inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Edwin Jackson,1,1,0,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,2,2,0,Jose Lopez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Edwin Jackson,3,1,3,Adrian Beltre,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,0,4,1,Akinori Iwamura,['Akinori Iwamura'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,1,1,2,Carl Crawford,['N/A'],['Akinori Iwamura'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,2,2,3,Carlos Pena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Miguel Batista,3,0,0,Melvin Upton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,1,3,3,Raul Ibanez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,1,4,2,Richie Sexson,['Richie Sexson'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,2,0,2,Jose Vidro,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,2,0,2,Michael Morse,['N/A'],['Richie Sexson'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Edwin Jackson,3,0,3,Michael Morse,['N/A'],['Richie Sexson'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Miguel Batista,1,2,1,Eric Hinske,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Miguel Batista,1,4,2,Jonny Gomes,['Jonny Gomes'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Miguel Batista,2,2,0,Nathan Haynes,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Miguel Batista,3,1,1,Mike DiFelice,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,1,1,3,Kenji Johjima,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,2,0,1,Yuniesky Betancourt,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,2,4,1,Ichiro Suzuki,['Ichiro Suzuki'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Edwin Jackson,3,0,3,Jose Lopez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Miguel Batista,1,1,2,Jason Bartlett,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Miguel Batista,1,4,1,Akinori Iwamura,['Akinori Iwamura'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],N/A,1,2,2,Carl Crawford,['N/A'],['Akinori Iwamura'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Miguel Batista,2,2,2,Carl Crawford,['N/A'],['Akinori Iwamura'],['Akinori Iwamura'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Miguel Batista,3,2,2,Carlos Pena,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Edwin Jackson,0,2,2,Adrian Beltre,['Adrian Beltre'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,top,0,[],N/A,0,3,2,Raul Ibanez,['N/A'],['Adrian Beltre'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Edwin Jackson,0,4,2,Raul Ibanez,['Raul Ibanez'],['Adrian Beltre'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Edwin Jackson,2,0,0,Richie Sexson,['N/A'],['N/A'],['Adrian Beltre'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Edwin Jackson,3,2,1,Jose Vidro,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Miguel Batista,1,0,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,1,[],Miguel Batista,1,3,1,Eric Hinske,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
4,bottom,0,[],Miguel Batista,1,1,0,Jonny Gomes,['Jonny Gomes'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Miguel Batista,2,1,3,Nathan Haynes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Miguel Batista,3,1,2,Mike DiFelice,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Edwin Jackson,0,4,0,Michael Morse,['Michael Morse'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Edwin Jackson,1,0,0,Kenji Johjima,['N/A'],['Michael Morse'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Edwin Jackson,2,1,0,Yuniesky Betancourt,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Edwin Jackson,3,1,3,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Miguel Batista,1,0,0,Jason Bartlett,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Miguel Batista,1,1,1,Akinori Iwamura,['Akinori Iwamura'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Miguel Batista,1,0,1,Carl Crawford,['Carl Crawford'],['Akinori Iwamura'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Miguel Batista,2,1,2,Carlos Pena,['Carlos Pena'],['N/A'],['Akinori Iwamura'],Forceout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Miguel Batista,3,0,0,Melvin Upton,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Edwin Jackson,1,0,1,Jose Lopez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Edwin Jackson,2,0,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Edwin Jackson,2,0,2,Raul Ibanez,['Raul Ibanez'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Edwin Jackson,3,1,0,Richie Sexson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
6,bottom,0,[],Miguel Batista,1,3,3,Eric Hinske,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
6,bottom,0,[],Miguel Batista,1,0,1,Jonny Gomes,['N/A'],['Jonny Gomes'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
6,bottom,0,[],Miguel Batista,2,1,2,Nathan Haynes,['N/A'],['N/A'],['Jonny Gomes'],Groundout,N/A,1,0,N/A,N/A,N/A
