p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,DiFelice,,0,,C,0,,0,0,4,Mike DiFelice,,2,1.000,,.429,,,2,Mike,,,,,7,,,0,1.000,,800,,0,,,0,,0,,2,,,0,0,0,0,3,Rays,0,.571,0,.429
,Floyd,,,,,,,,,,Cliff Floyd,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
0,Miller,1,0,0,P,0,3,0,0,0,Trever Miller,0,,.000,0,.000,0,8,0,Trever,0,1,,0,0,1,,0,.000,0,,,0,52,,0,6.00,0,3,0,0,13,0,0,0,0,0,Rays,0,.000,0,.000
,Percival,,,,,,,,,,Troy Percival,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Reyes,,,,,,,,,,Al Reyes,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Pena,,0,,1B,0,,0,1,4,Carlos Pena,,2,1.000,,.176,,,4,Carlos,,,,,10,,,0,.758,,300,,0,,,0,,0,,0,,,0,1,2,0,0,Rays,0,.441,0,.317
,Glover,,,,,,,,,,Gary Glover,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Wheeler,,,,,,,,,,Dan Wheeler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Haynes,,0,,RF,1,,0,0,3,Nathan Haynes,,1,1.000,,.154,,,3,Nathan,,,,,1,,,0,.308,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Rays,0,.154,0,.154
,Hinske,,0,,3B,1,,0,0,4,Eric Hinske,,1,1.000,,.316,,,2,Eric,,,,,1,,,0,1.146,,500,,0,,,2,,0,,1,,,1,1,1,0,1,Rays,0,.737,0,.409
,Baldelli,,,,,,,,,,Rocco Baldelli,,,,,,,,,Rocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Crawford,,0,,LF,1,,0,0,5,Carl Crawford,,2,1.000,,.195,,,2,Carl,,,,,3,,,0,.409,,200,,0,,,0,,0,,2,,,0,1,0,0,0,Rays,0,.195,0,.214
,Upton,,0,,CF,3,,0,0,5,Melvin Upton,,,1.000,,.219,,,3,Melvin,,,,,2,,,0,.640,,400,,0,,,0,,0,,1,,,0,1,1,0,2,Rays,0,.281,0,.359
,Navarro,,,,,,,,,,Dioner Navarro,,,,,,,,,Dioner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
0,Jackson,2,0,4,P,0,29,0,0,0,Edwin Jackson,2,,.000,0,.000,0,61,0,Edwin,0,6,,0,0,8,,0,.000,0,,,0,80,true,0,0.64,0,24,0,0,99,0,0,0,0,0,Rays,0,.000,0,.000
,Gomes,,0,,DH,0,,0,0,2,Jonny Gomes,,,.000,,.294,,,0,Jonny,,,,,0,,,2,1.087,,600,,0,,,0,,1,,2,,,0,2,0,0,0,Rays,0,.706,0,.381
,Bartlett,,0,,SS,2,,0,0,4,Jason Bartlett,,1,1.000,,.194,,,3,Jason,,,,,1,,,0,.500,,900,,0,,,5,,0,,0,,,0,0,1,0,0,Rays,0,.258,0,.242
,Aybar,,,,,,,,,,Willy Aybar,,,,,,,,,Willy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Orvella,,,,,,,,,,Chad Orvella,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
