AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,2,3,2,67,5,2,40,Luol,7,7,100,24,1,0,Luol Deng,13,3,Deng,F,0,Los Angeles,1
3,0,5,1,1,100,8,5,63,Julius,5,3,60,28,1,2,Julius Randle,14,6,Randle,F,1,Los Angeles,4
1,2,3,0,0,0,3,2,67,Timofey,0,0,0,15,1,6,Timofey Mozgov,4,4,Mozgov,C,0,Los Angeles,1
1,0,1,7,1,14,9,3,33,Nick,2,2,100,24,0,3,Nick Young,9,1,Young,G,0,Los Angeles,1
4,0,4,5,1,20,10,3,30,D'Angelo,1,0,0,26,0,3,D'Angelo Russell,7,4,Russell,G,3,Los Angeles,3
4,0,5,4,2,50,10,5,50,Lou,5,5,100,18,0,1,Lou Williams,17,5,Williams,N/A,0,Los Angeles,3
1,0,3,0,0,0,10,6,60,Jordan,2,2,100,22,0,2,Jordan Clarkson,14,3,Clarkson,N/A,1,Los Angeles,0
1,1,1,2,1,50,5,3,60,Brandon,4,3,75,27,0,4,Brandon Ingram,10,1,Ingram,N/A,1,Los Angeles,1
0,0,4,1,0,0,5,4,80,Larry,0,0,0,22,0,4,Larry Nance Jr.,8,4,Nance,N/A,0,Los Angeles,1
0,2,1,0,0,0,1,0,0,Tarik,2,2,100,12,1,3,Tarik Black,2,2,Black,N/A,0,Los Angeles,0
0,0,1,0,0,0,1,0,0,Thomas,0,0,0,4,0,1,Thomas Robinson,0,1,Robinson,N/A,0,Los Angeles,0
0,0,2,0,0,0,2,0,0,Ivica,2,1,50,8,0,2,Ivica Zubac,1,2,Zubac,N/A,0,Los Angeles,1
1,0,2,1,0,0,2,0,0,Jose,0,0,0,10,1,0,Jose Calderon,0,3,Calderon,N/A,0,Los Angeles,1
3,0,6,8,5,63,15,9,60,Nemanja,1,1,100,41,2,3,Nemanja Bjelica,24,8,Bjelica,F,3,Minnesota,1
2,1,7,0,0,0,4,1,25,Gorgui,0,0,0,31,2,2,Gorgui Dieng,2,9,Dieng,F,0,Minnesota,1
2,1,10,7,2,29,22,7,32,Karl-Anthony,10,6,60,39,2,3,Karl-Anthony Towns,22,12,Towns,C,0,Minnesota,2
3,1,3,5,2,40,21,14,67,Andrew,22,17,77,41,1,2,Andrew Wiggins,47,4,Wiggins,G,0,Minnesota,2
10,0,4,3,1,33,6,4,67,Ricky,2,1,50,34,0,3,Ricky Rubio,10,4,Rubio,G,3,Minnesota,2
1,1,2,0,0,0,3,1,33,Cole,2,0,0,14,1,2,Cole Aldrich,2,3,Aldrich,N/A,3,Minnesota,0
2,0,2,0,0,0,2,1,50,Kris,5,3,60,14,0,1,Kris Dunn,5,2,Dunn,N/A,1,Minnesota,0
5,0,0,2,1,50,2,1,50,Tyus,0,0,0,17,0,2,Tyus Jones,3,0,Jones,N/A,0,Minnesota,2
0,0,1,2,2,100,5,4,80,Adreian,0,0,0,9,1,1,Adreian Payne,10,2,Payne,N/A,0,Minnesota,0
0,0,0,0,0,0,0,0,0,John,0,0,0,1,0,0,John Lucas III,0,0,Lucas,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Hill,N/A,N/A,Hill,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zach,N/A,N/A,N/A,N/A,N/A,N/A,Zach LaVine,N/A,N/A,LaVine,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Rush,N/A,N/A,Rush,N/A,N/A,Minnesota,N/A
