p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cairo,,0,,3B,3,,0,0,4,Miguel Cairo,,1,1.000,,.000,,,1,Miguel,,,,,2,,,0,.000,,600,,0,,,2,,0,,0,,,0,0,0,0,1,Reds,0,.000,0,.000
,Rolen,,0,,PH,0,,0,0,1,Scott Rolen,,,.000,,.250,,,0,Scott,,,,,0,,,0,.708,,904,,0,,,0,,0,,1,,,0,0,0,0,1,Reds,0,.375,0,.333
0,Arroyo,10,0,0,P,0,29,0,0,2,Bronson Arroyo,0,,.000,0,.000,5,64,0,Bronson,0,4,,0,0,6,1/3,0,.000,0,900,,0,39,,0,5.68,0,19,0,4,82,0,0,2,0,0,Reds,0,.000,0,.000
,Harris,,0,,PH,1,,0,0,1,Willie Harris,,,.000,,.000,,,0,Willie,,,,,0,,,0,.000,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.000,0,.000
,Valdez,,,,,,,,,,Wilson Valdez,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Ludwick,,0,,LF,2,,0,0,3,Ryan Ludwick,,1,1.000,,.143,,,1,Ryan,,,,,3,,,1,.536,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.286,0,.250
,Phillips,,0,,2B,0,,0,0,4,Brandon Phillips,,1,1.000,,.250,,,0,Brandon,,,,,1,,,0,.558,,100,,0,,,1,,0,,2,,,0,1,1,0,0,Reds,0,.250,0,.308
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Masset,,,,,,,,,,Nick Masset,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Bray,,,,,,,,,,Bill Bray,,,,,,,,,Bill,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Marshall,,,,,,,,,,Sean Marshall,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
