p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Clark,,0,,1B,0,,0,0,0,Tony Clark,,,1.000,,.234,,,0,Tony,,,,,0,,,1,,,905,,0,,,1,,0,,0,,,0,1,0,0,0,D-backs,0,,0,
8,Davis,8,0,3,P,0,25,0,0,1,Doug Davis,6,1,.000,0,.091,2,55,0,Doug,0,2,,0,0,5,,0,,0,900,,0,,true,0,4.59,0,15,0,2,98,0,0,0,0,0,D-backs,0,,0,
,Dunn,,0,,RF,1,,0,0,4,Adam Dunn,,,.000,,.241,,,0,Adam,,,,,0,,,1,,,400,,0,,,0,,1,,2,,,0,0,1,0,2,D-backs,0,,0,
,Byrnes,,,,,,,,,,Eric Byrnes,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Ojeda,,0,,2B,2,,0,0,4,Augie Ojeda,,2,1.000,,.246,,,5,Augie,,,,,1,,,0,,,800,,0,,,3,,0,,0,,,0,1,0,0,0,D-backs,0,,0,
,Rauch,,,,,,,,,,Jon Rauch,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
0,Cruz,2,0,0,P,0,6,0,0,0,Juan Cruz,2,,1.000,1,.000,1,13,0,Juan,0,2,,0,1,1,1/3,0,,8,902,,0,,,0,2.93,0,4,0,1,20,0,0,0,0,0,D-backs,0,,0,
,Webb,,,,,,,,,,Brandon Webb,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Gonzalez,,,,,,,,,,Edgar Gonzalez,,,,,,,,,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Burke,,0,,PH,1,,0,0,1,Chris Burke,,,.000,,.195,,,3,Chris,,,,,0,,,0,,,602,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,,0,
,Tracy,,0,,1B,2,,0,0,3,Chad Tracy,,,1.000,,.267,,,2,Chad,,,,,8,,,1,,,600,,0,,,1,,0,,1,,,0,1,0,0,0,D-backs,0,,0,
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
8,Qualls,1,0,0,P,0,2,0,0,0,Chad Qualls,2,,.000,7,.000,0,5,0,Chad,2,0,,0,0,0,2/3,0,,22,903,,0,,,0,3.47,0,2,0,0,7,0,0,0,0,0,D-backs,0,,0,
,Pena,,,,,,,,,,Ramon Pena,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Snyder,,0,,C,1,,0,0,2,Chris Snyder,,,1.000,,.244,,,2,Chris,,,,,5,,,2,,,700,,0,,,0,,0,,0,,,0,1,1,0,0,D-backs,0,,0,
,Jackson,,0,,LF,2,,0,0,5,Conor Jackson,,2,1.000,,.297,,,3,Conor,,,,,2,,,0,,,300,,0,,,0,,1,,1,,,0,1,0,0,2,D-backs,0,,0,
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
0,Buckner,1,0,0,P,0,4,0,0,0,Billy Buckner,1,,.000,0,.000,0,10,0,Billy,0,1,,0,0,1,,0,,0,603,,0,,,0,3.60,0,3,0,0,17,0,0,0,0,0,D-backs,0,,0,
,Salazar,,0,,PH,0,,0,0,1,Jeff Salazar,,,.000,,.217,,,0,Jeff,,,,,0,,,0,,,901,,0,,,0,,0,,1,,,0,0,0,0,1,D-backs,0,,0,
,Reynolds,,0,,3B,0,,0,0,4,Mark Reynolds,,,1.000,,.241,,,1,Mark,,,,,1,,,1,,,500,,0,,,0,,0,,1,,,0,0,3,0,1,D-backs,0,,0,
,Drew,,0,,SS,2,,0,0,4,Stephen Drew,,1,1.000,,.279,,,1,Stephen,,,,,3,,,0,,,100,,0,,,5,,0,,1,,,0,1,1,0,2,D-backs,0,,1,
2,Scherzer,0,0,0,P,0,3,0,0,0,Max Scherzer,0,,1.000,0,.000,0,7,0,Max,0,0,,0,1,1,,0,,0,601,,0,,,0,2.81,0,3,0,0,13,0,0,0,0,0,D-backs,0,,0,
,Carp,,,,,,,,,,Mike Carp,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Young,,0,,CF,0,,0,0,5,Chris Young,,1,1.000,,.242,,,2,Chris,,,,,5,,,0,,,200,,0,,,0,,0,,2,,,0,2,2,0,0,D-backs,0,,0,
