p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltre,,0,,3B,0,,0,0,5,Adrian Beltre,,2,1.000,,.264,,,3,Adrian,,,,,0,,,0,.757,,400,,0,,,1,,1,,2,,,0,1,1,0,2,Rangers,0,.444,0,.313
,Hamilton,,,,,,,,,,Josh Hamilton,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Lewis,8,0,1,P,0,24,0,0,0,Colby Lewis,4,,.000,0,.000,6,61,0,Colby,0,1,,0,0,5,,0,.000,0,,,0,35,true,0,3.38,0,15,0,6,89,0,0,0,0,0,Rangers,0,.000,0,.000
,Choo,,,,,,,,,,Shin-Soo Choo,,,,,,,,,Shin-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Fielder,,0,,DH,1,,0,0,4,Prince Fielder,,,.000,,.193,,,5,Prince,,,,,0,,,2,.550,,300,,0,,,0,,0,,0,,,0,1,3,0,1,Rangers,0,.281,0,.269
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Wilson,,1,,C,0,,0,0,4,Bobby Wilson,,1,1.000,,.305,,,0,Bobby,,,,,2,,,0,.768,,900,,0,,,0,,0,,4,,,0,2,0,0,1,Rangers,0,.424,0,.344
,Desmond,,0,,CF,1,,0,0,6,Ian Desmond,,1,1.000,,.294,,,1,Ian,,,,,10,,,0,.814,,200,,0,,,0,,0,,3,,,0,1,1,0,1,Rangers,0,.467,0,.347
,Stubbs,,,,,,,,,,Drew Stubbs,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Chirinos,,,,,,,,,,Robinson Chirinos,,,,,,,,,Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Griffin,,,,,,,,,,A.J. Griffin,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Bush,2,0,0,P,0,5,0,0,0,Matt Bush,1,,.000,0,.000,0,10,0,Matt,0,0,,0,0,1,,0,.000,2,,,0,42,,0,1.17,0,3,0,0,18,0,0,0,0,0,Rangers,0,.000,0,.000
,Ramos,,,,,,,,,,Cesar Ramos,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Andrus,,0,,SS,1,,0,0,4,Elvis Andrus,,1,1.000,,.296,,,1,Elvis,,,,,1,,,1,.755,,800,,0,,,2,,0,,2,,,0,2,0,0,1,Rangers,0,.408,0,.347
1,Dyson,0,0,0,P,0,3,0,0,0,Sam Dyson,0,,.000,1,.000,0,6,0,Sam,5,1,,0,0,1,,0,.000,10,,,0,47,,0,1.96,0,3,0,0,11,0,0,0,0,0,Rangers,0,.000,0,.000
2,Tolleson,3,0,0,P,0,3,0,0,0,Shawn Tolleson,0,,.000,4,.000,3,9,0,Shawn,11,0,,1,0,0,,0,.000,0,,,0,19,,0,10.13,0,0,0,3,13,0,0,0,0,0,Rangers,0,.000,0,.000
,Scheppers,,,,,,,,,,Tanner Scheppers,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
2,Barnette,0,0,0,P,0,6,0,0,0,Tony Barnette,3,,.000,0,.000,0,12,0,Tony,0,0,,0,0,2,,0,.000,5,,,0,52,,0,2.33,0,6,0,0,17,0,0,0,0,0,Rangers,0,.000,0,.000
,Holland,,,,,,,,,,Derek Holland,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Darvish,,,,,,,,,,Yu Darvish,,,,,,,,,Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Diekman,,,,,,,,,,Jake Diekman,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Moreland,,0,,1B,1,,0,0,4,Mitch Moreland,,1,1.000,,.226,,,4,Mitch,,,,,6,,,1,.672,,700,,0,,,0,,1,,1,,,0,1,1,0,1,Rangers,0,.370,0,.302
,Perez,,,,,,,,,,Martin Perez,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Claudio,1,0,0,P,0,1,0,0,0,Alex Claudio,1,,.000,0,.000,0,4,0,Alex,0,0,,0,0,0,,0,.000,0,,,0,38,,0,3.00,0,0,0,0,5,0,0,0,0,0,Rangers,0,.000,0,.000
,Holaday,,,,,,,,,,Bryan Holaday,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Hoying,,,,,,,,,,Jared Hoying,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Jackson,,,,,,,,,,Luke Jackson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Alberto,,,,,,,,,,Hanser Alberto,,,,,,,,,Hanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Odor,,0,,2B,1,,0,1,4,Rougned Odor,,3,1.000,,.262,,,2,Rougned,,,,,1,,,0,.731,,100,,0,,,4,,0,,1,,,0,3,0,0,3,Rangers,1,.444,1,.287
,Kela,,,,,,,,,,Keone Kela,,,,,,,,,Keone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Rua,,0,,LF,0,,0,0,4,Ryan Rua,,1,1.000,,.282,,,0,Ryan,,,,,2,,,1,.768,,600,,0,,,0,,1,,3,,,0,3,0,0,2,Rangers,0,.424,0,.344
,Gallo,,,,,,,,,,Joey Gallo,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Mazara,,0,,RF,0,,0,0,5,Nomar Mazara,,3,1.000,,.320,,,4,Nomar,,,,,5,,,0,.865,,500,,0,,,0,,0,,2,,,1,1,0,0,3,Rangers,0,.500,0,.365
,Pujols,,0,,DH,2,,0,0,5,Albert Pujols,,1,.000,,.218,,,2,Albert,,,,,0,,,0,.690,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Angels,0,.391,0,.299
,Soto,,,,,,,,,,Geovany Soto,,,,,,,,,Geovany,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Robinson,,,,,,,,,,Shane Robinson,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Ryan,,,,,,,,,,Brendan Ryan,,,,,,,,,Brendan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Pennington,,,,,,,,,,Cliff Pennington,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Petit,,0,,SS,3,,0,0,4,Gregorio Petit,,1,1.000,,.262,,,4,Gregorio,,,,,0,,,0,.605,,900,,0,,,4,,0,,0,,,0,0,0,0,1,Angels,0,.310,0,.295
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Rasmus,,,,,,,,,,Cory Rasmus,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
