p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,DeRosa,,,,,,,,,,Mark DeRosa,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Werth,,,,,,,,,,Jayson Werth,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ankiel,,0,,CF,0,,0,0,1,Rick Ankiel,,1,.000,,.256,,,0,Rick,,,,,0,,,0,.699,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.395,0,.304
,Nady,,0,,RF-LF,0,,0,0,3,Xavier Nady,,1,.000,,.147,,,1,Xavier,,,,,0,,,1,.488,,500,,0,,,0,,0,,1,,,1,1,1,0,1,Nationals,0,.294,0,.194
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,LaRoche,,0,,1B,0,,0,0,4,Adam LaRoche,,,1.000,,.339,,,0,Adam,,,,,8,,,0,1.024,,400,,0,,,0,,1,,3,,,1,1,1,0,4,Nationals,0,.595,0,.429
,Tracy,,,,,,,,,,Chad Tracy,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Burnett,,,,,,,,,,Sean Burnett,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Maldonado,,,,,,,,,,Carlos Maldonado,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Flores,,0,,C,1,,0,1,3,Jesus Flores,,2,1.000,,.208,,,0,Jesus,,,,,12,,,0,.488,,800,,0,,,0,,0,,0,,,0,1,0,0,0,Nationals,0,.229,0,.259
,Desmond,,0,,SS,0,,0,0,4,Ian Desmond,,1,.667,,.276,,,1,Ian,,,,,0,,,0,.748,,100,,1,,,2,,0,,1,,,1,1,2,0,1,Nationals,0,.448,0,.300
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gorzelanny,,,,,,,,,,Tom Gorzelanny,,,,,,,,,Tom,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Espinosa,,0,,2B,1,,0,0,4,Danny Espinosa,,1,1.000,,.212,,,2,Danny,,,,,4,,,0,.606,,600,,0,,,4,,0,,1,,,0,0,1,0,0,Nationals,0,.311,0,.295
,Mattheus,,,,,,,,,,Ryan Mattheus,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Clippard,2,0,0,P,0,5,0,0,0,Tyler Clippard,1,,.000,1,.000,1,13,0,Tyler,0,1,,0,0,1,,0,.000,9,501,,0,46,,0,3.71,0,3,0,1,18,0,0,0,0,0,Nationals,0,.000,0,.000
1,Gonzalez,4,0,2,P,1,27,0,0,2,Gio Gonzalez,5,,.000,0,.125,3,68,0,Gio,0,10,,1,0,7,,0,.313,0,900,,0,65,true,0,2.22,0,21,0,3,106,0,0,1,0,0,Nationals,0,.188,0,.125
,Bernadina,,1,,PH-LF,0,,0,0,0,Roger Bernadina,,1,1.000,,.233,,,0,Roger,,,,,1,,,0,.714,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.397,0,.317
,Ramos,,,,,,,,,,Wilson Ramos,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
3,Rodriguez,0,0,0,P,0,3,0,0,0,Henry Alberto Rodriguez,1,,.000,3,.000,0,9,0,Henry Alberto,9,1,true,0,0,1,,0,.000,1,502,,0,54,,0,4.32,0,3,0,0,13,0,0,0,0,0,Nationals,0,.000,0,.000
,Zimmerman,,0,,3B,0,,0,0,3,Ryan Zimmerman,,2,1.000,,.222,,,0,Ryan,,,,,0,,,1,.654,,300,,0,,,3,,0,,0,,,0,1,1,0,1,Nationals,0,.311,0,.343
,Moore,,0,,LF,1,,0,0,3,Tyler Moore,,2,1.000,,.143,,,1,Tyler,,,,,1,,,0,.286,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.143,0,.143
,Stammen,,,,,,,,,,Craig Stammen,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kimball,,,,,,,,,,Cole Kimball,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Marrero,,,,,,,,,,Chris Marrero,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Leon,,,,,,,,,,Sandy Leon,,,,,,,,,Sandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Storen,,,,,,,,,,Drew Storen,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lombardozzi,,,,,,,,,,Steve Lombardozzi,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
