inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Cole Hamels,1,1,0,Josh Anderson,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Cole Hamels,1,0,2,Martin Prado,['N/A'],['Martin Prado'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Martin Prado'],Cole Hamels,1,2,2,Kelly Johnson,['Kelly Johnson'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],N/A,1,3,2,Brian McCann,['N/A'],['Kelly Johnson'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Cole Hamels,1,4,2,Brian McCann,['Brian McCann'],['Kelly Johnson'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Cole Hamels,2,0,1,Omar Infante,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Cole Hamels,3,0,3,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Mike Hampton,1,1,0,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Mike Hampton,1,0,2,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Mike Hampton,3,3,2,Jayson Werth,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Cole Hamels,0,3,2,Casey Kotchman,['Casey Kotchman'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Cole Hamels,1,2,3,Brent Lillibridge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Cole Hamels,2,0,1,Mike Hampton,['N/A'],['Casey Kotchman'],['N/A'],Sac Bunt,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Cole Hamels,2,0,2,Josh Anderson,['Josh Anderson'],['N/A'],['Casey Kotchman'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Cole Hamels,3,1,1,Martin Prado,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Mike Hampton,0,1,0,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Mike Hampton,0,4,2,Pat Burrell,['Pat Burrell'],['Ryan Howard'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Mike Hampton,2,0,2,Shane Victorino,['N/A'],['N/A'],['Ryan Howard'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,['Ryan Howard'],Mike Hampton,2,1,0,Pedro Feliz,['Pedro Feliz'],['N/A'],['N/A'],Single,N/A,1,1,1,N/A,N/A
2,bottom,0,[],Mike Hampton,3,1,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Cole Hamels,0,0,1,Kelly Johnson,['Kelly Johnson'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Cole Hamels,1,3,1,Brian McCann,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Cole Hamels,1,0,1,Omar Infante,['Omar Infante'],['Kelly Johnson'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Cole Hamels,2,0,3,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,1,['Kelly Johnson'],N/A,2,2,0,Casey Kotchman,['N/A'],['N/A'],['N/A'],Caught Stealing 3B,N/A,1,2,N/A,N/A,N/A
3,top,0,[],Cole Hamels,3,2,3,Casey Kotchman,['N/A'],['N/A'],['Omar Infante'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Mike Hampton,1,0,3,Cole Hamels,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Mike Hampton,2,2,3,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Mike Hampton,2,3,2,Chase Utley,['N/A'],['Chase Utley'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Mike Hampton,2,1,1,Jayson Werth,['Jayson Werth'],['N/A'],['Chase Utley'],Field Error,N/A,N/A,N/A,N/A,N/A,Kelly Johnson
3,bottom,0,[],Mike Hampton,2,4,0,Ryan Howard,['Ryan Howard'],['Jayson Werth'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Mike Hampton,3,1,1,Pat Burrell,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Cole Hamels,1,0,1,Brent Lillibridge,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Cole Hamels,2,0,0,Mike Hampton,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Cole Hamels,3,3,3,Josh Anderson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Mike Hampton,1,0,1,Shane Victorino,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Mike Hampton,2,1,2,Pedro Feliz,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Mike Hampton,2,4,2,Carlos Ruiz,['Carlos Ruiz'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Mike Hampton,3,1,3,Cole Hamels,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Cole Hamels,1,2,2,Martin Prado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Cole Hamels,2,2,3,Kelly Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],Cole Hamels,3,2,3,Brian McCann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Mike Hampton,1,1,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Mike Hampton,2,0,2,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,bottom,0,[],Mike Hampton,3,2,3,Jayson Werth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Cole Hamels,1,2,1,Omar Infante,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,0,[],Cole Hamels,2,0,0,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
6,top,1,[],Cole Hamels,2,0,0,Casey Kotchman,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,3,1,N/A,N/A
6,top,0,[],Cole Hamels,3,1,2,Brent Lillibridge,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Mike Hampton,0,0,0,Ryan Howard,['N/A'],['N/A'],['Ryan Howard'],Triple,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,1,['Ryan Howard'],Mike Hampton,0,1,1,Pat Burrell,['N/A'],['Pat Burrell'],['N/A'],Double,N/A,2,3,1,N/A,N/A
6,bottom,0,[],Mike Hampton,1,2,0,Shane Victorino,['Shane Victorino'],['N/A'],['N/A'],Fielders Choice Out,N/A,N/A,N/A,N/A,N/A,N/A
6,bottom,0,[],Mike Hampton,3,3,2,Pedro Feliz,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Cole Hamels,0,1,1,Ruben Gotay,['Ruben Gotay'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Cole Hamels,1,0,0,Josh Anderson,['N/A'],['Ruben Gotay'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Cole Hamels,2,1,2,Martin Prado,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,top,0,[],Cole Hamels,3,2,2,Kelly Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Will Ohman,1,3,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Will Ohman,2,1,2,Chris Coste,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
7,bottom,0,[],Will Ohman,3,3,0,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Scott Eyre,1,2,1,Brian McCann,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Chad Durbin,2,1,0,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,top,0,[],Chad Durbin,3,0,0,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Jeff Bennett,1,1,2,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Jeff Bennett,2,1,1,Jayson Werth,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Jeff Bennett,2,4,2,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
8,bottom,0,[],Jeff Bennett,3,2,2,Pat Burrell,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Chad Durbin,1,3,2,Casey Kotchman,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],Chad Durbin,2,0,0,Brent Lillibridge,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,N/A,N/A,N/A,N/A,N/A
9,top,0,[],J.C. Romero,3,1,3,Greg Norton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Michael Gonzalez,1,1,3,Shane Victorino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Michael Gonzalez,1,4,2,Pedro Feliz,['Pedro Feliz'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
9,bottom,0,[],Michael Gonzalez,3,0,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,N/A,N/A,N/A,N/A,N/A
