p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Reyes,,0,,2B,0,,0,0,1,Jose Reyes,,1,.000,,.201,,,0,Jose,,,,,0,,,0,.607,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.335,0,.272
,Bautista,,0,,RF,2,,0,0,4,Jose Bautista,,1,1.000,,.199,,,2,Jose,,,,,4,,,0,.708,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Mets,0,.368,0,.340
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Frazier,,0,,3B,1,,0,0,3,Todd Frazier,,,1.000,,.232,,,3,Todd,,,,,1,,,1,.728,,400,,0,,,3,,0,,0,,,0,0,2,0,0,Mets,0,.418,0,.310
,Jackson,,0,,CF,0,,0,0,4,Austin Jackson,,2,.000,,.273,,,2,Austin,,,,,0,,,0,.687,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Mets,0,.360,0,.327
,Bruce,,0,,1B,2,,0,0,4,Jay Bruce,,1,1.000,,.215,,,1,Jay,,,,,7,,,0,.627,,500,,0,,,2,,0,,1,,,0,0,0,0,0,Mets,0,.336,0,.291
,Blevins,,,,,,,,,,Jerry Blevins,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cespedes,,,,,,,,,,Yoenis Cespedes,,,,,,,,,Yoenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Lagares,,,,,,,,,,Juan Lagares,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,d'Arnaud,,,,,,,,,,Travis d'Arnaud,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Mesoraco,,,,,,,,,,Devin Mesoraco,,,,,,,,,Devin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Flores,,0,,PH,0,,0,0,0,Wilmer Flores,,,.000,,.275,,,0,Wilmer,,,,,0,,,1,.768,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.439,0,.329
,Wheeler,,,,,,,,,,Zack Wheeler,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
11,Matz,5,0,1,P,0,27,0,0,1,Steven Matz,5,1,1.000,0,.081,1,65,0,Steven,0,7,,0,1,7,,1,.236,0,900,true,0,74,,1,4.36,0,21,0,1,97,0,0,0,0,0,Mets,0,.108,0,.128
,Ramos,,,,,,,,,,AJ Ramos,,,,,,,,,AJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Syndergaard,,,,,,,,,,Noah Syndergaard,,,,,,,,,Noah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,deGrom,,,,,,,,,,Jacob deGrom,,,,,,,,,Jacob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Evans,,,,,,,,,,Phillip Evans,,,,,,,,,Phillip,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Montero,,,,,,,,,,Rafael Montero,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Gsellman,,,,,,,,,,Robert Gsellman,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Lugo,,,,,,,,,,Seth Lugo,,,,,,,,,Seth,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Rivera,,,,,,,,,,T.J. Rivera,,,,,,,,,T.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Plawecki,,,,,,,,,,Kevin Plawecki,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Oswalt,6,0,1,P,0,9,0,0,0,Corey Oswalt,3,,1.000,0,.000,6,19,0,Corey,0,0,,1,1,1,,0,.000,0,904,,0,8,,0,5.84,0,3,0,6,30,0,0,0,0,0,Mets,0,.000,0,.000
,Nido,,0,,C,2,,0,0,4,Tomas Nido,,2,1.000,,.146,,,2,Tomas,,,,,10,,,0,.359,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.167,0,.192
,Smith,,,,,,,,,,Drew Smith,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
4,Sewald,3,0,2,P,0,6,0,0,0,Paul Sewald,0,,.000,2,.000,5,13,0,Paul,1,1,,0,0,0,1/3,0,.000,2,902,,0,18,,0,5.54,0,1,0,5,24,0,0,0,0,0,Mets,0,.000,0,.000
,Zamora,,,,,,,,,,Daniel Zamora,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Conforto,,0,,LF,0,,0,0,3,Michael Conforto,,1,1.000,,.233,,,1,Michael,,,,,1,,,1,.746,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Mets,0,.402,0,.344
2,Bashlor,2,0,0,P,0,5,0,0,0,Tyler Bashlor,0,,.000,0,.000,3,12,0,Tyler,0,2,,2,0,0,2/3,0,.000,0,903,,0,21,,0,4.94,0,2,0,3,24,0,0,0,0,0,Mets,0,.000,0,.000
,Rosario,,0,,SS,2,,0,0,4,Amed Rosario,,1,1.000,,.242,,,2,Amed,,,,,1,,,0,.650,,100,,0,,,5,,0,,0,,,0,0,1,0,0,Mets,0,.366,0,.284
,McNeil,,0,,2B,0,,0,0,2,Jeff McNeil,,1,1.000,,.340,,,1,Jeff,,,,,1,,,1,.883,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Mets,0,.481,0,.402
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kendrick,,,,,,,,,,Howie Kendrick,,,,,,,,,Howie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Wieters,,,,,,,,,,Matt Wieters,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Reynolds,,0,,PH-2B,0,,0,1,1,Mark Reynolds,,,1.000,,.260,,,0,Mark,,,,,0,,,0,.862,,903,,0,,,1,,0,,1,,,1,2,0,0,4,Nationals,0,.519,0,.343
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,1B,1,,0,0,4,Ryan Zimmerman,,,1.000,,.255,,,6,Ryan,,,,,11,,,1,.836,,400,,0,,,0,,1,,1,,,0,0,2,0,0,Nationals,0,.510,0,.326
,Solano,,,,,,,,,,Jhonatan Solano,,,,,,,,,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Miller,0,0,0,P,0,3,0,0,1,Justin Miller,6,2,.000,0,.000,0,13,1,Justin,0,2,,0,0,1,,0,.000,8,201,,0,48,,0,3.80,0,3,0,0,19,0,0,0,0,0,Nationals,0,.000,0,.000
3,Herrera,1,0,0,P,0,3,0,0,0,Kelvin Herrera,2,,1.000,2,.000,0,7,0,Kelvin,17,0,,0,1,0,2/3,0,.000,2,202,,0,42,,0,2.44,0,2,0,0,9,0,0,0,0,0,Nationals,0,.000,0,.000
2,Holland,0,0,1,P,0,4,0,0,0,Greg Holland,0,,.000,3,.000,0,11,0,Greg,0,2,,0,0,1,,0,.000,3,902,,0,46,,0,6.09,0,3,0,0,18,0,0,0,0,0,Nationals,0,.000,0,.000
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,0,,3B,1,,0,0,5,Anthony Rendon,,1,1.000,,.295,,,2,Anthony,,,,,0,,,0,.850,,300,,0,,,1,,0,,3,,,0,2,0,0,0,Nationals,0,.496,0,.354
,Roark,,,,,,,,,,Tanner Roark,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Strasburg,,,,,,,,,,Stephen Strasburg,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harper,,0,,PH-CF,0,,0,0,2,Bryce Harper,,,.000,,.249,,,0,Bryce,,,,,0,,,0,.885,,601,,0,,,0,,1,,2,,,0,2,0,0,3,Nationals,0,.507,0,.378
,Kieboom,,0,,C,2,,0,0,4,Spencer Kieboom,,1,1.000,,.193,,,0,Spencer,,,,,7,,,1,.530,,800,,0,,,0,,0,,0,,,0,1,1,0,1,Nationals,0,.250,0,.280
,Taylor,,0,,CF,0,,0,0,3,Michael A. Taylor,,,1.000,,.231,,,2,Michael A.,,,,,3,,,0,.659,,600,,0,,,0,,0,,0,,,0,0,3,0,0,Nationals,0,.366,0,.293
,Suero,,,,,,,,,,Wander Suero,,,,,,,,,Wander,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Difo,,0,,2B-SS,1,,0,0,5,Wilmer Difo,,2,1.000,,.240,,,1,Wilmer,,,,,0,,,0,.661,,700,,0,,,3,,0,,2,,,1,2,0,0,3,Nationals,0,.363,0,.298
,Eaton,,0,,RF,0,,0,0,6,Adam Eaton,,2,1.000,,.304,,,0,Adam,,,,,3,,,0,.801,,100,,0,,,0,,0,,4,,,1,2,0,0,2,Nationals,1,.414,0,.387
,Grace,,,,,,,,,,Matt Grace,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
2,Glover,0,0,0,P,0,1,0,0,0,Koda Glover,0,,.000,0,.000,0,2,0,Koda,1,0,,0,0,0,1/3,0,.000,2,203,,0,42,,0,6.75,0,1,0,0,2,0,0,0,0,0,Nationals,0,.000,0,.000
,Fedde,,,,,,,,,,Erick Fedde,,,,,,,,,Erick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Turner,,0,,SS,1,,0,0,4,Trea Turner,,,1.000,,.269,,,1,Trea,,,,,1,,,1,.747,,200,,0,,,2,,1,,2,,,0,2,1,0,0,Nationals,0,.409,0,.338
1,Rodriguez,2,0,4,P,0,24,0,0,2,Jefry Rodriguez,2,,1.000,0,.167,0,53,0,Jefry,0,3,,0,0,6,,0,.417,0,900,,0,67,true,1,4.54,0,18,0,0,97,0,0,2,0,0,Nationals,0,.250,0,.167
,Cordero,,,,,,,,,,Jimmy Cordero,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Stevenson,,0,,PH,0,,0,0,1,Andrew Stevenson,,1,.000,,.250,,,0,Andrew,,,,,0,,,0,.646,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.346,0,.300
,Soto,,0,,LF,0,,0,0,4,Juan Soto,,2,1.000,,.290,,,4,Juan,,,,,1,,,1,.915,,500,,0,,,0,,0,,1,,,0,2,1,0,2,Nationals,0,.507,0,.408
