AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,3,2,1,50,6,2,33,Richard,0,0,0,20,0,1,Richard Jefferson,5,3,Jefferson,F,0,Cleveland,1
1,0,13,10,4,40,23,11,48,Kevin,4,1,25,33,3,0,Kevin Love,27,16,Love,F,0,Cleveland,2
3,1,9,0,0,0,2,1,50,Tristan,2,0,0,28,3,5,Tristan Thompson,2,12,Thompson,C,0,Cleveland,0
2,0,2,1,0,0,6,1,17,Iman,0,0,0,28,1,2,Iman Shumpert,2,3,Shumpert,G,0,Cleveland,3
7,0,1,5,1,20,20,10,50,Kyrie,4,3,75,32,1,3,Kyrie Irving,24,2,Irving,G,1,Cleveland,2
2,0,3,0,0,0,4,2,50,Kay,6,5,83,13,0,1,Kay Felder,9,3,Felder,N/A,0,Cleveland,2
0,1,0,3,2,67,12,3,25,Jordan,2,1,50,24,0,0,Jordan McRae,9,0,McRae,N/A,0,Cleveland,1
2,2,5,8,2,25,9,3,33,Channing,0,0,0,27,0,2,Channing Frye,8,5,Frye,N/A,0,Cleveland,4
0,0,3,0,0,0,1,0,0,Chris,0,0,0,6,2,0,Chris Andersen,0,5,Andersen,N/A,0,Cleveland,2
1,0,1,0,0,0,2,1,50,DeAndre,2,2,100,27,1,2,DeAndre Liggins,4,2,Liggins,N/A,2,Cleveland,1
0,0,0,1,1,100,1,1,100,James,0,0,0,1,0,0,James Jones,3,0,Jones,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Dunleavy,N/A,N/A,Dunleavy,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LeBron,N/A,N/A,N/A,N/A,N/A,N/A,LeBron James,N/A,N/A,James,N/A,N/A,Cleveland,N/A
5,1,11,9,3,33,18,8,44,Paul,2,2,100,37,0,1,Paul George,21,11,George,F,2,Indiana,3
1,0,5,1,1,100,14,7,50,Thaddeus,2,1,50,37,1,2,Thaddeus Young,16,6,Young,F,1,Indiana,1
0,4,8,0,0,0,11,6,55,Myles,3,0,0,33,1,1,Myles Turner,12,9,Turner,C,1,Indiana,1
4,5,5,3,1,33,6,3,50,Monta,0,0,0,35,1,2,Monta Ellis,7,6,Ellis,G,1,Indiana,1
8,1,4,4,2,50,12,7,58,Jeff,4,4,100,35,0,3,Jeff Teague,20,4,Teague,G,1,Indiana,2
1,0,0,0,0,0,2,1,50,Lavoy,0,0,0,10,2,3,Lavoy Allen,2,2,Allen,N/A,0,Indiana,1
0,0,0,5,2,40,7,4,57,CJ,0,0,0,23,0,2,CJ Miles,10,0,Miles,N/A,1,Indiana,0
0,0,1,0,0,0,4,1,25,Al,0,0,0,7,0,0,Al Jefferson,2,1,Jefferson,N/A,0,Indiana,0
2,0,0,4,1,25,7,4,57,Aaron,0,0,0,11,0,1,Aaron Brooks,9,0,Brooks,N/A,1,Indiana,0
0,1,0,0,0,0,3,2,67,Kevin,0,0,0,8,0,1,Kevin Seraphin,4,0,Seraphin,N/A,0,Indiana,1
1,0,1,1,0,0,1,0,0,Georges,0,0,0,1,0,0,Georges Niang,0,1,Niang,N/A,0,Indiana,0
0,0,0,0,0,0,0,0,0,Glenn,0,0,0,1,0,0,Glenn Robinson III,0,0,Robinson,N/A,0,Indiana,0
0,0,0,1,0,0,1,0,0,Joe,0,0,0,1,0,0,Joe Young,0,0,Young,N/A,0,Indiana,0
