AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,4,3,1,33,18,8,44,Gordon,7,5,71,41,0,3,Gordon Hayward,22,4,Hayward,F,1,Utah,4
1,1,5,0,0,0,2,0,0,Trey,0,0,0,20,2,4,Trey Lyles,0,7,Lyles,F,0,Utah,1
0,0,3,0,0,0,17,7,41,Derrick,0,0,0,42,7,3,Derrick Favors,14,10,Favors,C,0,Utah,0
1,0,2,9,4,44,17,8,47,Rodney,4,3,75,38,1,1,Rodney Hood,23,3,Hood,G,1,Utah,3
3,0,4,3,2,67,22,8,36,Alec,6,3,50,37,1,2,Alec Burks,21,5,Burks,G,1,Utah,1
2,0,1,1,1,100,5,4,80,Trey,1,1,100,17,0,1,Trey Burke,10,1,Burke,N/A,1,Utah,0
1,0,3,0,0,0,3,2,67,Trevor,2,0,0,30,2,4,Trevor Booker,4,5,Booker,N/A,1,Utah,1
4,0,3,3,0,0,6,1,17,Elijah,0,0,0,23,2,2,Elijah Millsap,2,5,Millsap,N/A,1,Utah,1
0,0,3,0,0,0,1,1,100,Jeff,0,0,0,10,1,3,Jeff Withey,2,4,Withey,N/A,0,Utah,0
1,0,0,3,0,0,3,0,0,Joe,0,0,0,7,0,1,Joe Ingles,0,0,Ingles,N/A,0,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rudy,N/A,N/A,N/A,N/A,N/A,N/A,Rudy Gobert,N/A,N/A,Gobert,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Johnson,N/A,N/A,Johnson,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Raul,N/A,N/A,N/A,N/A,N/A,N/A,Raul Neto,N/A,N/A,Neto,N/A,N/A,Utah,N/A
6,1,5,6,2,33,17,10,59,Kevin,10,9,90,43,0,3,Kevin Durant,31,5,Durant,F,1,Oklahoma City,4
1,6,5,2,1,50,5,2,40,Serge,2,2,100,40,2,1,Serge Ibaka,7,7,Ibaka,F,1,Oklahoma City,1
0,2,6,0,0,0,6,3,50,Steven,3,3,100,32,1,3,Steven Adams,9,7,Adams,C,0,Oklahoma City,1
2,0,1,1,0,0,3,1,33,Andre,0,0,0,15,0,4,Andre Roberson,2,1,Roberson,G,2,Oklahoma City,1
5,2,9,4,0,0,25,9,36,Russell,9,7,78,40,2,2,Russell Westbrook,25,11,Westbrook,G,2,Oklahoma City,1
4,0,1,6,3,50,12,5,42,Dion,0,0,0,39,2,1,Dion Waiters,13,3,Waiters,N/A,0,Oklahoma City,1
0,0,0,0,0,0,2,0,0,Nick,2,2,100,13,0,2,Nick Collison,2,0,Collison,N/A,0,Oklahoma City,0
0,0,0,0,0,0,0,0,0,D.J.,0,0,0,13,0,1,D.J. Augustin,0,0,Augustin,N/A,0,Oklahoma City,0
0,1,5,0,0,0,6,4,67,Enes,2,2,100,16,1,1,Enes Kanter,10,6,Kanter,N/A,0,Oklahoma City,1
0,1,2,2,1,50,3,1,33,Anthony,2,2,100,13,0,0,Anthony Morrow,5,2,Morrow,N/A,1,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Steve,N/A,N/A,N/A,N/A,N/A,N/A,Steve Novak,N/A,N/A,Novak,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cameron,N/A,N/A,N/A,N/A,N/A,N/A,Cameron Payne,N/A,N/A,Payne,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Singler,N/A,N/A,Singler,N/A,N/A,Oklahoma City,N/A
