AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,2,3,5,2,40,8,3,38,Justin,0,0,0,36,1,1,Justin Holiday,8,4,Holiday,F,1,Memphis,2
2,2,3,6,2,33,13,6,46,Bruno,1,1,100,27,0,5,Bruno Caboclo,15,3,Caboclo,F,1,Memphis,1
3,2,5,0,0,0,7,4,57,Tyler,6,5,83,19,1,6,Tyler Zeller,13,6,Zeller,C,0,Memphis,3
3,0,3,4,1,25,12,5,42,Tyler,2,1,50,32,1,1,Tyler Dorsey,12,4,Dorsey,G,0,Memphis,4
2,0,8,2,0,0,10,4,40,Delon,8,7,88,37,1,1,Delon Wright,15,9,Wright,G,1,Memphis,3
3,0,2,2,1,50,8,3,38,Chandler,2,2,100,29,0,2,Chandler Parsons,9,2,Parsons,N/A,0,Memphis,5
0,0,2,1,1,100,1,1,100,Julian,0,0,0,12,0,1,Julian Washburn,3,2,Washburn,N/A,0,Memphis,0
2,0,2,4,3,75,4,3,75,Jevon,0,0,0,19,1,2,Jevon Carter,9,3,Carter,N/A,0,Memphis,0
2,0,8,0,0,0,6,4,67,Ivan,2,1,50,29,2,5,Ivan Rabb,9,10,Rabb,N/A,1,Memphis,3
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mike,N/A,N/A,N/A,N/A,N/A,N/A,Mike Conley,N/A,N/A,Conley,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joakim,N/A,N/A,N/A,N/A,N/A,N/A,Joakim Noah,N/A,N/A,Noah,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yuta,N/A,N/A,N/A,N/A,N/A,N/A,Yuta Watanabe,N/A,N/A,Watanabe,N/A,N/A,Memphis,N/A
2,0,2,1,0,0,5,4,80,Bruce,0,0,0,18,1,3,Bruce Brown,8,3,Brown,F,1,Detroit,0
1,1,2,2,1,50,5,2,40,Blake,0,0,0,18,0,2,Blake Griffin,5,2,Griffin,F,1,Detroit,0
1,3,10,0,0,0,11,6,55,Andre,12,8,67,38,7,5,Andre Drummond,20,17,Drummond,C,5,Detroit,3
2,0,2,7,0,0,11,1,9,Wayne,5,5,100,38,0,2,Wayne Ellington,7,2,Ellington,G,2,Detroit,1
5,0,1,5,2,40,16,5,31,Reggie,0,0,0,22,0,1,Reggie Jackson,12,1,Jackson,G,1,Detroit,2
0,0,0,0,0,0,0,0,0,Thon,0,0,0,8,0,1,Thon Maker,0,0,Maker,N/A,0,Detroit,0
0,0,1,5,1,20,8,2,25,Langston,2,2,100,26,2,1,Langston Galloway,7,3,Galloway,N/A,1,Detroit,0
1,0,2,9,5,56,11,5,46,Luke,0,0,0,29,0,2,Luke Kennard,15,2,Kennard,N/A,0,Detroit,2
4,0,3,5,1,20,15,9,60,Ish,5,3,60,26,0,3,Ish Smith,22,3,Smith,N/A,0,Detroit,1
0,0,2,0,0,0,4,1,25,Zaza,2,1,50,7,4,1,Zaza Pachulia,3,6,Pachulia,N/A,1,Detroit,0
0,0,1,0,0,0,2,0,0,Glenn,2,1,50,10,0,0,Glenn Robinson III,1,1,Robinson,N/A,1,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jon,N/A,N/A,N/A,N/A,N/A,N/A,Jon Leuer,N/A,N/A,Leuer,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Khyri,N/A,N/A,N/A,N/A,N/A,N/A,Khyri Thomas,N/A,N/A,Thomas,N/A,N/A,Detroit,N/A
