inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Aaron Harang,1,1,0,Bryan Petersen,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Aaron Harang,1,2,2,Justin Ruggiano,['Justin Ruggiano'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Aaron Harang,2,1,1,Jose Reyes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,2,2,Carlos Lee,['N/A'],['Justin Ruggiano'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Aaron Harang,3,2,2,Carlos Lee,['N/A'],['Justin Ruggiano'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,1,1,3,Shane Victorino,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,1,4,2,Nick Punto,['Nick Punto'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,1,1,1,Matt Kemp,['Matt Kemp'],['Nick Punto'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Nick Punto'],Mark Buehrle,1,1,2,Adrian Gonzalez,['Adrian Gonzalez'],['Matt Kemp'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Mark Buehrle,2,3,3,Hanley Ramirez,['N/A'],['Adrian Gonzalez'],['Matt Kemp'],Strikeout,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Mark Buehrle,3,2,3,Andre Ethier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Aaron Harang,1,2,2,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Aaron Harang,1,3,2,Greg Dobbs,['N/A'],['Greg Dobbs'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Aaron Harang,2,0,2,Donovan Solano,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Aaron Harang,3,0,3,Rob Brantly,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,1,0,1,Luis Alfonso Cruz,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,1,1,2,Matt Treanor,['Matt Treanor'],['N/A'],['N/A'],Hit By Pitch,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,2,2,2,Aaron Harang,['Aaron Harang'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mark Buehrle,3,0,0,Shane Victorino,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Aaron Harang,1,1,2,Mark Buehrle,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Aaron Harang,2,2,1,Bryan Petersen,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Aaron Harang,3,1,3,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mark Buehrle,0,4,2,Nick Punto,['Nick Punto'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],N/A,0,2,2,Matt Kemp,['N/A'],['Nick Punto'],['N/A'],Stolen Base 2B,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mark Buehrle,1,2,3,Matt Kemp,['N/A'],['Nick Punto'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mark Buehrle,2,1,2,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mark Buehrle,3,3,2,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Aaron Harang,1,0,0,Jose Reyes,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Aaron Harang,2,3,2,Carlos Lee,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
