p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Betemit,,,,,,,,,,Wilson Betemit,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Roberts,,0,,2B,1,,0,0,2,Brian Roberts,,,1.000,,.262,,,0,Brian,,,,,4,,,1,.680,,900,,0,,,3,,0,,0,,,0,1,1,0,0,Orioles,0,.373,0,.307
1,Rodriguez,2,0,0,P,0,4,0,0,0,Francisco Rodriguez,2,,.000,0,.000,1,7,0,Francisco,10,1,,1,0,0,2/3,0,.000,3,,,0,45,,0,2.10,0,2,0,1,9,0,0,0,0,0,Orioles,0,.000,0,.000
,Hardy,,0,,SS,0,,0,0,4,J.J. Hardy,,4,.000,,.254,,,1,J.J.,,,,,0,,,0,.735,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.439,0,.296
,Jones,,0,,CF,1,,0,0,4,Adam Jones,,1,1.000,,.295,,,2,Adam,,,,,1,,,0,.824,,400,,0,,,0,,0,,1,,,0,0,1,0,1,Orioles,0,.502,0,.322
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,McLouth,,0,,LF,2,,0,0,4,Nate McLouth,,1,1.000,,.278,,,1,Nate,,,,,3,,,0,.759,,100,,0,,,0,,0,,1,,,1,1,0,0,1,Orioles,0,.415,0,.344
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wieters,,0,,C,2,,0,0,3,Matt Wieters,,,1.000,,.234,,,3,Matt,,,,,10,,,1,.713,,600,,0,,,1,,0,,1,,,1,1,0,0,1,Orioles,0,.419,0,.294
,Davis,,0,,1B,0,,0,0,2,Chris Davis,,,1.000,,.299,,,1,Chris,,,,,7,,,2,1.052,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Orioles,0,.676,0,.376
,Matusz,,,,,,,,,,Brian Matusz,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Markakis,,0,,RF,2,,0,0,4,Nick Markakis,,,1.000,,.280,,,4,Nick,,,,,2,,,0,.702,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Orioles,0,.369,0,.333
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Pearce,,0,,PH-DH,0,,0,0,1,Steve Pearce,,1,.000,,.250,,,0,Steve,,,,,0,,,0,.706,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.385,0,.321
,Casilla,,,,,,,,,,Alexi Casilla,,,,,,,,,Alexi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Teagarden,,,,,,,,,,Taylor Teagarden,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Reimold,,,,,,,,,,Nolan Reimold,,,,,,,,,Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Patton,,,,,,,,,,Troy Patton,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
7,Johnson,1,0,0,P,0,4,0,0,0,Jim Johnson,3,,1.000,9,.000,1,11,0,Jim,39,1,,1,0,1,,0,.000,0,,,0,48,,1,3.62,0,3,0,1,18,0,0,0,0,0,Orioles,0,.000,0,.000
,Flaherty,,,,,,,,,,Ryan Flaherty,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Hunter,,,,,,,,,,Tommy Hunter,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Tillman,,,,,,,,,,Chris Tillman,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
2,O'Day,0,0,1,P,0,3,0,0,0,Darren O'Day,5,,.000,2,.000,0,6,0,Darren,2,1,,0,0,1,,0,.000,18,,,0,53,,0,2.41,0,3,0,0,14,0,0,0,0,0,Orioles,0,.000,0,.000
,McFarland,,,,,,,,,,T.J. McFarland,,,,,,,,,T.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Machado,,0,,3B,1,,0,0,4,Manny Machado,,1,1.000,,.296,,,0,Manny,,,,,0,,,0,.777,,200,,0,,,2,,0,,2,,,0,0,0,0,0,Orioles,0,.452,0,.325
6,Chen,5,0,1,P,0,24,0,0,0,Wei-Yin Chen,6,,1.000,0,.000,4,75,0,Wei-Yin,0,7,,2,0,6,1/3,0,.000,0,,true,0,53,,1,3.23,0,19,0,4,105,0,0,0,0,0,Orioles,0,.000,0,.000
,Urrutia,,0,,DH,1,,0,0,3,Henry Urrutia,,2,.000,,.269,,,0,Henry,,,,,0,,,0,.577,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Orioles,0,.308,0,.269
