AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,5,13,4,31,18,7,39,Matt,0,0,0,33,2,3,Matt Barnes,18,7,Barnes,F,0,Los Angeles,1
5,1,6,0,0,0,14,7,50,Blake,9,7,78,33,3,2,Blake Griffin,21,9,Griffin,F,1,Los Angeles,0
0,0,8,0,0,0,8,6,75,DeAndre,15,3,20,29,6,4,DeAndre Jordan,15,14,Jordan,C,1,Los Angeles,1
3,0,5,6,5,83,15,11,73,JJ,0,0,0,33,0,3,JJ Redick,27,5,Redick,G,0,Los Angeles,2
10,1,2,4,3,75,9,5,56,Chris,8,8,100,35,1,1,Chris Paul,21,3,Paul,G,2,Los Angeles,4
4,1,5,1,0,0,4,2,50,Austin,4,3,75,24,0,3,Austin Rivers,7,5,Rivers,N/A,1,Los Angeles,1
4,0,4,1,0,0,2,0,0,Spencer,4,3,75,19,0,3,Spencer Hawes,3,4,Hawes,N/A,0,Los Angeles,1
1,0,3,4,1,25,5,1,20,Hedo,0,0,0,15,0,0,Hedo Turkoglu,3,3,Turkoglu,N/A,0,Los Angeles,1
0,1,0,0,0,0,6,2,33,Glen,0,0,0,14,1,2,Glen Davis,4,1,Davis,N/A,0,Los Angeles,0
0,0,0,1,0,0,1,0,0,Dahntay,0,0,0,1,0,0,Dahntay Jones,0,0,Jones,N/A,0,Los Angeles,0
0,0,2,2,0,0,2,0,0,CJ,0,0,0,4,0,0,CJ Wilcox,0,2,Wilcox,N/A,0,Los Angeles,1
0,0,0,0,0,0,0,0,0,Lester,0,0,0,1,0,0,Lester Hudson,0,0,Hudson,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Hamilton,N/A,N/A,Hamilton,N/A,N/A,Los Angeles,N/A
10,0,7,3,1,33,9,4,44,Evan,0,0,0,30,0,3,Evan Turner,9,7,Turner,F,2,Boston,3
1,0,0,1,0,0,6,4,67,Brandon,6,5,83,24,1,2,Brandon Bass,13,1,Bass,F,0,Boston,2
0,0,5,0,0,0,12,7,58,Tyler,2,2,100,21,0,4,Tyler Zeller,16,5,Zeller,C,0,Boston,0
2,1,1,4,1,25,7,2,29,Avery,0,0,0,24,1,2,Avery Bradley,5,2,Bradley,G,0,Boston,0
0,0,3,3,0,0,6,0,0,Marcus,0,0,0,18,1,3,Marcus Smart,0,4,Smart,G,0,Boston,1
7,0,0,7,2,29,12,4,33,Isaiah,10,9,90,26,0,4,Isaiah Thomas,19,0,Thomas,N/A,2,Boston,0
1,0,2,2,0,0,6,2,33,Jae,2,2,100,22,1,5,Jae Crowder,6,3,Crowder,N/A,0,Boston,1
2,0,3,3,1,33,11,6,55,Kelly,2,1,50,22,2,3,Kelly Olynyk,14,5,Olynyk,N/A,1,Boston,1
1,0,1,4,2,50,9,5,56,Gigi,0,0,0,18,0,2,Gigi Datome,12,1,Datome,N/A,0,Boston,0
1,0,6,3,1,33,12,4,33,Jonas,1,1,100,22,2,4,Jonas Jerebko,10,8,Jerebko,N/A,2,Boston,0
4,0,3,1,0,0,3,1,33,Phil,0,0,0,13,1,0,Phil Pressey,2,4,Pressey,N/A,1,Boston,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shavlik,N/A,N/A,N/A,N/A,N/A,N/A,Shavlik Randolph,N/A,N/A,Randolph,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gerald,N/A,N/A,N/A,N/A,N/A,N/A,Gerald Wallace,N/A,N/A,Wallace,N/A,N/A,Boston,N/A
