p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Cervelli,,0,,C,2,,0,0,4,Francisco Cervelli,,,1.000,,.256,,,2,Francisco,,,,,13,,,0,.876,,500,,0,,,1,,0,,0,,,0,0,2,0,0,Pirates,0,.488,0,.388
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Mercer,,0,,SS,0,,0,0,4,Jordy Mercer,,,1.000,,.263,,,1,Jordy,,,,,0,,,0,.739,,800,,0,,,4,,1,,1,,,0,0,3,0,1,Pirates,0,.411,0,.328
,Freese,,,,,,,,,,David Freese,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Marte,,0,,CF,3,,0,0,4,Starling Marte,,,1.000,,.280,,,1,Starling,,,,,1,,,0,.802,,300,,0,,,0,,0,,1,,,1,1,0,0,1,Pirates,0,.470,0,.332
,Harrison,,0,,2B,1,,0,0,4,Josh Harrison,,1,1.000,,.286,,,0,Josh,,,,,1,,,0,.734,,100,,0,,,2,,0,,0,,,0,0,2,0,0,Pirates,0,.404,0,.330
,Diaz,,,,,,,,,,Elias Diaz,,,,,,,,,Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Vazquez,,,,,,,,,,Felipe Vazquez,,,,,,,,,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Polanco,,0,,RF,1,,0,0,3,Gregory Polanco,,,1.000,,.215,,,0,Gregory,,,,,1,,,1,.745,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Pirates,0,.426,0,.319
