inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Yordano Ventura,1,0,0,Johnny Giavotella,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yordano Ventura,2,3,2,Kole Calhoun,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yordano Ventura,3,0,1,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Hector Santiago,0,0,0,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Alcides Escobar'],Hector Santiago,0,1,2,Ben Zobrist,['N/A'],['Ben Zobrist'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Hector Santiago,1,1,0,Lorenzo Cain,['N/A'],['N/A'],['Ben Zobrist'],Groundout,N/A,1,0,N/A,N/A,N/A
1,bottom,1,['Ben Zobrist'],Hector Santiago,1,0,1,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Single,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Hector Santiago,3,3,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Yordano Ventura,1,3,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Yordano Ventura,2,0,3,David Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Yordano Ventura,3,2,3,Erick Aybar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,1,2,2,Mike Moustakas,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,2,0,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Hector Santiago,3,1,1,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Yordano Ventura,1,2,1,Conor Gillaspie,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Yordano Ventura,1,3,2,David DeJesus,['N/A'],['David DeJesus'],['N/A'],Double,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Yordano Ventura,2,1,3,Chris Iannetta,['N/A'],['N/A'],['David DeJesus'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Yordano Ventura,3,0,2,Johnny Giavotella,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Hector Santiago,1,0,3,Paulo Orlando,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Hector Santiago,2,0,0,Alcides Escobar,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Hector Santiago,2,4,2,Ben Zobrist,['Ben Zobrist'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Hector Santiago,3,1,2,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,1,2,2,Kole Calhoun,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,2,0,0,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,2,1,1,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,3,1,3,David Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Hector Santiago,0,4,2,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Hector Santiago,1,3,3,Kendrys Morales,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Hector Santiago,2,2,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Hector Santiago,3,0,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Yordano Ventura,0,1,0,Erick Aybar,['Erick Aybar'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Yordano Ventura,1,1,0,Conor Gillaspie,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Yordano Ventura,2,1,2,David DeJesus,['David DeJesus'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Yordano Ventura,2,4,0,Chris Iannetta,['Chris Iannetta'],['David DeJesus'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
5,top,0,[],Yordano Ventura,3,1,2,Johnny Giavotella,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Hector Santiago,1,2,0,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Hector Santiago,2,0,0,Paulo Orlando,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
5,bottom,0,[],Hector Santiago,3,0,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
6,top,0,[],Yordano Ventura,0,2,0,Kole Calhoun,['N/A'],['N/A'],['Kole Calhoun'],Triple,N/A,2,0,N/A,N/A,N/A
6,top,1,['Kole Calhoun'],Yordano Ventura,0,2,2,Mike Trout,['N/A'],['N/A'],['N/A'],Wild Pitch,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Yordano Ventura,1,3,3,Mike Trout,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Yordano Ventura,2,1,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
6,top,1,[],Yordano Ventura,2,1,0,David Murphy,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,1,N/A,N/A
6,top,0,[],Yordano Ventura,3,1,1,Erick Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Hector Santiago,1,2,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,2,N/A,N/A,N/A
6,bottom,0,[],Hector Santiago,1,3,1,Lorenzo Cain,['N/A'],['Lorenzo Cain'],['N/A'],Field Error,N/A,2,2,N/A,N/A,Conor Gillaspie
