p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Infante,,0,,2B,0,,0,0,0,Omar Infante,,,.000,,.216,,,0,Omar,,,,,0,,,0,.530,,602,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.298,0,.232
,Guthrie,,,,,,,,,,Jeremy Guthrie,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Rios,,0,,RF,3,,0,0,3,Alex Rios,,1,1.000,,.237,,,0,Alex,,,,,4,,,0,.586,,800,,0,,,0,,0,,0,,,0,0,0,0,1,Royals,0,.309,1,.277
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Morales,,0,,DH,0,,0,0,4,Kendrys Morales,,3,.000,,.289,,,3,Kendrys,,,,,0,,,1,.806,,500,,0,,,0,,0,,1,,,0,0,1,0,1,Royals,0,.457,0,.349
,Escobar,,0,,SS,2,,0,0,5,Alcides Escobar,,2,1.000,,.267,,,0,Alcides,,,,,1,,,0,.637,,100,,0,,,6,,0,,1,,,0,1,0,0,0,Royals,0,.332,0,.305
,Orlando,,0,,LF,2,,0,0,4,Paulo Orlando,,,1.000,,.238,,,2,Paulo,,,,,1,,,0,.686,,900,,0,,,1,,0,,0,,,0,0,2,0,0,Royals,0,.417,0,.269
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Zobrist,,0,,2B-3B,1,,0,0,4,Ben Zobrist,,1,1.000,,.283,,,0,Ben,,,,,2,,,1,.844,,200,,0,,,2,,1,,2,,,0,2,0,0,1,Royals,0,.469,0,.375
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Davis,1,0,0,P,0,4,0,0,0,Wade Davis,7,,.000,1,.000,1,13,0,Wade,9,0,,1,0,1,,0,.000,16,,,0,35,,0,1.13,0,3,0,1,21,0,0,0,0,0,Royals,0,.000,0,.000
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cain,,0,,CF,2,,0,0,5,Lorenzo Cain,,2,1.000,,.314,,,3,Lorenzo,,,,,2,,,0,.873,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.506,0,.367
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butera,,0,,C,0,,0,0,0,Drew Butera,,,1.000,,.198,,,0,Drew,,,,,1,,,1,.482,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.247,0,.235
,Gordon,,,,,,,,,,Alex Gordon,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Morales,,,,,,,,,,Franklin Morales,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Dyson,,0,,PR,0,,0,0,0,Jarrod Dyson,,,.000,,.257,,,0,Jarrod,,,,,0,,,0,.722,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.395,0,.327
2,Herrera,0,0,0,P,0,3,0,0,0,Kelvin Herrera,4,,.000,5,.000,0,9,0,Kelvin,0,1,,0,0,1,,0,.000,16,,,0,47,true,0,2.03,0,3,0,0,13,0,0,0,0,0,Royals,0,.000,0,.000
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Holland,0,0,0,P,0,3,0,0,0,Greg Holland,3,,.000,4,.000,0,9,0,Greg,26,0,,0,0,1,,0,.000,0,,,0,46,,0,3.68,0,3,0,0,9,0,0,0,0,0,Royals,0,.000,0,.000
,Moustakas,,0,,3B,3,,0,0,3,Mike Moustakas,,,1.000,,.274,,,3,Mike,,,,,0,,,1,.757,,600,,0,,,3,,0,,0,,,0,0,0,0,0,Royals,0,.415,0,.342
,Perez,,0,,C,0,,0,0,3,Salvador Perez,,2,1.000,,.251,,,1,Salvador,,,,,7,,,0,.691,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.426,0,.265
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Flynn,,,,,,,,,,Brian Flynn,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,0,,1B,0,,0,0,2,Eric Hosmer,,,1.000,,.319,,,1,Eric,,,,,11,,,3,.874,,400,,0,,,1,,0,,1,,,0,1,1,0,1,Royals,0,.493,0,.381
7,Ventura,5,0,1,P,0,27,0,0,0,Yordano Ventura,7,,1.000,0,.000,2,66,0,Yordano,0,7,,1,1,7,,0,.000,0,,,0,65,,1,4.82,0,21,0,2,105,0,0,0,0,0,Royals,0,.000,0,.000
,Pujols,,0,,1B,0,,0,0,4,Albert Pujols,,3,1.000,,.253,,,0,Albert,,,,,9,,,0,.811,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Angels,0,.499,0,.312
,Victorino,,,,,,,,,,Shane Victorino,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,DeJesus,,0,,LF,2,,0,0,4,David DeJesus,,,1.000,,.238,,,1,David,,,,,3,,,0,.643,,800,,0,,,0,,1,,1,,,0,0,1,0,0,Angels,0,.341,0,.302
,Aybar,,0,,SS,1,,0,0,4,Erick Aybar,,1,1.000,,.273,,,0,Erick,,,,,1,,,0,.644,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Angels,0,.334,0,.310
2,Street,0,0,3,P,0,6,0,0,0,Huston Street,3,,.000,4,.000,1,11,0,Huston,27,0,,0,0,1,,0,.000,0,,,0,37,,0,2.78,0,3,0,1,28,0,0,0,0,0,Angels,0,.000,0,.000
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wilson,,,,,,,,,,C.J. Wilson,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Iannetta,,0,,C,0,,0,0,3,Chris Iannetta,,1,1.000,,.180,,,1,Chris,,,,,6,,,1,.605,,900,,0,,,1,,0,,0,,,0,0,2,0,0,Angels,0,.316,0,.289
,Joyce,,,,,,,,,,Matt Joyce,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Ramos,,,,,,,,,,Cesar Ramos,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Murphy,,0,,DH,0,,0,0,4,David Murphy,,1,.000,,.290,,,1,David,,,,,0,,,0,.763,,500,,0,,,0,,0,,1,,,1,1,2,0,1,Angels,0,.432,0,.331
,Jackson,,0,,3B,0,,0,0,1,Ryan Jackson,,1,.000,,.000,,,0,Ryan,,,,,0,,,0,.000,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,.000,0,.000
,Rasmus,,,,,,,,,,Cory Rasmus,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Salas,,,,,,,,,,Fernando Salas,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Alvarez,,,,,,,,,,Jose Alvarez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Freese,,,,,,,,,,David Freese,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
3,Smith,0,0,0,P,0,3,0,0,0,Joe Smith,4,,1.000,4,.000,0,8,0,Joe,1,1,,0,0,1,,0,.000,25,,,0,47,,2,2.83,0,3,0,0,10,0,0,0,0,0,Angels,0,.000,0,.000
6,Santiago,3,0,3,P,0,27,0,0,0,Hector Santiago,7,,1.000,0,.200,2,58,0,Hector,0,5,,0,0,7,,0,.400,0,,,0,69,,2,2.86,0,21,0,2,104,0,0,0,0,0,Angels,0,.200,0,.200
,Cowgill,,,,,,,,,,Collin Cowgill,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Perez,,,,,,,,,,Carlos Perez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Cron,,,,,,,,,,C.J. Cron,,,,,,,,,C.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Giavotella,,0,,2B,3,,0,0,5,Johnny Giavotella,,2,1.000,,.268,,,3,Johnny,,,,,2,,,0,.669,,100,,0,,,3,,0,,0,,,0,0,0,0,0,Angels,0,.354,0,.315
,Gillaspie,,0,,3B,1,,0,0,3,Conor Gillaspie,,1,.000,,.228,,,1,Conor,,,,,0,,,0,.628,,700,,1,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.359,0,.269
,Trout,,0,,CF,2,,0,0,4,Mike Trout,,1,1.000,,.298,,,0,Mike,,,,,6,,,0,.985,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,.593,0,.392
,Heaney,,,,,,,,,,Andrew Heaney,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Richards,,,,,,,,,,Garrett Richards,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Skaggs,,,,,,,,,,Tyler Skaggs,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Morin,,,,,,,,,,Mike Morin,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Bedrosian,,,,,,,,,,Cam Bedrosian,,,,,,,,,Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Calhoun,,0,,RF,0,,0,0,4,Kole Calhoun,,2,1.000,,.270,,,0,Kole,,,,,2,,,0,.768,,200,,0,,,0,,0,,2,,,1,2,0,1,1,Angels,0,.439,0,.329
,Featherston,,,,,,,,,,Taylor Featherston,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Gott,2,0,1,P,0,5,0,0,0,Trevor Gott,2,,.000,0,.000,1,9,0,Trevor,0,0,,0,0,0,2/3,0,.000,6,,true,0,35,,0,1.93,0,2,0,1,17,0,0,0,0,0,Angels,0,.000,0,.000
