AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,1,1,3,2,67,9,6,67,Jayson,1,1,100,21,0,2,Jayson Tatum,15,1,Tatum,F,0,Boston,1
4,1,4,3,1,33,6,1,17,Al,0,0,0,27,1,3,Al Horford,3,5,Horford,F,0,Boston,2
0,0,0,0,0,0,0,0,0,Aron,2,1,50,3,0,0,Aron Baynes,1,0,Baynes,C,0,Boston,0
2,1,2,2,0,0,8,2,25,Jaylen,4,4,100,24,1,1,Jaylen Brown,8,3,Brown,G,1,Boston,0
6,0,5,9,4,44,14,7,50,Kyrie,0,0,0,29,0,2,Kyrie Irving,18,5,Irving,G,1,Boston,1
2,0,3,0,0,0,7,4,57,Greg,2,0,0,19,2,3,Greg Monroe,8,5,Monroe,N/A,2,Boston,1
2,0,5,8,3,38,13,5,38,Marcus,2,2,100,25,1,2,Marcus Morris,15,6,Morris,N/A,1,Boston,2
6,0,3,6,2,33,9,5,56,Marcus,0,0,0,26,0,1,Marcus Smart,12,3,Smart,N/A,0,Boston,3
0,2,3,2,2,100,10,8,80,Daniel,2,1,50,21,4,4,Daniel Theis,19,7,Theis,N/A,2,Boston,0
7,0,4,6,3,50,9,3,33,Terry,5,2,40,24,1,1,Terry Rozier,11,5,Rozier,N/A,1,Boston,1
0,0,1,0,0,0,0,0,0,Semi,0,0,0,20,0,3,Semi Ojeleye,0,1,Ojeleye,N/A,0,Boston,0
1,0,1,0,0,0,0,0,0,Abdel,0,0,0,2,0,0,Abdel Nader,0,1,Nader,N/A,0,Boston,0
1,0,3,6,1,17,12,3,25,Stanley,8,5,62,29,1,3,Stanley Johnson,12,4,Johnson,F,2,Detroit,1
1,0,4,5,2,40,19,5,26,Blake,5,5,100,35,0,4,Blake Griffin,17,4,Griffin,F,0,Detroit,6
0,3,11,0,0,0,8,6,75,Andre,4,3,75,31,6,1,Andre Drummond,15,17,Drummond,C,0,Detroit,1
1,1,1,9,3,33,13,5,38,Reggie,0,0,0,31,0,1,Reggie Bullock,13,1,Bullock,G,0,Detroit,1
6,0,1,2,1,50,11,9,82,Ish,2,1,50,33,1,2,Ish Smith,20,2,Smith,G,0,Detroit,2
1,0,7,6,3,50,9,3,33,Anthony,0,0,0,27,1,3,Anthony Tolliver,9,8,Tolliver,N/A,1,Detroit,0
0,0,2,2,0,0,6,3,50,James,2,0,0,19,2,1,James Ennis III,6,4,Ennis,N/A,0,Detroit,1
3,0,2,1,0,0,3,2,67,Jameer,0,0,0,13,1,2,Jameer Nelson,4,3,Nelson,N/A,0,Detroit,1
1,0,1,2,0,0,3,1,33,Luke,0,0,0,17,0,1,Luke Kennard,2,1,Kennard,N/A,1,Detroit,0
1,0,1,0,0,0,0,0,0,Eric,0,0,0,3,0,0,Eric Moreland,0,1,Moreland,N/A,0,Detroit,0
1,0,0,0,0,0,1,0,0,Dwight,0,0,0,2,0,0,Dwight Buycks,0,0,Buycks,N/A,0,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry,N/A,N/A,N/A,N/A,N/A,N/A,Henry Ellenson,N/A,N/A,Ellenson,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Langston,N/A,N/A,N/A,N/A,N/A,N/A,Langston Galloway,N/A,N/A,Galloway,N/A,N/A,Detroit,N/A
