AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,6,1,0,0,16,9,56,Khris,4,1,25,41,0,3,Khris Middleton,19,6,Middleton,F,3,Milwaukee,4
6,2,13,0,0,0,23,9,39,Giannis,15,9,60,39,7,4,Giannis Antetokounmpo,27,20,Antetokounmpo,F,0,Milwaukee,3
1,2,5,0,0,0,6,2,33,John,0,0,0,30,3,3,John Henson,4,8,Henson,C,1,Milwaukee,3
4,0,1,5,2,40,11,5,46,Malcolm,4,4,100,37,2,4,Malcolm Brogdon,16,3,Brogdon,G,0,Milwaukee,1
3,0,2,5,3,60,15,8,53,Eric,4,4,100,38,2,4,Eric Bledsoe,23,4,Bledsoe,G,4,Milwaukee,3
0,0,0,2,2,100,3,2,67,Tony,0,0,0,15,0,1,Tony Snell,6,0,Snell,N/A,1,Milwaukee,1
0,1,1,2,0,0,4,2,50,Thon,0,0,0,14,1,0,Thon Maker,4,2,Maker,N/A,2,Milwaukee,1
3,0,1,0,0,0,1,0,0,Matthew,0,0,0,15,0,1,Matthew Dellavedova,0,1,Dellavedova,N/A,1,Milwaukee,0
0,0,0,1,1,100,2,1,50,Sterling,2,2,100,10,0,5,Sterling Brown,5,0,Brown,N/A,2,Milwaukee,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sean,N/A,N/A,N/A,N/A,N/A,N/A,Sean Kilpatrick,N/A,N/A,Kilpatrick,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jason,N/A,N/A,N/A,N/A,N/A,N/A,Jason Terry,N/A,N/A,Terry,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Rashad,N/A,N/A,N/A,N/A,N/A,N/A,Rashad Vaughn,N/A,N/A,Vaughn,N/A,N/A,Milwaukee,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,D.J.,N/A,N/A,N/A,N/A,N/A,N/A,D.J. Wilson,N/A,N/A,Wilson,N/A,N/A,Milwaukee,N/A
2,0,5,3,0,0,8,3,38,Otto,2,2,100,31,1,3,Otto Porter Jr.,8,6,Porter,F,3,Washington,2
4,1,5,1,0,0,6,3,50,Markieff,2,0,0,24,1,5,Markieff Morris,6,6,Morris,F,1,Washington,3
0,1,3,0,0,0,6,2,33,Marcin,2,0,0,26,4,2,Marcin Gortat,4,7,Gortat,C,1,Washington,2
3,1,2,7,1,14,17,8,47,Bradley,2,2,100,41,1,2,Bradley Beal,19,3,Beal,G,0,Washington,7
9,2,4,3,1,33,22,7,32,John,13,12,92,41,0,2,John Wall,27,4,Wall,G,3,Washington,4
0,1,3,5,3,60,9,5,56,Kelly,7,6,86,35,2,3,Kelly Oubre Jr.,19,5,Oubre,N/A,0,Washington,2
0,1,3,2,1,50,5,2,40,Mike,0,0,0,16,0,2,Mike Scott,5,3,Scott,N/A,0,Washington,1
1,0,1,0,0,0,3,2,67,Tomas,3,3,100,12,2,0,Tomas Satoransky,7,3,Satoransky,N/A,1,Washington,1
0,1,2,0,0,0,0,0,0,Ian,0,0,0,13,0,3,Ian Mahinmi,0,2,Mahinmi,N/A,1,Washington,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Frazier,N/A,N/A,Frazier,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris McCullough,N/A,N/A,McCullough,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jodie,N/A,N/A,N/A,N/A,N/A,N/A,Jodie Meeks,N/A,N/A,Meeks,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jason,N/A,N/A,N/A,N/A,N/A,N/A,Jason Smith,N/A,N/A,Smith,N/A,N/A,Washington,N/A
