AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,2,7,5,1,20,26,10,39,LeBron,9,4,44,38,2,0,LeBron James,25,9,James,F,1,Cleveland,4
4,2,15,5,0,0,16,5,31,Kevin,0,0,0,39,3,2,Kevin Love,10,18,Love,F,0,Cleveland,1
0,0,0,0,0,0,5,0,0,Timofey,0,0,0,14,3,3,Timofey Mozgov,0,3,Mozgov,C,0,Cleveland,1
0,0,1,8,4,50,9,4,44,JR,3,2,67,29,0,3,JR Smith,14,1,Smith,G,1,Cleveland,2
2,0,0,6,0,0,15,4,27,Kyrie,5,5,100,26,3,1,Kyrie Irving,13,3,Irving,G,1,Cleveland,2
1,0,3,3,0,0,11,4,36,Matthew,3,2,67,31,2,4,Matthew Dellavedova,10,5,Dellavedova,N/A,1,Cleveland,1
1,0,7,0,0,0,6,3,50,Tristan,2,2,100,27,3,5,Tristan Thompson,8,10,Thompson,N/A,1,Cleveland,0
1,0,3,3,0,0,6,0,0,Iman,0,0,0,29,1,4,Iman Shumpert,0,4,Shumpert,N/A,1,Cleveland,0
0,0,2,0,0,0,0,0,0,James,0,0,0,2,0,0,James Jones,0,2,Jones,N/A,0,Cleveland,0
1,0,0,0,0,0,1,0,0,Mo,3,3,100,5,0,0,Mo Williams,3,0,Williams,N/A,0,Cleveland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jared,N/A,N/A,N/A,N/A,N/A,N/A,Jared Cunningham,N/A,N/A,Cunningham,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Richard,N/A,N/A,N/A,N/A,N/A,N/A,Richard Jefferson,N/A,N/A,Jefferson,N/A,N/A,Cleveland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anderson,N/A,N/A,N/A,N/A,N/A,N/A,Anderson Varejao,N/A,N/A,Varejao,N/A,N/A,Cleveland,N/A
0,0,3,2,0,0,5,0,0,Brandon,0,0,0,18,0,1,Brandon Rush,0,3,Rush,F,1,Golden State,1
7,2,14,3,2,67,17,8,47,Draymond,7,4,57,39,1,2,Draymond Green,22,15,Green,F,0,Golden State,4
1,4,4,0,0,0,2,2,100,Andrew,0,0,0,24,3,1,Andrew Bogut,4,7,Bogut,C,0,Golden State,0
1,1,4,4,1,25,16,6,38,Klay,6,5,83,36,2,1,Klay Thompson,18,6,Thompson,G,0,Golden State,1
7,0,6,4,1,25,15,6,40,Stephen,6,6,100,37,1,3,Stephen Curry,19,7,Curry,G,2,Golden State,3
3,1,2,5,1,20,6,1,17,Andre,6,4,67,30,0,1,Andre Iguodala,7,2,Iguodala,N/A,1,Golden State,0
2,0,2,0,0,0,9,8,89,Shaun,0,0,0,22,1,5,Shaun Livingston,16,3,Livingston,N/A,1,Golden State,4
0,2,4,0,0,0,4,1,25,Festus,2,1,50,17,0,1,Festus Ezeli,3,4,Ezeli,N/A,0,Golden State,2
0,0,1,0,0,0,2,0,0,Leandro,0,0,0,5,0,2,Leandro Barbosa,0,1,Barbosa,N/A,0,Golden State,0
0,0,0,0,0,0,1,0,0,Marreese,0,0,0,4,0,2,Marreese Speights,0,0,Speights,N/A,1,Golden State,1
0,0,0,0,0,0,1,0,0,Ian,0,0,0,5,0,0,Ian Clark,0,0,Clark,N/A,1,Golden State,0
0,0,1,0,0,0,0,0,0,James,0,0,0,3,0,0,James Michael McAdoo,0,1,Michael,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jason,N/A,N/A,N/A,N/A,N/A,N/A,Jason Thompson,N/A,N/A,Thompson,N/A,N/A,Golden State,N/A
