p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ortiz,,0,,DH,1,,0,0,4,David Ortiz,,1,.000,,.244,,,0,David,,,,,0,,,1,.758,,300,,0,,,0,,0,,2,,,1,1,0,0,2,Red Sox,0,.427,0,.331
,Victorino,,0,,PH-RF,0,,0,0,0,Shane Victorino,,,1.000,,.212,,,0,Shane,,,,,1,,,1,.657,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Red Sox,0,.308,0,.349
,Ramirez,,0,,LF,0,,0,0,5,Hanley Ramirez,,2,1.000,,.276,,,2,Hanley,,,,,1,,,0,.844,,400,,0,,,0,,2,,3,,,0,1,0,0,0,Red Sox,0,.522,0,.322
,Napoli,,0,,1B,1,,0,0,4,Mike Napoli,,,1.000,,.174,,,5,Mike,,,,,8,,,0,.589,,600,,0,,,0,,0,,2,,,1,1,1,0,2,Red Sox,0,.314,0,.275
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Hanigan,,,,,,,,,,Ryan Hanigan,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Wright,,,,,,,,,,Steven Wright,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,0,,2B,1,,0,0,5,Dustin Pedroia,,2,.857,,.280,,,2,Dustin,,,,,1,,,0,.791,,200,,1,,,5,,2,,2,,,0,1,0,0,0,Red Sox,0,.427,0,.364
,Varvaro,,,,,,,,,,Anthony Varvaro,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Sandoval,,0,,3B,0,,0,1,3,Pablo Sandoval,,2,1.000,,.270,,,1,Pablo,,,,,0,,,0,.758,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Red Sox,0,.416,0,.342
,Ogando,,,,,,,,,,Alexi Ogando,,,,,,,,,Alexi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Masterson,,,,,,,,,,Justin Masterson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
4,Miley,7,0,1,P,0,30,0,0,0,Wade Miley,3,,.000,0,.000,2,68,0,Wade,0,7,,0,0,7,,0,.000,0,,,0,67,true,0,5.10,0,21,0,2,106,0,0,0,0,0,Red Sox,0,.000,0,.000
1,Uehara,2,0,0,P,0,5,0,0,0,Koji Uehara,2,,.000,1,.000,1,12,0,Koji,10,1,true,1,0,1,,0,.000,0,,,0,34,,0,2.08,0,3,0,1,16,0,0,0,0,0,Red Sox,0,.000,0,.000
,Leon,,,,,,,,,,Sandy Leon,,,,,,,,,Sandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
