inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kendall Graveman,0,4,1,Leonys Martin,['Leonys Martin'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kendall Graveman,0,0,1,Shin-Soo Choo,['Shin-Soo Choo'],['Leonys Martin'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,1,['Leonys Martin'],Kendall Graveman,0,2,1,Adrian Beltre,['Adrian Beltre'],['Shin-Soo Choo'],"['Leonys Martin', 'Shin-Soo Choo']",Fielders Choice,Error,0,1,N/A,1,Stephen Vogt
1,top,1,['Shin-Soo Choo'],Kendall Graveman,0,1,1,Prince Fielder,['Prince Fielder'],['Adrian Beltre'],['N/A'],Single,N/A,0,2,1,N/A,N/A
1,top,0,[],Kendall Graveman,0,0,1,Ryan Rua,['Ryan Rua'],['Prince Fielder'],['Adrian Beltre'],Single,N/A,0,2,N/A,N/A,N/A
1,top,1,['Adrian Beltre'],Kendall Graveman,1,0,0,Mitch Moreland,['N/A'],['N/A'],['Prince Fielder'],Sac Fly,N/A,0,3,1,N/A,N/A
1,top,0,[],Kendall Graveman,3,0,0,Elvis Andrus,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Nick Martinez,1,0,1,Sam Fuld,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Nick Martinez,1,2,2,Stephen Vogt,['Stephen Vogt'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
1,bottom,0,[],Nick Martinez,3,1,2,Ben Zobrist,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Kendall Graveman,1,1,2,Rougned Odor,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Kendall Graveman,1,2,2,Carlos Corporan,['Carlos Corporan'],['N/A'],['N/A'],Hit By Pitch,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Kendall Graveman,2,1,0,Leonys Martin,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
2,top,0,[],Kendall Graveman,3,0,0,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
2,bottom,0,[],Nick Martinez,1,3,2,Billy Butler,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
