p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Crisp,,,,,,,,,,Coco Crisp,,,,,,,,,Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Ross,,,,,,,,,,Cody Ross,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Doolittle,,,,,,,,,,Sean Doolittle,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Zobrist,,0,,RF,1,,0,0,3,Ben Zobrist,,3,1.000,,.188,,,1,Ben,,,,,2,,,0,.626,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.438,0,.188
,Fuld,,0,,CF,3,,0,0,4,Sam Fuld,,1,1.000,,.333,,,2,Sam,,,,,4,,,0,1.052,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.667,0,.385
,Griffin,,,,,,,,,,A.J. Griffin,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Butler,,0,,DH,1,,0,0,4,Billy Butler,,1,.000,,.313,,,2,Billy,,,,,0,,,0,.764,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Athletics,0,.375,0,.389
0,Clippard,1,0,1,P,0,5,0,0,0,Tyler Clippard,0,,.000,0,.000,0,9,0,Tyler,0,0,,0,0,1,,0,.000,0,,,0,42,,0,0.00,0,3,0,0,16,0,0,0,0,0,Athletics,0,.000,0,.000
,Abad,,,,,,,,,,Fernando Abad,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Freiman,,,,,,,,,,Nate Freiman,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Davis,,0,,1B,0,,0,0,3,Ike Davis,,,1.000,,.111,,,0,Ike,,,,,6,,,1,.496,,500,,0,,,1,,0,,0,,,0,0,3,0,0,Athletics,0,.111,0,.385
,Reddick,,,,,,,,,,Josh Reddick,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gentry,,0,,RF,0,,0,0,0,Craig Gentry,,,.000,,.000,,,0,Craig,,,,,0,,,1,.214,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.000,0,.214
,Ladendorf,,0,,3B,1,,0,0,1,Tyler Ladendorf,,,1.000,,.250,,,0,Tyler,,,,,1,,,0,1.150,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.750,0,.400
,Otero,,,,,,,,,,Dan Otero,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Parker,,,,,,,,,,Jarrod Parker,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Pomeranz,,,,,,,,,,Drew Pomeranz,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Scribner,3,0,0,P,0,14,0,0,0,Evan Scribner,0,,1.000,0,.000,1,45,0,Evan,0,2,,1,1,3,2/3,0,.000,0,,,0,49,,0,1.93,0,11,0,1,59,0,0,0,0,0,Athletics,0,.000,0,.000
,Sogard,,0,,2B,0,,0,0,2,Eric Sogard,,2,.750,,.300,,,1,Eric,,,,,1,,,1,.717,,800,,1,,,2,,0,,1,,,0,1,0,0,0,Athletics,0,.300,0,.417
,Vogt,,0,,C,2,,0,0,3,Stephen Vogt,,,.857,,.400,,,1,Stephen,,,,,5,,,0,1.200,,200,,1,,,1,,0,,1,,,0,0,0,0,0,Athletics,0,.800,0,.400
,Hahn,,,,,,,,,,Jesse Hahn,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gray,,,,,,,,,,Sonny Gray,,,,,,,,,Sonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lawrie,,0,,3B,1,,0,0,3,Brett Lawrie,,,1.000,,.313,,,2,Brett,,,,,1,,,0,.688,,600,,0,,,5,,0,,1,,,0,0,1,0,0,Athletics,0,.375,0,.313
,Nolin,,,,,,,,,,Sean Nolin,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Semien,,0,,SS,0,,0,0,3,Marcus Semien,,1,1.000,,.308,,,1,Marcus,,,,,3,,,0,.742,,900,,0,,,3,,1,,1,,,0,0,1,0,1,Athletics,0,.385,0,.357
,Thompson,,,,,,,,,,Taylor Thompson,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Alvarez,1,0,0,P,0,4,0,0,0,R.J. Alvarez,0,,.000,0,.000,1,8,0,R.J.,0,2,,1,0,1,,0,.000,0,,,0,37,,0,4.50,0,3,0,1,11,0,0,0,0,0,Athletics,0,.000,0,.000
