AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,8,2,25,12,3,25,Justin,1,1,100,30,0,2,Justin Holiday,9,2,Holiday,F,0,Chicago,1
1,0,1,4,3,75,5,3,60,Paul,0,0,0,20,1,1,Paul Zipser,9,2,Zipser,F,0,Chicago,1
1,1,1,0,0,0,9,3,33,Robin,0,0,0,28,1,2,Robin Lopez,6,2,Lopez,C,0,Chicago,0
2,1,0,4,3,75,13,8,62,Zach,7,4,57,22,0,2,Zach LaVine,23,0,LaVine,G,2,Chicago,1
3,0,2,3,1,33,8,4,50,Jerian,2,2,100,24,1,1,Jerian Grant,11,3,Grant,G,2,Chicago,1
2,0,5,7,3,43,15,6,40,Denzel,0,0,0,24,1,1,Denzel Valentine,15,6,Valentine,N/A,1,Chicago,1
2,1,6,6,0,0,15,4,27,Bobby,0,0,0,28,4,1,Bobby Portis,8,10,Portis,N/A,1,Chicago,1
0,0,2,0,0,0,7,2,29,David,6,2,33,14,2,2,David Nwaba,6,4,Nwaba,N/A,1,Chicago,0
1,0,1,0,0,0,1,1,100,Ryan,0,0,0,17,0,2,Ryan Arcidiacono,2,1,Arcidiacono,N/A,2,Chicago,0
3,1,3,0,0,0,9,5,56,Cristiano,4,2,50,20,2,2,Cristiano Felicio,12,5,Felicio,N/A,0,Chicago,0
2,0,1,0,0,0,0,0,0,Quincy,0,0,0,6,0,0,Quincy Pondexter,0,1,Pondexter,N/A,1,Chicago,0
0,0,0,2,1,50,5,2,40,Antonio,2,2,100,6,0,0,Antonio Blakeney,7,0,Blakeney,N/A,0,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lauri,N/A,N/A,N/A,N/A,N/A,N/A,Lauri Markkanen,N/A,N/A,Markkanen,N/A,N/A,Chicago,N/A
3,0,2,0,0,0,4,3,75,Evan,2,2,100,23,0,1,Evan Turner,8,2,Turner,F,1,Portland,2
1,1,6,2,2,100,6,3,50,Al-Farouq,0,0,0,21,0,0,Al-Farouq Aminu,8,6,Aminu,F,0,Portland,0
1,1,7,0,0,0,9,5,56,Jusuf,3,2,67,21,2,2,Jusuf Nurkic,12,9,Nurkic,C,0,Portland,1
2,0,4,9,6,67,25,18,72,CJ,8,8,100,29,1,1,CJ McCollum,50,5,McCollum,G,1,Portland,3
7,1,3,5,1,20,9,5,56,Damian,2,2,100,30,1,2,Damian Lillard,13,4,Lillard,G,0,Portland,2
1,1,6,4,1,25,8,1,12,Zach,0,0,0,27,0,5,Zach Collins,3,6,Collins,N/A,0,Portland,2
2,2,6,0,0,0,2,2,100,Ed,0,0,0,19,1,2,Ed Davis,4,7,Davis,N/A,0,Portland,2
1,0,1,3,1,33,6,3,50,Shabazz,3,1,33,23,0,2,Shabazz Napier,8,1,Napier,N/A,1,Portland,3
1,0,3,5,2,40,7,3,43,Pat,2,2,100,22,0,2,Pat Connaughton,10,3,Connaughton,N/A,0,Portland,0
1,0,3,0,0,0,1,1,100,Maurice,0,0,0,12,0,2,Maurice Harkless,2,3,Harkless,N/A,0,Portland,2
0,0,2,4,2,50,5,2,40,Noah,0,0,0,7,0,0,Noah Vonleh,6,2,Vonleh,N/A,0,Portland,0
1,0,0,0,0,0,0,0,0,Jake,0,0,0,6,0,0,Jake Layman,0,0,Layman,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Meyers,N/A,N/A,N/A,N/A,N/A,N/A,Meyers Leonard,N/A,N/A,Leonard,N/A,N/A,Portland,N/A
