inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Corey Kluber,1,2,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,1,1,2,Preston Tucker,['Preston Tucker'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,2,2,2,Carlos Correa,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Corey Kluber,3,0,3,Evan Gattis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vince Velasquez,1,3,2,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vince Velasquez,2,2,0,Francisco Lindor,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vince Velasquez,2,1,2,Michael Brantley,['Michael Brantley'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Michael Brantley'],Vince Velasquez,2,1,1,David Murphy,['N/A'],['David Murphy'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Vince Velasquez,3,3,1,Yan Gomes,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,1,1,2,Colby Rasmus,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,2,2,3,Hank Conger,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Corey Kluber,3,1,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Vince Velasquez,1,2,3,Brandon Moss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Vince Velasquez,1,0,0,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Vince Velasquez,2,0,1,Gio Urshela,['Gio Urshela'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Vince Velasquez,3,3,1,Michael Bourn,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Corey Kluber,1,1,2,Jon Singleton,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Corey Kluber,2,1,1,Alex Presley,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Corey Kluber,3,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Vince Velasquez,1,1,2,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Vince Velasquez,2,0,3,Francisco Lindor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Vince Velasquez,3,2,2,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Corey Kluber,1,1,2,Preston Tucker,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Corey Kluber,2,3,2,Carlos Correa,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Corey Kluber,2,0,1,Evan Gattis,['Evan Gattis'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Corey Kluber,3,2,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Vince Velasquez,1,2,1,David Murphy,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Vince Velasquez,1,2,2,Yan Gomes,['Yan Gomes'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Vince Velasquez,2,0,3,Brandon Moss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Vince Velasquez,3,2,3,Carlos Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Corey Kluber,0,4,2,Hank Conger,['Hank Conger'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Corey Kluber,1,2,0,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Corey Kluber,2,1,3,Jon Singleton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Corey Kluber,2,2,1,Alex Presley,['Alex Presley'],['Hank Conger'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Corey Kluber,3,1,2,Jose Altuve,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Vince Velasquez,1,1,2,Gio Urshela,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Vince Velasquez,2,1,1,Michael Bourn,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Vince Velasquez,2,4,1,Jason Kipnis,['Jason Kipnis'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Vince Velasquez,3,1,0,Francisco Lindor,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Corey Kluber,1,1,1,Preston Tucker,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Corey Kluber,2,0,1,Carlos Correa,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Corey Kluber,2,1,1,Evan Gattis,['Evan Gattis'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Corey Kluber,3,2,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
6,bottom,1,[],Vince Velasquez,0,0,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
6,bottom,0,[],Vince Velasquez,0,4,1,David Murphy,['David Murphy'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Vince Velasquez,2,0,0,Yan Gomes,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
6,bottom,0,[],Vince Velasquez,3,1,3,Brandon Moss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Corey Kluber,0,2,2,Hank Conger,['Hank Conger'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Corey Kluber,1,1,2,Marwin Gonzalez,['Marwin Gonzalez'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Corey Kluber,2,1,3,Jon Singleton,['N/A'],['Marwin Gonzalez'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Corey Kluber,2,4,0,Alex Presley,['Alex Presley'],['N/A'],['Marwin Gonzalez'],Walk,N/A,2,0,N/A,N/A,N/A
7,top,0,[],Zach McAllister,3,1,3,Jose Altuve,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
7,bottom,0,[],Vince Velasquez,0,3,2,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
7,bottom,0,[],Vince Velasquez,1,0,0,Gio Urshela,['N/A'],['Carlos Santana'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
7,bottom,0,[],Tony Sipp,2,2,2,Michael Bourn,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
7,bottom,0,[],Tony Sipp,3,0,1,Jason Kipnis,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
8,top,0,[],Zach McAllister,0,2,2,Preston Tucker,['Preston Tucker'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
8,top,0,[],Zach McAllister,1,2,2,Carlos Correa,['Carlos Correa'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
8,top,0,[],Zach McAllister,3,1,2,Evan Gattis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
