p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Swisher,,,,,,,,,,Nick Swisher,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hagadone,,,,,,,,,,Nick Hagadone,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
9,Kluber,5,0,2,P,0,27,0,0,0,Corey Kluber,4,,1.000,0,.000,0,80,0,Corey,0,7,,0,0,6,2/3,0,.000,0,,,0,73,true,2,3.45,0,20,0,0,119,0,0,0,0,0,Indians,0,.000,0,.000
,Aviles,,,,,,,,,,Mike Aviles,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Manship,,,,,,,,,,Jeff Manship,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Bourn,,0,,CF,3,,0,0,3,Michael Bourn,,,1.000,,.231,,,2,Michael,,,,,1,,,0,.579,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.279,0,.300
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Moss,,0,,RF,0,,0,0,4,Brandon Moss,,,1.000,,.229,,,3,Brandon,,,,,2,,,0,.746,,600,,0,,,0,,0,,0,,,0,0,4,0,0,Indians,0,.444,0,.302
,Murphy,,0,,LF,1,,0,0,3,David Murphy,,,1.000,,.329,,,0,David,,,,,1,,,1,.860,,400,,0,,,0,,1,,2,,,0,0,0,0,1,Indians,0,.488,0,.372
,Santana,,0,,1B,0,,0,0,3,Carlos Santana,,,1.000,,.212,,,1,Carlos,,,,,7,,,0,.708,,700,,0,,,0,,0,,2,,,0,0,1,0,0,Indians,0,.361,0,.347
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
