p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jeter,,,,,,,,,,Derek Jeter,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
3,Pettitte,7,0,3,P,0,24,0,0,0,Andy Pettitte,4,,1.000,0,.000,4,50,0,Andy,0,3,,0,0,4,2/3,0,.000,0,,,0,34,,3,4.17,0,14,0,4,83,0,0,0,0,0,Yankees,0,.000,0,.000
1,Rivera,1,0,0,P,0,4,0,0,0,Mariano Rivera,0,,.000,1,.000,0,12,0,Mariano,20,1,true,0,0,1,,0,.000,0,,,0,52,,0,1.69,0,3,0,0,15,0,0,0,0,0,Yankees,0,.000,0,.000
,Rodriguez,,,,,,,,,,Alex Rodriguez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Wells,,0,,LF,0,,0,0,0,Vernon Wells,,,1.000,,.250,,,0,Vernon,,,,,2,,,0,.733,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.435,0,.298
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,LF-RF,1,,0,0,3,Ichiro Suzuki,,1,1.000,,.261,,,1,Ichiro,,,,,2,,,1,.642,,600,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,0,.344,0,.298
,Hafner,,0,,DH,2,,0,0,4,Travis Hafner,,,.000,,.245,,,2,Travis,,,,,0,,,0,.845,,400,,0,,,0,,0,,1,,,1,1,1,0,1,Yankees,0,.489,0,.356
,Overbay,,0,,RF,1,,0,0,3,Lyle Overbay,,1,1.000,,.249,,,1,Lyle,,,,,1,,,1,.753,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,0,.459,0,.294
,Teixeira,,0,,1B,0,,0,0,3,Mark Teixeira,,1,1.000,,.167,,,1,Mark,,,,,9,,,1,.703,,300,,0,,,0,,0,,1,,,1,1,1,0,4,Yankees,0,.417,0,.286
,Youkilis,,,,,,,,,,Kevin Youkilis,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,1,,0,0,5,Robinson Cano,,3,1.000,,.288,,,5,Robinson,,,,,4,,,0,.868,,200,,0,,,1,,0,,1,,,0,1,0,0,0,Yankees,0,.522,0,.346
