inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Andy Pettitte,1,0,0,Michael Bourn,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andy Pettitte,1,1,2,Mike Aviles,['Mike Aviles'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andy Pettitte,2,1,3,Asdrubal Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andy Pettitte,2,2,2,Nick Swisher,['N/A'],['Mike Aviles'],['N/A'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andy Pettitte,3,2,3,Nick Swisher,['N/A'],['Mike Aviles'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,1,1,1,Brett Gardner,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,2,0,0,Robinson Cano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,2,4,1,Mark Teixeira,['Mark Teixeira'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Masterson,3,1,3,Travis Hafner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Andy Pettitte,1,1,3,Mark Reynolds,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Andy Pettitte,1,0,1,Carlos Santana,['Carlos Santana'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Andy Pettitte,1,4,2,Ryan Raburn,['Ryan Raburn'],['Carlos Santana'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Andy Pettitte,2,0,2,Yan Gomes,['Yan Gomes'],['N/A'],['Carlos Santana'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Andy Pettitte,3,0,0,Drew Stubbs,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,1,0,1,Lyle Overbay,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,2,0,1,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Masterson,3,2,1,David Adams,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Andy Pettitte,0,0,1,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Andy Pettitte,0,0,1,Mike Aviles,['Mike Aviles'],['Michael Bourn'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Andy Pettitte,1,0,0,Asdrubal Cabrera,['N/A'],['Mike Aviles'],['Michael Bourn'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
3,top,1,['Michael Bourn'],Andy Pettitte,2,2,1,Nick Swisher,['Nick Swisher'],['N/A'],['N/A'],Fielders Choice Out,N/A,0,1,1,N/A,N/A
3,top,0,[],Andy Pettitte,3,1,0,Mark Reynolds,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,0,1,2,Reid Brignac,['Reid Brignac'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,0,0,2,Austin Romine,['Austin Romine'],['Reid Brignac'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,0,4,0,Brett Gardner,['Brett Gardner'],['Austin Romine'],['Reid Brignac'],Walk,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Justin Masterson,1,0,0,Robinson Cano,['Robinson Cano'],['Brett Gardner'],['Austin Romine'],Forceout,N/A,0,1,N/A,N/A,N/A
