inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brad Peacock,0,0,1,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Peacock,1,2,2,Dustin Ackley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Peacock,3,0,2,Robinson Cano,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Taijuan Walker,1,1,3,Robbie Grossman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Taijuan Walker,1,0,0,Jose Altuve,['N/A'],['Jose Altuve'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Taijuan Walker,2,2,2,Chris Carter,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Jose Altuve'],Taijuan Walker,2,2,2,Dexter Fowler,['Dexter Fowler'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Taijuan Walker,3,2,3,Jason Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brad Peacock,1,2,3,Kyle Seager,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brad Peacock,1,4,1,Kendrys Morales,['Kendrys Morales'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brad Peacock,2,1,0,Logan Morrison,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brad Peacock,2,4,1,Michael Saunders,['Michael Saunders'],['Kendrys Morales'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Brad Peacock,3,1,1,Mike Zunino,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,1,1,3,Matt Dominguez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,1,0,2,Marwin Gonzalez,['Marwin Gonzalez'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,1,0,1,Jake Marisnick,['Jake Marisnick'],['Marwin Gonzalez'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,3,0,0,Jonathan Villar,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Peacock,1,2,2,Brad Miller,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Brad Peacock,2,0,1,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,1,[],Brad Peacock,2,2,2,Dustin Ackley,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
3,top,0,[],Brad Peacock,2,0,2,Robinson Cano,['Robinson Cano'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Brad Peacock,2,0,0,Kyle Seager,['Kyle Seager'],['Robinson Cano'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Brad Peacock,3,3,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,0,4,2,Robbie Grossman,['Robbie Grossman'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,0,0,0,Jose Altuve,['Jose Altuve'],['N/A'],['Robbie Grossman'],Single,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],N/A,0,2,1,Chris Carter,['N/A'],['Jose Altuve'],['N/A'],Stolen Base 2B,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,0,4,1,Chris Carter,['Chris Carter'],['Jose Altuve'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,1,2,3,Dexter Fowler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,2,1,3,Jason Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,3,1,0,Matt Dominguez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
