inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Felix Hernandez,1,2,1,Sam Fuld,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Felix Hernandez,2,0,0,Melvin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Felix Hernandez,3,1,0,Matt Joyce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hellickson,0,0,0,Dustin Ackley,['Dustin Ackley'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hellickson,2,1,0,Michael Saunders,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeremy Hellickson,3,1,2,Jesus Montero,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Felix Hernandez,1,1,3,Evan Longoria,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Felix Hernandez,2,3,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Felix Hernandez,3,0,0,Carlos Pena,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,1,2,2,John Jaso,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,2,1,2,Kyle Seager,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,2,2,1,Justin Smoak,['Justin Smoak'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Elliot Johnson
2,bottom,0,[],Jeremy Hellickson,2,0,0,Trayvon Robinson,['Trayvon Robinson'],['Justin Smoak'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jeremy Hellickson,3,2,2,Eric Thames,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Felix Hernandez,1,0,0,Jose Lobaton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Felix Hernandez,2,1,3,Elliot Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Felix Hernandez,3,0,0,Sean Rodriguez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,0,2,2,Brendan Ryan,['Brendan Ryan'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,1,3,1,Dustin Ackley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,2,1,1,Michael Saunders,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],N/A,2,2,0,Jesus Montero,['N/A'],['Brendan Ryan'],['Brendan Ryan'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Brendan Ryan'],Jeremy Hellickson,2,2,0,Jesus Montero,['Jesus Montero'],['N/A'],['Brendan Ryan'],Single,N/A,1,0,1,N/A,N/A
3,bottom,0,[],Jeremy Hellickson,3,2,1,John Jaso,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Felix Hernandez,1,3,2,Sam Fuld,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Felix Hernandez,2,2,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Felix Hernandez,3,2,3,Matt Joyce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hellickson,1,0,1,Kyle Seager,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hellickson,2,1,3,Justin Smoak,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Jeremy Hellickson,3,3,1,Trayvon Robinson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
