AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,2,9,6,67,12,7,58,Justin,0,0,0,29,1,3,Justin Holiday,20,3,Holiday,F,3,Chicago,1
3,0,8,6,3,50,19,9,47,Jabari,0,0,0,34,0,2,Jabari Parker,21,8,Parker,F,0,Chicago,4
4,1,4,0,0,0,8,6,75,Wendell,0,0,0,25,0,3,Wendell Carter Jr.,12,4,Carter,C,1,Chicago,1
4,1,4,5,1,20,20,6,30,Zach,3,2,67,34,1,1,Zach LaVine,15,5,LaVine,G,1,Chicago,4
3,0,2,6,1,17,6,1,17,Ryan,0,0,0,29,0,1,Ryan Arcidiacono,3,2,Arcidiacono,G,1,Chicago,0
1,1,0,0,0,0,5,2,40,Robin,2,1,50,20,1,1,Robin Lopez,5,1,Lopez,N/A,0,Chicago,1
1,0,4,2,0,0,3,0,0,Chandler,4,3,75,23,0,3,Chandler Hutchison,3,4,Hutchison,N/A,1,Chicago,0
1,0,6,0,0,0,5,2,40,Shaquille,2,1,50,19,1,0,Shaquille Harrison,5,7,Harrison,N/A,0,Chicago,0
1,0,2,4,2,50,14,8,57,Antonio,0,0,0,21,0,1,Antonio Blakeney,18,2,Blakeney,N/A,0,Chicago,1
0,0,0,0,0,0,0,0,0,Cameron,2,2,100,3,0,0,Cameron Payne,2,0,Payne,N/A,1,Chicago,0
0,0,0,1,0,0,2,0,0,Cristiano,0,0,0,3,0,0,Cristiano Felicio,0,0,Felicio,N/A,0,Chicago,0
8,0,10,6,2,33,15,9,60,Khris,3,3,100,33,0,3,Khris Middleton,23,10,Middleton,F,2,Milwaukee,2
4,3,9,4,2,50,15,8,53,Giannis,9,5,56,32,4,2,Giannis Antetokounmpo,23,13,Antetokounmpo,F,0,Milwaukee,4
0,2,4,8,4,50,10,5,50,Brook,0,0,0,30,1,0,Brook Lopez,14,5,Lopez,C,0,Milwaukee,2
3,0,2,5,3,60,12,5,42,Malcolm,0,0,0,29,2,1,Malcolm Brogdon,13,4,Brogdon,G,0,Milwaukee,0
6,1,3,5,3,60,13,10,77,Eric,3,2,67,30,1,0,Eric Bledsoe,25,4,Bledsoe,G,3,Milwaukee,3
0,1,1,1,0,0,1,0,0,Ersan,2,1,50,9,0,1,Ersan Ilyasova,1,1,Ilyasova,N/A,0,Milwaukee,1
4,0,7,3,0,0,4,1,25,Pat,0,0,0,23,0,2,Pat Connaughton,2,7,Connaughton,N/A,1,Milwaukee,0
1,1,2,7,3,43,10,3,30,Thon,0,0,0,18,1,3,Thon Maker,9,3,Maker,N/A,0,Milwaukee,0
0,0,2,3,1,33,7,5,71,Tony,0,0,0,17,0,1,Tony Snell,11,2,Snell,N/A,2,Milwaukee,2
1,0,0,1,0,0,1,0,0,Sterling,0,0,0,10,0,1,Sterling Brown,0,0,Brown,N/A,0,Milwaukee,0
1,0,1,0,0,0,0,0,0,Matthew,0,0,0,3,0,0,Matthew Dellavedova,0,1,Dellavedova,N/A,0,Milwaukee,0
0,0,2,0,0,0,4,1,25,Christian,0,0,0,3,2,0,Christian Wood,2,4,Wood,N/A,0,Milwaukee,1
0,0,1,0,0,0,1,0,0,Jaylen,0,0,0,3,0,0,Jaylen Morris,0,1,Morris,N/A,0,Milwaukee,1
