AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,2,1,0,0,11,5,46,Brandon,2,2,100,36,1,3,Brandon Ingram,12,3,Ingram,F,0,Los Angeles,1
1,1,11,6,3,50,15,9,60,Kyle,8,6,75,43,3,3,Kyle Kuzma,27,14,Kuzma,F,2,Los Angeles,3
0,1,1,0,0,0,5,3,60,Andrew,0,0,0,12,2,1,Andrew Bogut,6,3,Bogut,C,0,Los Angeles,1
4,0,3,10,1,10,16,4,25,Kentavious,2,1,50,34,2,3,Kentavious Caldwell-Pope,10,5,Caldwell-Pope,G,3,Los Angeles,0
5,1,3,6,5,83,16,9,56,Lonzo,4,1,25,37,2,2,Lonzo Ball,24,5,Ball,G,0,Los Angeles,5
1,1,2,0,0,0,3,1,33,Larry,0,0,0,12,0,2,Larry Nance Jr.,2,2,Nance,N/A,1,Los Angeles,1
4,0,3,2,0,0,9,2,22,Jordan,0,0,0,14,0,2,Jordan Clarkson,4,3,Clarkson,N/A,0,Los Angeles,1
1,0,1,1,0,0,3,0,0,Josh,0,0,0,16,0,1,Josh Hart,0,1,Hart,N/A,3,Los Angeles,1
0,0,0,0,0,0,0,0,0,Corey,0,0,0,4,0,0,Corey Brewer,0,0,Brewer,N/A,0,Los Angeles,0
1,1,5,3,2,67,16,7,44,Julius,6,5,83,24,5,4,Julius Randle,21,10,Randle,N/A,2,Los Angeles,2
1,0,0,0,0,0,0,0,0,Alex,0,0,0,7,0,2,Alex Caruso,0,0,Caruso,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thomas,N/A,N/A,N/A,N/A,N/A,N/A,Thomas Bryant,N/A,N/A,Bryant,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Ennis,N/A,N/A,Ennis,N/A,N/A,Los Angeles,N/A
7,4,7,10,3,30,20,9,45,Kevin,13,12,92,38,0,3,Kevin Durant,33,7,Durant,F,2,Golden State,1
7,0,10,3,1,33,9,4,44,Draymond,4,4,100,30,1,4,Draymond Green,13,11,Green,F,2,Golden State,6
3,1,4,0,0,0,13,9,69,Jordan,2,2,100,25,6,4,Jordan Bell,20,10,Bell,C,1,Golden State,1
1,2,1,9,2,22,18,7,39,Klay,0,0,0,34,0,1,Klay Thompson,16,1,Thompson,G,1,Golden State,2
0,0,3,1,0,0,5,2,40,Patrick,2,1,50,28,0,1,Patrick McCaw,5,3,McCaw,G,1,Golden State,0
2,1,0,0,0,0,3,0,0,Andre,0,0,0,22,0,1,Andre Iguodala,0,0,Iguodala,N/A,1,Golden State,4
1,2,3,0,0,0,8,5,62,Omri,0,0,0,19,0,0,Omri Casspi,10,3,Casspi,N/A,1,Golden State,0
0,0,2,1,1,100,3,3,100,Nick,1,1,100,19,0,2,Nick Young,8,2,Young,N/A,0,Golden State,1
0,1,0,0,0,0,0,0,0,Kevon,2,0,0,8,1,0,Kevon Looney,0,1,Looney,N/A,0,Golden State,0
3,2,2,0,0,0,6,3,50,David,3,2,67,18,2,1,David West,8,4,West,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Quinn,N/A,N/A,N/A,N/A,N/A,N/A,Quinn Cook,N/A,N/A,Cook,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaVale,N/A,N/A,N/A,N/A,N/A,N/A,JaVale McGee,N/A,N/A,McGee,N/A,N/A,Golden State,N/A
