AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,3,8,3,38,9,4,44,Kyle,3,2,67,34,0,2,Kyle Korver,13,3,Korver,F,1,Atlanta,1
4,0,10,2,0,0,10,6,60,Paul,13,11,85,35,4,2,Paul Millsap,23,14,Millsap,F,0,Atlanta,3
2,0,4,3,2,67,10,5,50,Al,4,4,100,30,0,5,Al Horford,16,4,Horford,C,0,Atlanta,0
2,0,3,5,2,40,9,5,56,Kent,2,2,100,26,0,3,Kent Bazemore,14,3,Bazemore,G,1,Atlanta,1
7,0,2,6,4,67,7,5,71,Jeff,6,6,100,29,0,2,Jeff Teague,20,2,Teague,G,1,Atlanta,1
2,1,1,4,0,0,7,2,29,Lamar,4,3,75,26,0,2,Lamar Patterson,7,1,Patterson,N/A,0,Atlanta,1
2,2,5,5,1,20,10,5,50,Mike,0,0,0,24,1,2,Mike Muscala,11,6,Muscala,N/A,0,Atlanta,1
4,0,4,5,1,20,8,1,13,Dennis,4,4,100,19,0,2,Dennis Schroder,7,4,Schroder,N/A,1,Atlanta,1
0,0,0,1,1,100,2,1,50,Tim,0,0,0,8,0,0,Tim Hardaway Jr.,3,0,Hardaway,N/A,0,Atlanta,0
1,0,2,0,0,0,3,1,33,Mike,0,0,0,8,1,1,Mike Scott,2,3,Scott,N/A,0,Atlanta,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Holiday,N/A,N/A,Holiday,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin,N/A,N/A,N/A,N/A,N/A,N/A,Shelvin Mack,N/A,N/A,Mack,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Edy,N/A,N/A,N/A,N/A,N/A,N/A,Edy Tavares,N/A,N/A,Tavares,N/A,N/A,Atlanta,N/A
1,0,7,1,1,100,7,4,57,Jeff,2,2,100,31,0,5,Jeff Green,11,7,Green,F,0,Memphis,1
0,0,1,7,3,43,12,6,50,Matt,0,0,0,27,1,5,Matt Barnes,15,2,Barnes,F,0,Memphis,0
2,0,7,0,0,0,9,4,44,Marc,6,5,83,37,1,2,Marc Gasol,13,8,Gasol,C,0,Memphis,2
2,0,1,1,0,0,9,3,33,Tony,0,0,0,20,1,2,Tony Allen,6,2,Allen,G,2,Memphis,1
9,0,1,6,2,33,13,4,31,Mike,6,6,100,38,0,1,Mike Conley,16,1,Conley,G,0,Memphis,3
2,0,6,0,0,0,7,4,57,JaMychal,1,1,100,27,1,3,JaMychal Green,9,7,Green,N/A,1,Memphis,1
1,0,3,3,2,67,10,6,60,Courtney,0,0,0,26,1,0,Courtney Lee,14,4,Lee,N/A,0,Memphis,0
2,0,1,2,0,0,2,0,0,Mario,4,3,75,11,0,4,Mario Chalmers,3,1,Chalmers,N/A,0,Memphis,5
1,1,5,9,4,44,10,4,40,Vince,2,2,100,22,0,3,Vince Carter,14,5,Carter,N/A,0,Memphis,0
0,0,0,1,0,0,1,0,0,Russ,0,0,0,1,0,0,Russ Smith,0,0,Smith,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zach,N/A,N/A,N/A,N/A,N/A,N/A,Zach Randolph,N/A,N/A,Randolph,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Memphis,N/A
