AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,2,2,1,50,12,7,58,E'Twaun,0,0,0,27,0,1,E'Twaun Moore,15,2,Moore,F,0,New Orleans,1
3,4,5,1,1,100,11,5,46,Anthony,8,6,75,32,1,1,Anthony Davis,17,6,Davis,F,1,New Orleans,1
8,3,6,2,1,50,7,5,71,DeMarcus,6,5,83,29,1,5,DeMarcus Cousins,16,7,Cousins,C,2,New Orleans,5
4,1,5,3,1,33,13,5,38,Jrue,2,2,100,31,1,1,Jrue Holiday,13,6,Holiday,G,0,New Orleans,2
4,0,3,1,1,100,3,2,67,Rajon,0,0,0,23,0,1,Rajon Rondo,5,3,Rondo,G,0,New Orleans,3
2,2,3,2,1,50,4,2,50,Dante,0,0,0,26,2,3,Dante Cunningham,5,5,Cunningham,N/A,0,New Orleans,1
2,0,2,5,3,60,5,3,60,Darius,3,3,100,21,0,6,Darius Miller,12,2,Miller,N/A,1,New Orleans,0
1,0,2,7,5,71,11,7,64,Ian,0,0,0,23,0,1,Ian Clark,19,2,Clark,N/A,0,New Orleans,0
1,0,3,2,1,50,6,3,50,Jameer,0,0,0,21,0,0,Jameer Nelson,7,3,Nelson,N/A,0,New Orleans,1
1,0,0,0,0,0,0,0,0,Cheick,0,0,0,5,1,1,Cheick Diallo,0,1,Diallo,N/A,1,New Orleans,0
0,0,0,0,0,0,1,0,0,Charles,0,0,0,3,0,0,Charles Cooke,0,0,Cooke,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tony,N/A,N/A,N/A,N/A,N/A,N/A,Tony Allen,N/A,N/A,Allen,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
2,0,2,5,1,20,14,5,36,Josh,1,1,100,37,2,2,Josh Richardson,12,4,Richardson,F,1,Miami,1
3,1,7,2,2,100,8,3,38,Kelly,2,2,100,26,1,4,Kelly Olynyk,10,8,Olynyk,F,0,Miami,1
4,1,4,1,0,0,7,4,57,Bam,2,1,50,30,3,2,Bam Adebayo,9,7,Adebayo,C,0,Miami,1
1,0,2,6,2,33,17,9,53,Tyler,0,0,0,28,1,3,Tyler Johnson,20,3,Johnson,G,2,Miami,2
2,1,2,3,0,0,15,5,33,Goran,4,3,75,30,2,2,Goran Dragic,13,4,Dragic,G,0,Miami,1
1,0,2,10,3,30,12,4,33,Wayne,2,2,100,35,1,1,Wayne Ellington,13,3,Ellington,N/A,0,Miami,0
2,0,4,1,0,0,5,2,40,Jordan,4,3,75,19,2,5,Jordan Mickey,7,6,Mickey,N/A,0,Miami,2
0,0,0,1,1,100,3,3,100,James,0,0,0,8,1,0,James Johnson,7,1,Johnson,N/A,1,Miami,0
3,0,0,1,1,100,2,1,50,Derrick,0,0,0,11,0,0,Derrick Walton Jr.,3,0,Walton,N/A,0,Miami,2
0,0,1,1,0,0,1,0,0,Udonis,0,0,0,13,0,0,Udonis Haslem,0,1,Haslem,N/A,0,Miami,2
0,0,1,1,0,0,1,0,0,Matt,0,0,0,3,0,0,Matt Williams Jr.,0,1,Williams,N/A,0,Miami,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dion,N/A,N/A,N/A,N/A,N/A,N/A,Dion Waiters,N/A,N/A,Waiters,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justise,N/A,N/A,N/A,N/A,N/A,N/A,Justise Winslow,N/A,N/A,Winslow,N/A,N/A,Miami,N/A
