inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Shelby Miller,1,0,3,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shelby Miller,2,0,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Shelby Miller,3,2,2,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Buchanan,0,0,1,Matt Carpenter,['Matt Carpenter'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Buchanan,2,1,2,Jon Jay,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],David Buchanan,3,3,2,Matt Holliday,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Shelby Miller,1,2,3,Ryan Howard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Shelby Miller,1,4,1,Marlon Byrd,['Marlon Byrd'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Shelby Miller,2,0,0,Domonic Brown,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Shelby Miller,3,2,2,John Mayberry,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Buchanan,1,2,3,Allen Craig,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Buchanan,1,0,1,Matt Adams,['Matt Adams'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Buchanan,1,3,2,Yadier Molina,['Yadier Molina'],['N/A'],['Matt Adams'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Buchanan,2,2,3,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],David Buchanan,3,0,1,Kolten Wong,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Shelby Miller,1,0,3,Reid Brignac,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Shelby Miller,2,0,2,David Buchanan,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Shelby Miller,2,0,1,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Shelby Miller,3,3,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],David Buchanan,1,2,2,Shelby Miller,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],David Buchanan,2,3,2,Matt Carpenter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],David Buchanan,3,0,1,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Shelby Miller,0,0,1,Carlos Ruiz,['N/A'],['Carlos Ruiz'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Shelby Miller,0,1,1,Chase Utley,['Chase Utley'],['N/A'],['Carlos Ruiz'],Single,N/A,0,0,N/A,N/A,N/A
4,top,1,['Carlos Ruiz'],Shelby Miller,0,0,0,Ryan Howard,['Ryan Howard'],['N/A'],['Chase Utley'],Single,N/A,0,1,1,N/A,N/A
4,top,0,[],Shelby Miller,1,0,3,Marlon Byrd,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,1,['Chase Utley'],Shelby Miller,2,0,0,Domonic Brown,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,2,1,N/A,N/A
4,top,0,[],Shelby Miller,3,0,1,John Mayberry,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],David Buchanan,1,2,3,Matt Holliday,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],David Buchanan,2,1,3,Allen Craig,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],David Buchanan,3,2,0,Matt Adams,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Shelby Miller,1,0,1,Reid Brignac,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Shelby Miller,2,0,0,David Buchanan,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Shelby Miller,3,1,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],David Buchanan,1,2,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],David Buchanan,2,1,0,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,bottom,0,[],David Buchanan,3,1,1,Kolten Wong,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Shelby Miller,1,2,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
6,top,0,[],Shelby Miller,1,0,1,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
6,top,2,['Chase Utley'],Shelby Miller,1,1,2,Ryan Howard,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,2,N/A,N/A
6,top,0,[],Shelby Miller,2,0,1,Marlon Byrd,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
6,top,0,[],Shelby Miller,2,4,0,Domonic Brown,['Domonic Brown'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
6,top,0,[],Shelby Miller,3,0,1,John Mayberry,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,4,N/A,N/A,N/A
6,bottom,0,[],David Buchanan,0,2,2,Shelby Miller,['N/A'],['Shelby Miller'],['N/A'],Double,N/A,0,4,N/A,N/A,N/A
6,bottom,0,[],David Buchanan,1,1,1,Matt Carpenter,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
6,bottom,0,[],David Buchanan,2,0,0,Jon Jay,['N/A'],['N/A'],['Shelby Miller'],Groundout,N/A,0,4,N/A,N/A,N/A
6,bottom,0,[],David Buchanan,3,0,0,Matt Holliday,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
7,top,0,[],Shelby Miller,0,0,0,Cesar Hernandez,['Cesar Hernandez'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
7,top,0,[],Shelby Miller,1,0,2,David Buchanan,['N/A'],['Cesar Hernandez'],['N/A'],Sac Bunt,N/A,0,4,N/A,N/A,N/A
7,top,0,[],Shelby Miller,2,2,2,Jimmy Rollins,['N/A'],['N/A'],['Cesar Hernandez'],Groundout,N/A,0,4,N/A,N/A,N/A
7,top,0,[],Shelby Miller,2,4,2,Carlos Ruiz,['Carlos Ruiz'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
7,top,0,[],Randy Choate,3,3,3,Chase Utley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
7,bottom,0,[],David Buchanan,1,0,0,Allen Craig,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
7,bottom,0,[],David Buchanan,2,2,2,Matt Adams,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,4,N/A,N/A,N/A
7,bottom,0,[],David Buchanan,3,0,0,Yadier Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
8,top,0,[],Randy Choate,1,3,3,Ryan Howard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
8,top,0,[],Randy Choate,1,0,0,Marlon Byrd,['Marlon Byrd'],['N/A'],['N/A'],Single,N/A,0,4,N/A,N/A,N/A
8,top,0,[],Randy Choate,2,1,1,Domonic Brown,['N/A'],['Marlon Byrd'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
8,top,0,[],Seth Maness,3,2,1,John Mayberry,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
8,bottom,0,[],David Buchanan,0,4,2,Jhonny Peralta,['Jhonny Peralta'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
8,bottom,0,[],David Buchanan,1,2,1,Kolten Wong,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,4,N/A,N/A,N/A
8,bottom,0,[],David Buchanan,2,0,2,Mark Ellis,['N/A'],['Jhonny Peralta'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
8,bottom,1,['Jhonny Peralta'],David Buchanan,2,1,1,Matt Carpenter,['Matt Carpenter'],['N/A'],['N/A'],Single,N/A,1,4,1,N/A,N/A
8,bottom,0,[],Jake Diekman,3,1,2,Jon Jay,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,4,N/A,N/A,N/A
9,top,0,[],Nick Greenwood,1,1,0,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,4,N/A,N/A,N/A
9,top,0,[],Nick Greenwood,2,3,2,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
9,top,0,[],Nick Greenwood,3,3,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,4,N/A,N/A,N/A
9,bottom,0,[],Jonathan Papelbon,1,1,1,Matt Holliday,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,4,N/A,N/A,N/A
9,bottom,0,[],Jonathan Papelbon,2,3,2,Allen Craig,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,4,N/A,N/A,N/A
9,bottom,0,[],Jonathan Papelbon,3,2,2,Matt Adams,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,4,N/A,N/A,N/A
