AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,2,4,1,25,9,3,33,Kent,4,2,50,25,2,3,Kent Bazemore,9,4,Bazemore,F,2,Atlanta,3
2,1,4,2,1,50,12,7,58,Paul,5,5,100,27,1,4,Paul Millsap,20,5,Millsap,F,0,Atlanta,2
0,1,2,1,0,0,4,1,25,Al,0,0,0,28,0,4,Al Horford,2,2,Horford,C,0,Atlanta,4
0,0,2,4,2,50,6,2,33,Kyle,1,1,100,23,0,1,Kyle Korver,7,2,Korver,G,0,Atlanta,1
2,2,3,1,1,100,10,3,30,Jeff,3,2,67,21,0,1,Jeff Teague,9,3,Teague,G,2,Atlanta,1
6,0,4,2,0,0,13,3,23,Dennis,0,0,0,26,1,3,Dennis Schroder,6,5,Schroder,N/A,0,Atlanta,2
1,0,1,0,0,0,3,2,67,Tiago,0,0,0,18,1,1,Tiago Splitter,4,2,Splitter,N/A,0,Atlanta,2
0,0,1,1,0,0,4,1,25,Tim,1,1,100,19,0,1,Tim Hardaway Jr.,3,1,Hardaway,N/A,0,Atlanta,0
0,0,4,6,2,33,6,2,33,Mike,2,2,100,18,0,2,Mike Scott,8,4,Scott,N/A,0,Atlanta,0
0,0,1,3,0,0,5,1,20,Justin,2,2,100,17,0,1,Justin Holiday,4,1,Holiday,N/A,1,Atlanta,0
0,0,4,0,0,0,3,2,67,Mike,0,0,0,9,1,0,Mike Muscala,4,5,Muscala,N/A,0,Atlanta,0
3,0,3,1,0,0,6,3,50,Shelvin,3,2,67,9,0,0,Shelvin Mack,8,3,Mack,N/A,0,Atlanta,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Thabo,N/A,N/A,N/A,N/A,N/A,N/A,Thabo Sefolosha,N/A,N/A,Sefolosha,N/A,N/A,Atlanta,N/A
0,0,3,5,1,20,6,1,17,PJ,2,2,100,26,2,4,PJ Hairston,5,5,Hairston,F,0,Charlotte,3
2,1,7,5,2,40,9,3,33,Marvin,0,0,0,19,0,2,Marvin Williams,8,7,Williams,F,1,Charlotte,0
1,3,9,0,0,0,10,6,60,Cody,8,7,88,27,1,2,Cody Zeller,19,10,Zeller,C,1,Charlotte,1
10,0,1,4,1,25,5,2,40,Nicolas,1,1,100,25,1,4,Nicolas Batum,6,2,Batum,G,0,Charlotte,4
5,1,2,6,4,67,13,9,69,Kemba,1,1,100,26,1,0,Kemba Walker,23,3,Walker,G,3,Charlotte,1
1,1,3,6,1,17,11,5,46,Jeremy,8,8,100,27,2,3,Jeremy Lin,19,5,Lin,N/A,0,Charlotte,2
2,1,8,4,2,50,7,2,29,Frank,0,0,0,29,0,3,Frank Kaminsky,6,8,Kaminsky,N/A,2,Charlotte,1
2,1,4,1,0,0,4,3,75,Jeremy,0,0,0,14,1,1,Jeremy Lamb,6,5,Lamb,N/A,0,Charlotte,3
1,1,4,3,1,33,3,1,33,Spencer,0,0,0,15,1,1,Spencer Hawes,3,5,Hawes,N/A,0,Charlotte,1
1,0,0,4,1,25,6,2,33,Troy,0,0,0,14,1,1,Troy Daniels,5,1,Daniels,N/A,1,Charlotte,0
1,0,0,0,0,0,3,1,33,Brian,2,2,100,6,0,0,Brian Roberts,4,0,Roberts,N/A,0,Charlotte,0
0,0,2,0,0,0,2,1,50,Tyler,4,1,25,6,0,2,Tyler Hansbrough,3,2,Hansbrough,N/A,0,Charlotte,0
0,0,0,1,0,0,3,0,0,Aaron,0,0,0,5,1,1,Aaron Harrison,0,1,Harrison,N/A,0,Charlotte,0
