p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,2,,0,0,3,Alcides Escobar,,1,1.000,,.246,,,0,Alcides,,,,,0,,,0,.607,,800,,0,,,2,,1,,1,,,0,0,0,0,1,Royals,0,.340,1,.267
,Orlando,,0,,CF,0,,0,0,0,Paulo Orlando,,,.000,,.164,,,0,Paulo,,,,,0,,,0,.354,,202,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.164,0,.190
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cain,,0,,CF,1,,0,0,4,Lorenzo Cain,,,1.000,,.298,,,0,Lorenzo,,,,,1,,,0,.807,,200,,0,,,0,,0,,3,,,0,1,0,1,0,Royals,0,.446,0,.361
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,1,,0,0,3,Alex Gordon,,,1.000,,.203,,,2,Alex,,,,,3,,,1,.582,,900,,0,,,0,,0,,1,,,1,1,1,0,1,Royals,0,.297,0,.285
,Moss,,0,,DH,3,,0,0,4,Brandon Moss,,1,.000,,.197,,,4,Brandon,,,,,0,,,0,.692,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.413,0,.279
,Cabrera,,0,,RF,0,,0,0,3,Melky Cabrera,,2,.000,,.293,,,1,Melky,,,,,0,,,1,.773,,300,,0,,,0,,0,,0,,,0,1,1,0,1,Royals,0,.441,0,.332
,Buchter,,,,,,,,,,Ryan Buchter,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
