p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
3,Carpenter,8,0,3,P,0,29,0,1,2,Chris Carpenter,15,1,1.000,0,.160,3,63,2,Chris,0,4,,0,2,6,,0,.388,0,900,,0,45,true,1,2.28,0,18,0,3,102,0,1,1,0,0,Cardinals,0,.180,0,.208
,Miller,,,,,,,,,,Trever Miller,,,,,,,,,Trever,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
2,Reyes,1,0,0,P,0,4,0,0,0,Dennys Reyes,0,,.000,0,.000,0,9,0,Dennys,1,1,,0,0,1,,0,.000,16,301,,0,52,,0,3.66,0,3,0,0,13,0,0,0,0,0,Cardinals,0,.000,0,.000
,Smoltz,,,,,,,,,,John Smoltz,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Glaus,,0,,PH,0,,0,0,1,Troy Glaus,,,.000,,.000,,,1,Troy,,,,,0,,,0,.000,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.000,0,.000
,DeRosa,,0,,3B,4,,0,0,4,Mark DeRosa,,2,1.000,,.258,,,8,Mark,,,,,0,,,0,.775,,600,,0,,,4,,0,,0,,,0,0,0,0,1,Cardinals,0,.444,1,.331
,Lugo,,,,,,,,,,Julio Lugo,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,LaRue,,0,,C,0,,0,0,0,Jason LaRue,,,1.000,,.227,,,0,Jason,,,,,1,,,0,.577,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.293,0,.284
,Ankiel,,0,,RF-CF,1,,0,0,3,Rick Ankiel,,,1.000,,.233,,,2,Rick,,,,,1,,,2,.686,,500,,0,,,0,,0,,2,,,0,2,0,0,0,Cardinals,1,.397,0,.289
,Franklin,,,,,,,,,,Ryan Franklin,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
