inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Carpenter,1,1,3,Felipe Lopez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Carpenter,1,1,0,Frank Catalanotto,['Frank Catalanotto'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Carpenter,2,1,0,Ryan Braun,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Carpenter,2,4,1,Prince Fielder,['Prince Fielder'],['Frank Catalanotto'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,1,['Frank Catalanotto'],Chris Carpenter,2,0,0,Casey McGehee,['Casey McGehee'],['Prince Fielder'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Chris Carpenter,3,1,1,Mike Cameron,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dave Bush,0,1,0,Skip Schumaker,['Skip Schumaker'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dave Bush,1,1,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dave Bush,1,2,0,Albert Pujols,['Albert Pujols'],['Skip Schumaker'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dave Bush,2,0,3,Matt Holliday,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dave Bush,2,4,2,Rick Ankiel,['Rick Ankiel'],['Albert Pujols'],['Skip Schumaker'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Dave Bush,3,0,2,Mark DeRosa,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Chris Carpenter,1,0,3,Jason Kendall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Chris Carpenter,1,2,1,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Chris Carpenter,2,1,0,Dave Bush,['N/A'],['J.J. Hardy'],['N/A'],Sac Bunt,N/A,0,1,N/A,N/A,N/A
