AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,3,7,6,86,29,13,45,Andrew,8,4,50,41,5,2,Andrew Wiggins,36,8,Wiggins,F,1,Minnesota,4
3,1,2,0,0,0,4,3,75,Gorgui,4,2,50,19,0,4,Gorgui Dieng,8,2,Dieng,F,1,Minnesota,1
4,1,3,4,1,25,15,8,53,Karl-Anthony,4,4,100,32,4,5,Karl-Anthony Towns,21,7,Towns,C,0,Minnesota,3
1,0,2,5,1,20,16,5,31,Zach,6,6,100,40,0,0,Zach LaVine,17,2,LaVine,G,0,Minnesota,1
2,0,3,1,0,0,1,0,0,Kris,0,0,0,16,0,2,Kris Dunn,0,3,Dunn,G,1,Minnesota,1
7,0,4,4,2,50,7,4,57,Tyus,3,2,67,32,1,0,Tyus Jones,12,5,Jones,N/A,5,Minnesota,3
0,0,2,4,1,25,12,3,25,Shabazz,0,0,0,24,2,3,Shabazz Muhammad,7,4,Muhammad,N/A,0,Minnesota,1
1,0,3,0,0,0,3,1,33,Cole,2,2,100,23,2,3,Cole Aldrich,4,5,Aldrich,N/A,2,Minnesota,1
0,1,4,3,1,33,5,2,40,Nemanja,1,0,0,12,1,2,Nemanja Bjelica,5,5,Bjelica,N/A,1,Minnesota,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Hill,N/A,N/A,Hill,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Lucas III,N/A,N/A,Lucas,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Adreian,N/A,N/A,N/A,N/A,N/A,N/A,Adreian Payne,N/A,N/A,Payne,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Rush,N/A,N/A,Rush,N/A,N/A,Minnesota,N/A
2,0,4,1,1,100,4,3,75,Rondae,6,6,100,27,0,3,Rondae Hollis-Jefferson,13,4,Hollis-Jefferson,F,0,Brooklyn,2
1,1,9,1,0,0,13,7,54,Trevor,3,1,33,27,0,3,Trevor Booker,15,9,Booker,F,3,Brooklyn,1
1,3,3,7,3,43,16,10,63,Brook,3,3,100,28,0,2,Brook Lopez,26,3,Lopez,C,0,Brooklyn,5
2,0,1,8,3,38,9,3,33,Bojan,4,4,100,27,0,0,Bojan Bogdanovic,13,1,Bogdanovic,G,1,Brooklyn,0
7,1,5,1,0,0,5,2,40,Isaiah,2,2,100,26,2,1,Isaiah Whitehead,6,7,Whitehead,G,0,Brooklyn,2
0,0,6,4,3,75,4,3,75,Justin,0,0,0,24,0,3,Justin Hamilton,9,6,Hamilton,N/A,0,Brooklyn,2
3,0,5,2,0,0,7,4,57,Sean,6,6,100,28,0,2,Sean Kilpatrick,14,5,Kilpatrick,N/A,1,Brooklyn,6
1,0,1,5,1,20,9,5,56,Joe,0,0,0,23,0,2,Joe Harris,11,1,Harris,N/A,0,Brooklyn,0
2,0,3,1,0,0,6,4,67,Luis,2,1,50,17,3,3,Luis Scola,9,6,Scola,N/A,0,Brooklyn,1
1,0,1,3,1,33,3,1,33,Randy,0,0,0,14,0,0,Randy Foye,3,1,Foye,N/A,0,Brooklyn,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anthony,N/A,N/A,N/A,N/A,N/A,N/A,Anthony Bennett,N/A,N/A,Bennett,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris McCullough,N/A,N/A,McCullough,N/A,N/A,Brooklyn,N/A
