p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,,,,,,,,,Chipper Jones,,,,,,,,,Chipper,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lee,,0,,1B,1,,0,0,1,Derrek Lee,,,1.000,,.244,,,2,Derrek,,,,,4,,,1,.734,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.405,0,.329
,Lowe,,,,,,,,,,Derek Lowe,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Wagner,,,,,,,,,,Billy Wagner,,,,,,,,,Billy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Glaus,,,,,,,,,,Troy Glaus,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gonzalez,,0,,SS,1,,0,0,4,Alex Gonzalez,,2,1.000,,.264,,,4,Alex,,,,,0,,,0,.792,,700,,0,,,2,,0,,1,,,0,1,0,0,0,Braves,0,.483,0,.309
1,Farnsworth,2,0,0,P,0,5,0,0,0,Kyle Farnsworth,3,,1.000,3,.000,1,13,0,Kyle,0,1,,0,0,1,,0,.000,9,202,,0,46,,1,3.42,0,3,0,1,17,0,0,0,0,0,Braves,0,.000,0,.000
,Ankiel,,0,,PH-CF,0,,0,0,1,Rick Ankiel,,,1.000,,.241,,,0,Rick,,,,,1,,,0,.724,,901,,0,,,0,,1,,1,,,0,1,0,0,0,Braves,0,.410,0,.314
5,Hudson,6,1,1,P,1,28,0,0,2,Tim Hudson,15,2,1.000,0,.219,1,70,1,Tim,0,13,,0,0,7,,0,.500,0,900,,0,73,true,2,2.24,0,21,0,1,104,0,0,0,0,0,Braves,0,.281,0,.219
,Hinske,,0,,1B,0,,0,0,3,Eric Hinske,,,1.000,,.253,,,0,Eric,,,,,2,,,0,.793,,501,,0,,,0,,0,,2,,,1,1,1,0,1,Braves,0,.455,0,.338
,Infante,,0,,2B,0,,0,0,4,Omar Infante,,3,1.000,,.344,,,3,Omar,,,,,1,,,1,.834,,100,,0,,,0,,1,,2,,,0,2,0,0,1,Braves,0,.458,0,.376
,Ross,,0,,PH-C,1,,0,0,2,David Ross,,,1.000,,.274,,,0,David,,,,,6,,,0,.780,,401,,0,,,1,,0,,0,,,0,0,1,0,0,Braves,0,.406,0,.374
,Diaz,,0,,LF,1,,0,0,5,Matt Diaz,,2,1.000,,.241,,,3,Matt,,,,,1,,,0,.733,,600,,0,,,0,,0,,2,,,1,2,0,0,1,Braves,0,.443,0,.290
,McCann,,0,,C,1,,0,0,3,Brian McCann,,,1.000,,.273,,,2,Brian,,,,,9,,,0,.844,,400,,0,,,0,,1,,2,,,0,0,0,0,3,Braves,0,.464,0,.380
,Prado,,0,,3B,1,,0,0,4,Martin Prado,,,1.000,,.319,,,2,Martin,,,,,0,,,1,.856,,300,,0,,,1,,0,,2,,,1,2,1,0,5,Braves,0,.493,0,.363
1,O'Flaherty,1,0,1,P,0,5,0,0,0,Eric O'Flaherty,3,,.000,1,.000,1,9,0,Eric,0,1,,0,0,1,,0,.000,8,201,,0,47,,0,2.25,0,3,0,1,15,0,0,0,0,0,Braves,0,.000,0,.000
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Martinez,,,,,,,,,,Cristhian Martinez,,,,,,,,,Cristhian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hernandez,,0,,PH-SS,1,,0,0,1,Diory Hernandez,,,.000,,.167,,,0,Diory,,,,,0,,,0,.834,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.667,0,.167
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hanson,,,,,,,,,,Tommy Hanson,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Conrad,,,,,,,,,,Brooks Conrad,,,,,,,,,Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Cabrera,,0,,CF-RF,1,,0,0,3,Melky Cabrera,,1,1.000,,.260,,,1,Melky,,,,,2,,,1,.691,,800,,0,,,0,,0,,1,,,0,1,0,0,0,Braves,0,.370,0,.321
,Moylan,,,,,,,,,,Peter Moylan,,,,,,,,,Peter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Saito,,,,,,,,,,Takashi Saito,,,,,,,,,Takashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Heyward,,0,,RF,0,,0,0,3,Jason Heyward,,1,1.000,,.272,,,1,Jason,,,,,1,,,2,.851,,200,,0,,,0,,0,,1,,,0,2,1,0,0,Braves,0,.466,0,.385
,Kimbrel,,,,,,,,,,Craig Kimbrel,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Helms,,0,,PH,0,,0,0,1,Wes Helms,,,.000,,.232,,,0,Wes,,,,,0,,,0,.674,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Marlins,0,.369,0,.305
,Ohman,,,,,,,,,,Will Ohman,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Luna,,0,,2B,1,,0,0,1,Hector Luna,,,1.000,,.133,,,1,Hector,,,,,1,,,0,.466,,401,,0,,,1,,0,,0,,,0,0,0,0,0,Marlins,0,.333,0,.133
,Tracy,,0,,3B,1,,0,0,4,Chad Tracy,,2,1.000,,.250,,,3,Chad,,,,,0,,,0,.610,,600,,0,,,6,,1,,1,,,0,0,0,0,0,Marlins,0,.309,0,.301
,Sanches,,,,,,,,,,Brian Sanches,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Murphy,,0,,SS,0,,0,0,1,Donnie Murphy,,,.000,,.306,,,0,Donnie,,,,,0,,,0,1.036,,301,,0,,,0,,1,,1,,,0,0,0,0,1,Marlins,0,.694,0,.342
,Baker,,,,,,,,,,John Baker,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Ramirez,,0,,SS,0,,0,0,3,Hanley Ramirez,,2,1.000,,.296,,,1,Hanley,,,,,0,,,0,.835,,300,,0,,,2,,0,,1,,,0,0,0,0,0,Marlins,1,.463,0,.372
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
,Johnson,,,,,,,,,,Josh Johnson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marlins,,,,
9,Nolasco,7,0,3,P,0,16,0,0,1,Ricky Nolasco,14,,.000,0,.170,6,38,2,Ricky,0,0,,1,0,2,,0,.438,0,900,true,0,15,,0,4.51,0,6,0,6,62,0,0,1,0,0,Marlins,0,.234,0,.204
