AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,1,0,3,2,67,8,6,75,Luc,1,1,100,34,1,2,Luc Mbah a Moute,15,1,Mbah,F,1,LA,0
4,1,10,0,0,0,17,7,41,Blake,8,6,75,37,1,3,Blake Griffin,20,11,Griffin,F,0,LA,2
1,2,12,0,0,0,6,4,67,DeAndre,16,10,63,34,4,3,DeAndre Jordan,18,16,Jordan,C,2,LA,1
3,0,1,7,2,29,13,7,54,JJ,2,2,100,29,0,0,JJ Redick,18,1,Redick,G,1,LA,2
8,0,4,4,3,75,7,4,57,Chris,8,8,100,32,0,2,Chris Paul,19,4,Paul,G,2,LA,4
4,0,1,2,1,50,8,4,50,Jamal,2,1,50,21,0,2,Jamal Crawford,10,1,Crawford,N/A,1,LA,2
4,0,0,1,0,0,4,1,25,Austin,0,0,0,16,0,4,Austin Rivers,2,0,Rivers,N/A,0,LA,1
0,0,2,6,2,33,7,3,43,Marreese,0,0,0,14,1,2,Marreese Speights,8,3,Speights,N/A,0,LA,0
0,0,1,1,1,100,3,3,100,Raymond,0,0,0,13,1,1,Raymond Felton,7,2,Felton,N/A,0,LA,2
1,0,2,0,0,0,3,1,33,Brandon,0,0,0,11,1,0,Brandon Bass,2,3,Bass,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Diamond,N/A,N/A,N/A,N/A,N/A,N/A,Diamond Stone,N/A,N/A,Stone,N/A,N/A,LA,N/A
3,0,3,4,1,25,24,8,33,Andrew,5,5,100,37,1,1,Andrew Wiggins,22,4,Wiggins,F,1,Minnesota,3
2,0,2,1,0,0,6,3,50,Gorgui,0,0,0,30,3,2,Gorgui Dieng,6,5,Dieng,F,1,Minnesota,1
2,2,6,3,1,33,18,10,56,Karl-Anthony,4,3,75,33,4,5,Karl-Anthony Towns,24,10,Towns,C,2,Minnesota,3
4,1,3,5,1,20,15,7,47,Zach,0,0,0,40,0,5,Zach LaVine,15,3,LaVine,G,2,Minnesota,0
6,0,1,2,1,50,5,2,40,Ricky,4,2,50,24,5,3,Ricky Rubio,7,6,Rubio,G,1,Minnesota,3
4,0,4,1,0,0,4,0,0,Kris,4,3,75,19,0,1,Kris Dunn,3,4,Dunn,N/A,2,Minnesota,1
0,0,1,0,0,0,2,1,50,Shabazz,2,2,100,15,0,0,Shabazz Muhammad,4,1,Muhammad,N/A,0,Minnesota,1
0,0,1,0,0,0,6,4,67,Cole,0,0,0,14,2,6,Cole Aldrich,8,3,Aldrich,N/A,1,Minnesota,0
4,0,1,3,2,67,6,3,50,Nemanja,0,0,0,18,0,4,Nemanja Bjelica,8,1,Bjelica,N/A,1,Minnesota,1
1,0,2,3,2,67,3,2,67,Tyus,2,2,100,8,0,4,Tyus Jones,8,2,Jones,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Hill,N/A,N/A,Hill,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,John,N/A,N/A,N/A,N/A,N/A,N/A,John Lucas III,N/A,N/A,Lucas,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Adreian,N/A,N/A,N/A,N/A,N/A,N/A,Adreian Payne,N/A,N/A,Payne,N/A,N/A,Minnesota,N/A
