AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,0,5,6,3,50,18,12,67,LeBron,6,2,33,36,0,1,LeBron James,29,5,James,F,2,Los Angeles,3
5,1,2,5,1,20,17,8,47,Kyle,7,7,100,37,1,4,Kyle Kuzma,24,3,Kuzma,F,2,Los Angeles,2
0,2,3,0,0,0,6,5,83,JaVale,4,1,25,30,2,3,JaVale McGee,11,5,McGee,C,1,Los Angeles,2
1,2,1,3,2,67,8,6,75,Josh,3,1,33,29,1,5,Josh Hart,15,2,Hart,G,0,Los Angeles,1
8,0,3,6,0,0,9,3,33,Lonzo,2,1,50,35,0,3,Lonzo Ball,7,3,Ball,G,1,Los Angeles,3
3,0,1,6,1,17,7,2,29,Kentavious,5,3,60,22,0,0,Kentavious Caldwell-Pope,8,1,Caldwell-Pope,N/A,1,Los Angeles,0
1,0,6,0,0,0,1,0,0,Tyson,0,0,0,18,2,3,Tyson Chandler,0,8,Chandler,N/A,0,Los Angeles,0
0,0,1,1,0,0,1,0,0,Svi,0,0,0,9,0,0,Svi Mykhailiuk,0,1,Mykhailiuk,N/A,1,Los Angeles,0
1,0,2,5,3,60,12,7,58,Lance,0,0,0,23,1,2,Lance Stephenson,17,3,Stephenson,N/A,1,Los Angeles,1
0,0,0,0,0,0,1,0,0,Isaac,0,0,0,1,0,0,Isaac Bonga,0,0,Bonga,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Michael,N/A,N/A,N/A,N/A,N/A,N/A,Michael Beasley,N/A,N/A,Beasley,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Moritz,N/A,N/A,N/A,N/A,N/A,N/A,Moritz Wagner,N/A,N/A,Wagner,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ivica,N/A,N/A,N/A,N/A,N/A,N/A,Ivica Zubac,N/A,N/A,Zubac,N/A,N/A,Los Angeles,N/A
1,0,1,4,1,25,11,6,55,Eric,0,0,0,33,1,0,Eric Gordon,13,2,Gordon,F,1,Houston,2
1,0,2,4,2,50,6,2,33,PJ,2,0,0,37,2,3,PJ Tucker,6,4,Tucker,F,0,Houston,0
1,2,10,0,0,0,13,7,54,Clint,3,2,67,35,4,5,Clint Capela,16,14,Capela,C,1,Houston,1
11,0,8,12,4,33,26,14,54,James,19,18,95,35,2,4,James Harden,50,10,Harden,G,2,Houston,6
9,0,0,4,3,75,10,3,30,Chris,6,5,83,37,1,3,Chris Paul,14,1,Paul,G,3,Houston,2
0,0,0,4,2,50,5,2,40,Gerald,0,0,0,16,1,3,Gerald Green,6,1,Green,N/A,0,Houston,1
0,0,2,5,3,60,8,5,62,Danuel,2,2,100,29,1,0,Danuel House Jr.,15,3,House,N/A,1,Houston,1
0,0,4,0,0,0,4,3,75,Nene,0,0,0,13,3,4,Nene,6,7,N/A,N/A,0,Houston,0
1,0,1,1,0,0,2,0,0,Brandon,0,0,0,4,0,2,Brandon Knight,0,1,Knight,N/A,0,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Michael,N/A,N/A,N/A,N/A,N/A,N/A,Michael Carter-Williams,N/A,N/A,Carter-Williams,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gary,N/A,N/A,N/A,N/A,N/A,N/A,Gary Clark,N/A,N/A,Clark,N/A,N/A,Houston,N/A
