inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Adam Wainwright,1,2,3,Jayson Werth,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Adam Wainwright,2,0,0,Bryce Harper,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Adam Wainwright,3,1,3,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,1,1,3,Jon Jay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,2,2,1,Carlos Beltran,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,2,4,1,Matt Holliday,['Matt Holliday'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Gio Gonzalez,3,2,2,Allen Craig,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Adam Wainwright,0,4,1,Adam LaRoche,['Adam LaRoche'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Adam Wainwright,1,0,3,Michael Morse,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Adam Wainwright,1,0,1,Ian Desmond,['Ian Desmond'],['N/A'],['Adam LaRoche'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Adam Wainwright,2,1,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,1,['Adam LaRoche'],Adam Wainwright,2,0,1,Kurt Suzuki,['Kurt Suzuki'],['Ian Desmond'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Adam Wainwright,2,4,0,Gio Gonzalez,['Gio Gonzalez'],['Kurt Suzuki'],['Ian Desmond'],Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Adam Wainwright,3,1,1,Jayson Werth,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,0,4,2,Yadier Molina,['Yadier Molina'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,1,1,1,David Freese,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,1,4,2,Daniel Descalso,['Daniel Descalso'],['Yadier Molina'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,1,4,2,Pete Kozma,['Pete Kozma'],['Daniel Descalso'],['Yadier Molina'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,1,['Yadier Molina'],Gio Gonzalez,1,3,2,Adam Wainwright,['N/A'],['Pete Kozma'],['Daniel Descalso'],Wild Pitch,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Gio Gonzalez,1,4,2,Adam Wainwright,['Adam Wainwright'],['Pete Kozma'],['Daniel Descalso'],Walk,N/A,1,1,N/A,N/A,N/A
2,bottom,1,['Daniel Descalso'],Gio Gonzalez,2,1,1,Jon Jay,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,2,1,1,N/A,N/A
2,bottom,0,[],Gio Gonzalez,3,1,2,Carlos Beltran,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Adam Wainwright,1,2,3,Bryce Harper,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
