p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Beltran,,0,,RF,2,,0,0,4,Carlos Beltran,,1,.000,,.250,,,2,Carlos,,,,,0,,,1,.650,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,1,.250,0,.400
,Furcal,,,,,,,,,,Rafael Furcal,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Holliday,,0,,LF,0,,0,1,3,Matt Holliday,,1,1.000,,.000,,,2,Matt,,,,,1,,,1,.400,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Cardinals,0,.000,0,.400
0,Wainwright,6,0,3,P,0,26,0,0,1,Adam Wainwright,0,,1.000,0,.000,1,60,0,Adam,0,10,,0,1,5,2/3,1,.500,0,900,,0,60,,0,1.59,0,17,0,1,100,0,0,1,0,0,Cardinals,0,.000,0,.500
,Molina,,0,,C,2,,0,0,3,Yadier Molina,,2,1.000,,.000,,,3,Yadier,,,,,12,,,1,.250,,500,,0,,,1,,0,,0,,,0,1,0,0,0,Cardinals,0,.000,0,.250
0,Motte,0,0,0,P,0,3,0,0,0,Jason Motte,0,,.000,0,.000,0,10,0,Jason,0,0,,0,0,1,,0,.000,0,602,,0,53,,0,0.00,0,3,0,0,12,0,0,0,0,0,Cardinals,0,.000,0,.000
,Schumaker,,0,,PH,0,,0,0,1,Skip Schumaker,,,.000,,.000,,,2,Skip,,,,,0,,,0,.000,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.000,0,.000
,Jay,,0,,CF,2,,0,0,3,Jon Jay,,1,1.000,,.000,,,0,Jon,,,,,1,,,1,.200,,100,,0,,,0,,0,,0,,,0,0,1,0,1,Cardinals,1,.000,1,.200
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,McClellan,,,,,,,,,,Kyle McClellan,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Robinson,,,,,,,,,,Shane Robinson,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Lynn,0,0,1,P,0,2,0,0,0,Lance Lynn,0,,.000,0,.000,0,5,0,Lance,0,1,,0,0,0,1/3,0,.000,1,901,,0,51,,0,0.00,0,1,0,0,10,0,0,0,0,0,Cardinals,0,.000,0,.000
1,Boggs,1,0,0,P,0,4,0,0,0,Mitchell Boggs,0,,1.000,0,.000,2,8,0,Mitchell,0,1,,0,0,0,2/3,0,.000,1,904,true,0,47,,1,0.00,0,2,0,0,11,0,0,0,0,0,Cardinals,0,.000,0,.000
0,Mujica,0,0,0,P,0,3,0,0,0,Edward Mujica,0,,1.000,0,.000,0,4,0,Edward,0,0,,0,1,1,,0,.000,1,903,,0,53,,0,0.00,0,3,0,0,6,0,0,0,0,0,Cardinals,0,.000,0,.000
,Salas,,,,,,,,,,Fernando Salas,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Cruz,,,,,,,,,,Tony Cruz,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Craig,,0,,1B,2,,0,0,4,Allen Craig,,1,1.000,,.000,,,6,Allen,,,,,7,,,0,.000,,400,,0,,,2,,0,,0,,,0,0,1,0,0,Cardinals,0,.000,0,.000
,Freese,,0,,3B,1,,0,0,4,David Freese,,1,1.000,,.500,,,1,David,,,,,0,,,0,1.000,,600,,0,,,1,,0,,2,,,0,0,0,0,0,Cardinals,0,.500,0,.500
,Chambers,,0,,PR,0,,0,0,0,Adron Chambers,,,.000,,.000,,,0,Adron,,,,,0,,,0,.000,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.000,0,.000
,Descalso,,1,,2B,1,,0,0,2,Daniel Descalso,,1,1.000,,.000,,,2,Daniel,,,,,3,,,1,.333,,700,,0,,,2,,0,,0,,,0,1,1,0,0,Cardinals,0,.000,0,.333
,Kozma,,0,,SS,1,,0,1,2,Pete Kozma,,2,.833,,.000,,,2,Pete,,,,,1,,,1,.500,,800,,1,,,4,,0,,0,,,0,0,0,0,0,Cardinals,0,.000,0,.500
0,Rzepczynski,1,0,0,P,0,2,0,0,0,Marc Rzepczynski,0,,.000,1,.000,0,6,0,Marc,0,1,,0,0,0,1/3,0,.000,0,905,,0,50,,0,0.00,0,1,0,0,8,0,0,0,0,0,Cardinals,0,.000,0,.000
,Kelly,,,,,,,,,,Joe Kelly,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Rosenthal,,,,,,,,,,Trevor Rosenthal,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
