inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Parker Bridwell,1,2,0,Matt Joyce,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Parker Bridwell,2,0,0,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Parker Bridwell,2,1,1,Jed Lowrie,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Parker Bridwell,3,2,0,Khris Davis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Daniel Gossett,0,3,2,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Daniel Gossett,1,2,0,Mike Trout,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Daniel Gossett,1,2,2,Justin Upton,['N/A'],['Zack Cozart'],['N/A'],Wild Pitch,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Daniel Gossett,2,2,3,Justin Upton,['N/A'],['Zack Cozart'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Daniel Gossett,2,4,1,Albert Pujols,['Albert Pujols'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Daniel Gossett,3,0,0,Kole Calhoun,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Parker Bridwell,1,2,2,Matt Olson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Parker Bridwell,1,2,2,Matt Chapman,['Matt Chapman'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Parker Bridwell,1,0,1,Jonathan Lucroy,['N/A'],['Jonathan Lucroy'],['Matt Chapman'],Double,N/A,0,1,N/A,N/A,N/A
2,top,1,['Matt Chapman'],N/A,1,1,0,Stephen Piscotty,['N/A'],['N/A'],['Jonathan Lucroy'],Passed Ball,N/A,0,2,N/A,N/A,Martin Maldonado
