p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,Miller,0,0,1,P,0,1,0,0,0,Trever Miller,0,,.000,1,.000,0,1,0,Trever,0,0,,0,0,0,,0,.000,9,801,,0,49,,0,4.02,0,0,0,0,5,0,0,0,0,0,Cardinals,0,.000,0,.000
1,Reyes,1,0,0,P,0,1,0,0,0,Dennys Reyes,2,,.000,3,.000,0,1,0,Dennys,1,0,,0,0,0,,0,.000,6,806,,0,48,,0,3.86,0,0,0,0,1,0,0,0,0,0,Cardinals,0,.000,0,.000
7,Suppan,5,0,1,P,0,21,0,0,2,Jeff Suppan,1,1,.000,0,.263,1,46,0,Jeff,0,3,,0,0,5,,0,.616,0,800,,0,55,,0,5.61,0,15,1,1,75,0,0,0,0,0,Cardinals,0,.316,0,.300
,Winn,,0,,PH,0,,0,0,1,Randy Winn,,1,.000,,.249,,,3,Randy,,,,,0,,,0,.688,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.371,0,.317
,LaRue,,,,,,,,,,Jason LaRue,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Feliz,,0,,3B,0,,0,0,1,Pedro Feliz,,,1.000,,.220,,,0,Pedro,,,,,0,,,0,.544,,702,,0,,,1,,0,,1,,,0,0,0,0,1,Cardinals,0,.301,0,.243
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lopez,,0,,PH,0,,0,0,1,Felipe Lopez,,,.000,,.231,,,2,Felipe,,,,,0,,,0,.650,,808,,0,,,0,,0,,0,,,0,0,1,0,0,Cardinals,0,.340,0,.310
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Franklin,,,,,,,,,,Ryan Franklin,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,MacDougal,0,0,1,P,0,3,0,0,0,Mike MacDougal,1,,.000,1,.000,0,5,0,Mike,0,1,,0,0,0,2/3,0,.000,0,810,,0,52,,0,7.36,0,2,0,0,10,0,0,0,0,0,Cardinals,0,.000,0,.000
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pujols,,0,,1B,2,,0,0,3,Albert Pujols,,,1.000,,.307,,,3,Albert,,,,,8,,,2,.993,,300,,0,,,0,,0,,0,,,0,1,1,0,0,Cardinals,0,.590,0,.403
,Holliday,,0,,LF,0,,0,0,2,Matt Holliday,,1,1.000,,.311,,,0,Matt,,,,,4,,,3,.925,,400,,0,,,1,,0,,1,,,0,1,0,0,0,Cardinals,0,.539,0,.386
,Miles,,,,,,,,,,Aaron Miles,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,1,,0,0,5,Yadier Molina,,3,1.000,,.263,,,7,Yadier,,,,,9,,,0,.672,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Cardinals,0,.341,0,.331
,Pagnozzi,,,,,,,,,,Matt Pagnozzi,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
2,Motte,0,0,0,P,0,3,0,0,0,Jason Motte,3,,.000,1,.000,0,9,0,Jason,2,2,,0,0,1,,0,.000,10,802,,0,55,,0,2.40,0,3,0,0,15,0,0,0,0,0,Cardinals,0,.000,0,.000
,Schumaker,,0,,2B,2,,0,0,5,Skip Schumaker,,1,1.000,,.273,,,0,Skip,,,,,2,,,0,.691,,100,,0,,,2,,1,,2,,,0,1,0,0,0,Cardinals,0,.354,0,.337
