p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Casey,,,,,,,,,,Sean Casey,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ortiz,,,,,,,,,,David Ortiz,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ramirez,,0,,DH,1,,0,0,4,Manny Ramirez,,,.000,,.291,,,3,Manny,,,,,0,,,0,,,400,,0,,,0,,0,,0,,,0,0,3,0,0,Red Sox,0,,0,
,Timlin,,,,,,,,,,Mike Timlin,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
5,Wakefield,2,0,1,P,0,23,0,0,0,Tim Wakefield,5,,.000,0,.000,0,61,0,Tim,0,6,,0,0,7,,0,,0,,,0,,true,0,3.88,0,21,0,0,94,0,0,0,0,0,Red Sox,0,,0,
,Drew,,,,,,,,,,J.D. Drew,,,,,,,,,J.D.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lowell,,0,,3B,1,,0,0,3,Mike Lowell,,,1.000,,.287,,,1,Mike,,,,,1,,,1,,,500,,0,,,1,,0,,2,,,0,3,0,0,0,Red Sox,0,,0,
,Lugo,,0,,SS,0,,0,0,3,Julio Lugo,,1,1.000,,.274,,,2,Julio,,,,,3,,,1,,,900,,0,,,0,,1,,1,,,0,0,1,0,0,Red Sox,1,,0,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Cash,,0,,C,1,,0,0,3,Kevin Cash,,,1.000,,.241,,,2,Kevin,,,,,10,,,1,,,700,,0,,,1,,0,,1,,,1,1,1,0,3,Red Sox,0,,0,
,Crisp,,0,,CF,1,,0,0,4,Coco Crisp,,,1.000,,.271,,,0,Coco,,,,,2,,,0,,,600,,0,,,0,,3,,3,,,0,1,0,0,0,Red Sox,0,,0,
,Lopez,,,,,,,,,,Javier Lopez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Youkilis,,0,,1B,1,,0,0,4,Kevin Youkilis,,2,1.000,,.303,,,4,Kevin,,,,,7,,,0,,,300,,0,,,0,,1,,1,,,0,0,1,0,0,Red Sox,0,,0,
