p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Redmond,,0,,C,0,,0,0,4,Mike Redmond,,1,1.000,,.289,,,1,Mike,,,,,4,,,0,.728,,300,,0,,,0,,1,,3,,,0,0,0,0,1,Twins,0,.395,0,.333
,Cuddyer,,0,,RF,3,,0,0,4,Michael Cuddyer,,,1.000,,.253,,,2,Michael,,,,,1,,,0,.660,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Twins,0,.351,0,.309
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Lamb,,0,,3B,0,,0,0,4,Mike Lamb,,3,1.000,,.237,,,0,Mike,,,,,0,,,0,.595,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Twins,0,.322,0,.273
,Everett,,,,,,,,,,Adam Everett,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Punto,,0,,SS,1,,0,0,3,Nick Punto,,,1.000,,.288,,,0,Nick,,,,,5,,,1,.738,,900,,0,,,4,,2,,2,,,0,1,0,0,0,Twins,0,.390,0,.348
,Monroe,,0,,DH,3,,0,0,3,Craig Monroe,,,.000,,.231,,,1,Craig,,,,,0,,,0,.728,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.442,0,.286
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,PH-C,0,,0,0,1,Joe Mauer,,1,1.000,,.328,,,2,Joe,,,,,2,,,0,.843,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,.432,0,.411
,Morneau,,0,,1B,2,,0,0,4,Justin Morneau,,2,1.000,,.297,,,4,Justin,,,,,8,,,0,.852,,400,,0,,,3,,0,,0,,,0,0,0,0,0,Twins,0,.485,0,.367
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,2,,1,0,3,Delmon Young,,,1.000,,.265,,,1,Delmon,,,,,1,,,0,.663,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Twins,0,.345,0,.318
