inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Samuel Deduno,0,4,0,Austin Jackson,['Austin Jackson'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Samuel Deduno,1,0,1,Andy Dirks,['Andy Dirks'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Samuel Deduno,2,2,3,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Samuel Deduno,2,4,0,Prince Fielder,['Prince Fielder'],['Andy Dirks'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Samuel Deduno,3,3,1,Alex Avila,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,1,0,2,Ben Revere,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,1,0,1,Darin Mastroianni,['Darin Mastroianni'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],N/A,1,2,1,Joe Mauer,['N/A'],['Darin Mastroianni'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,2,2,1,Joe Mauer,['N/A'],['Darin Mastroianni'],['Darin Mastroianni'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Anibal Sanchez,3,1,1,Josh Willingham,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Samuel Deduno,1,1,1,Delmon Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Samuel Deduno,2,0,3,Brennan Boesch,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Samuel Deduno,2,4,1,Jhonny Peralta,['Jhonny Peralta'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Samuel Deduno,3,3,1,Omar Infante,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,1,2,2,Justin Morneau,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,1,1,2,Ryan Doumit,['Ryan Doumit'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,2,0,1,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,2,3,2,Jamey Carroll,['Jamey Carroll'],['N/A'],['Ryan Doumit'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Anibal Sanchez,3,0,0,Alexi Casilla,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Samuel Deduno,1,1,1,Austin Jackson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Samuel Deduno,2,0,1,Andy Dirks,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Samuel Deduno,3,1,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Anibal Sanchez,1,0,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Anibal Sanchez,2,3,2,Darin Mastroianni,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Anibal Sanchez,2,2,2,Joe Mauer,['Joe Mauer'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Anibal Sanchez,2,3,2,Josh Willingham,['Josh Willingham'],['N/A'],['Joe Mauer'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,1,['Joe Mauer'],Anibal Sanchez,2,0,1,Justin Morneau,['Justin Morneau'],['Josh Willingham'],['N/A'],Single,N/A,1,0,1,N/A,N/A
3,bottom,0,[],Anibal Sanchez,3,1,3,Ryan Doumit,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Samuel Deduno,1,0,3,Prince Fielder,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Samuel Deduno,2,2,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Samuel Deduno,3,0,0,Delmon Young,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Anibal Sanchez,1,0,0,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Anibal Sanchez,2,2,1,Jamey Carroll,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Anibal Sanchez,3,0,3,Alexi Casilla,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Samuel Deduno,0,4,1,Brennan Boesch,['Brennan Boesch'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
