AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
6,0,4,6,1,17,12,4,33,Joe,1,1,100,38,1,1,Joe Ingles,10,5,Ingles,F,0,Utah,1
1,0,2,1,0,0,6,3,50,Jonas,4,3,75,20,2,2,Jonas Jerebko,9,4,Jerebko,F,1,Utah,2
2,2,4,0,0,0,10,7,70,Ekpe,2,2,100,34,5,3,Ekpe Udoh,16,9,Udoh,C,4,Utah,0
4,1,4,10,2,20,20,7,35,Donovan,0,0,0,31,1,4,Donovan Mitchell,16,5,Mitchell,G,1,Utah,2
3,0,1,5,3,60,17,9,53,Ricky,0,0,0,41,1,4,Ricky Rubio,21,2,Rubio,G,3,Utah,3
4,0,4,4,3,75,9,5,56,Joe,4,3,75,33,0,0,Joe Johnson,16,4,Johnson,N/A,3,Utah,2
2,0,6,5,1,20,11,3,27,Rodney,0,0,0,15,0,0,Rodney Hood,7,6,Hood,N/A,0,Utah,2
0,0,0,1,0,0,2,0,0,Alec,0,0,0,5,0,1,Alec Burks,0,0,Burks,N/A,1,Utah,0
0,0,0,0,0,0,1,1,100,Thabo,0,0,0,9,0,1,Thabo Sefolosha,2,0,Sefolosha,N/A,1,Utah,0
1,0,3,1,1,100,4,4,100,Royce,2,1,50,14,1,1,Royce O'Neale,10,4,O'Neale,N/A,1,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tony,N/A,N/A,N/A,N/A,N/A,N/A,Tony Bradley,N/A,N/A,Bradley,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Favors,N/A,N/A,Favors,N/A,N/A,Utah,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Naz,N/A,N/A,N/A,N/A,N/A,N/A,Naz Mitrou-Long,N/A,N/A,Mitrou-Long,N/A,N/A,Utah,N/A
1,0,4,4,2,50,9,5,56,Otto,2,2,100,37,2,4,Otto Porter Jr.,14,6,Porter,F,3,Washington,2
2,0,5,3,2,67,4,3,75,Markieff,0,0,0,27,1,3,Markieff Morris,8,6,Morris,F,1,Washington,3
2,0,7,0,0,0,7,4,57,Marcin,0,0,0,27,1,1,Marcin Gortat,8,8,Gortat,C,0,Washington,0
7,0,5,5,1,20,19,9,47,Bradley,6,4,67,40,0,2,Bradley Beal,23,5,Beal,G,0,Washington,5
11,1,4,6,3,50,27,14,52,John,7,4,57,42,2,1,John Wall,35,6,Wall,G,3,Washington,8
0,0,5,3,2,67,5,4,80,Kelly,2,2,100,25,1,4,Kelly Oubre Jr.,12,6,Oubre,N/A,0,Washington,2
0,0,1,4,0,0,4,0,0,Jodie,0,0,0,17,1,0,Jodie Meeks,0,2,Meeks,N/A,0,Washington,0
0,0,2,0,0,0,0,0,0,Ian,0,0,0,3,1,1,Ian Mahinmi,0,3,Mahinmi,N/A,0,Washington,1
2,0,1,0,0,0,1,1,100,Tomas,0,0,0,6,0,0,Tomas Satoransky,2,1,Satoransky,N/A,1,Washington,1
0,0,2,0,0,0,1,1,100,Mike,0,0,0,13,0,1,Mike Scott,2,2,Scott,N/A,0,Washington,1
0,0,0,0,0,0,1,0,0,Jason,0,0,0,4,0,0,Jason Smith,0,0,Smith,N/A,0,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Frazier,N/A,N/A,Frazier,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Devin,N/A,N/A,N/A,N/A,N/A,N/A,Devin Robinson,N/A,N/A,Robinson,N/A,N/A,Washington,N/A
