p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Isringhausen,,,,,,,,,,Jason Isringhausen,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Springer,1,0,0,P,0,4,0,0,0,Russ Springer,2,,.000,1,.000,0,17,0,Russ,0,0,,0,0,1,,0,.000,5,802,,0,51,,0,2.03,0,3,0,0,24,0,0,0,0,0,Cardinals,0,.000,0,.000
2,Villone,0,0,1,P,0,1,0,0,0,Ron Villone,1,,.000,1,.000,0,1,0,Ron,0,0,,0,0,0,,0,.000,9,804,,0,49,,0,4.75,0,0,0,0,5,0,0,0,0,0,Cardinals,0,.000,0,.000
,Looper,,0,,PH,0,,0,0,1,Braden Looper,,1,.000,,.333,,,1,Braden,,,,,0,,,0,.817,,602,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.417,0,.400
,Glaus,,0,,3B,0,,0,0,4,Troy Glaus,,1,1.000,,.286,,,1,Troy,,,,,2,,,1,.904,,500,,0,,,7,,2,,2,,,0,0,1,0,2,Cardinals,0,.521,0,.383
,LaRue,,0,,PH-C,0,,0,0,1,Jason LaRue,,,.000,,.250,,,0,Jason,,,,,0,,,0,.742,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,.400,0,.342
,Mulder,,,,,,,,,,Mark Mulder,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Ankiel,,0,,CF,1,,0,0,5,Rick Ankiel,,1,.750,,.277,,,2,Rick,,,,,3,,,0,.891,,400,,1,,,0,,0,,1,,,0,1,2,0,0,Cardinals,0,.547,0,.344
,Kennedy,,0,,PH,0,,0,0,1,Adam Kennedy,,1,.000,,.271,,,1,Adam,,,,,0,,,0,.659,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Cardinals,0,.342,0,.317
3,Franklin,4,0,0,P,0,8,0,0,0,Ryan Franklin,3,,.000,4,.000,3,16,0,Ryan,14,0,,1,0,1,1/3,0,.000,12,601,true,0,36,,0,3.69,0,4,0,2,23,0,0,0,0,0,Cardinals,0,.000,0,.000
