inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Volstad,1,1,2,Starling Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Volstad,2,1,0,Neil Walker,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Volstad,2,4,0,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Volstad,2,3,2,Garrett Jones,['Garrett Jones'],['Andrew McCutchen'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,0,1,Gaby Sanchez,['N/A'],['N/A'],['Andrew McCutchen'],Stolen Base 3B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Volstad,3,2,3,Gaby Sanchez,['N/A'],['N/A'],['Andrew McCutchen'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Locke,1,2,2,Joe Mather,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Locke,2,1,1,Darwin Barney,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jeff Locke,2,2,2,Anthony Rizzo,['N/A'],['Anthony Rizzo'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Anthony Rizzo'],Jeff Locke,2,1,1,Alfonso Soriano,['Alfonso Soriano'],['N/A'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Jeff Locke,3,1,3,Starlin Castro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Chris Volstad,1,1,1,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Chris Volstad,1,2,2,Clint Barmes,['Clint Barmes'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,top,2,['Clint Barmes'],Chris Volstad,1,0,2,Rod Barajas,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,2,2,N/A,N/A
2,top,0,[],Chris Volstad,2,0,1,Jeff Locke,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Chris Volstad,2,1,1,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
2,top,0,[],N/A,2,2,0,Neil Walker,['N/A'],['Starling Marte'],['N/A'],Stolen Base 2B,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Chris Volstad,2,4,2,Neil Walker,['Neil Walker'],['Starling Marte'],['N/A'],Walk,N/A,1,2,N/A,N/A,N/A
2,top,1,['Starling Marte'],Chris Volstad,2,1,0,Andrew McCutchen,['Andrew McCutchen'],['Neil Walker'],['N/A'],Single,N/A,1,3,1,N/A,N/A
2,top,0,[],Chris Volstad,3,2,0,Garrett Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,0,1,2,Welington Castillo,['Welington Castillo'],['N/A'],['N/A'],Hit By Pitch,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,1,0,0,Dave Sappelt,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,2,3,3,Luis Valbuena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,2,0,1,Chris Volstad,['Chris Volstad'],['Welington Castillo'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
2,bottom,0,[],Jeff Locke,3,1,1,Joe Mather,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Chris Volstad,1,1,1,Gaby Sanchez,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Chris Volstad,2,2,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Chris Volstad,2,1,1,Clint Barmes,['Clint Barmes'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Chris Volstad,2,4,0,Rod Barajas,['Rod Barajas'],['Clint Barmes'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
3,top,0,[],Chris Volstad,3,0,0,Jeff Locke,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Jeff Locke,0,4,2,Darwin Barney,['Darwin Barney'],['N/A'],['N/A'],Walk,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Jeff Locke,2,1,0,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,3,N/A,N/A,N/A
3,bottom,0,[],Jeff Locke,3,2,1,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Chris Volstad,1,1,3,Starling Marte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Chris Volstad,1,0,0,Neil Walker,['Neil Walker'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Chris Volstad,2,2,1,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
4,top,0,[],N/A,2,1,2,Garrett Jones,['N/A'],['Andrew McCutchen'],['N/A'],Stolen Base 2B,N/A,1,3,N/A,N/A,N/A
4,top,0,[],Chris Volstad,3,2,2,Garrett Jones,['N/A'],['Andrew McCutchen'],['N/A'],Lineout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Jeff Locke,1,0,0,Starlin Castro,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Jeff Locke,1,0,2,Welington Castillo,['Welington Castillo'],['N/A'],['N/A'],Field Error,N/A,1,3,N/A,N/A,Clint Barmes
4,bottom,0,[],Jeff Locke,2,2,1,Dave Sappelt,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,3,N/A,N/A,N/A
4,bottom,0,[],Jeff Locke,3,2,1,Luis Valbuena,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,3,N/A,N/A,N/A
5,top,0,[],Chris Volstad,0,3,2,Gaby Sanchez,['Gaby Sanchez'],['N/A'],['N/A'],Single,N/A,1,3,N/A,N/A,N/A
5,top,2,['Gaby Sanchez'],Chris Volstad,0,1,0,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,5,2,N/A,N/A
5,top,0,[],Chris Volstad,1,2,3,Clint Barmes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Chris Volstad,1,4,2,Rod Barajas,['Rod Barajas'],['N/A'],['N/A'],Walk,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Chris Volstad,2,1,1,Jeff Locke,['N/A'],['Rod Barajas'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
5,top,1,['Rod Barajas'],Alberto Cabrera,2,2,1,Starling Marte,['Starling Marte'],['N/A'],['N/A'],Single,N/A,1,6,1,N/A,N/A
5,top,0,[],N/A,2,1,1,Neil Walker,['N/A'],['Starling Marte'],['N/A'],Stolen Base 2B,Error,1,6,N/A,N/A,Welington Castillo
5,top,0,[],Alberto Cabrera,3,1,3,Neil Walker,['N/A'],['N/A'],['Starling Marte'],Strikeout,N/A,1,6,N/A,N/A,N/A
5,bottom,0,[],Jeff Locke,1,1,2,Josh Vitters,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
5,bottom,1,[],Jeff Locke,1,0,0,Joe Mather,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,6,1,N/A,N/A
5,bottom,0,[],Jeff Locke,1,0,1,Darwin Barney,['Darwin Barney'],['N/A'],['N/A'],Single,N/A,2,6,N/A,N/A,N/A
5,bottom,2,['Darwin Barney'],Jeff Locke,1,2,0,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,6,2,N/A,N/A
5,bottom,0,[],Jeff Locke,1,0,1,Alfonso Soriano,['Alfonso Soriano'],['N/A'],['N/A'],Single,N/A,4,6,N/A,N/A,N/A
5,bottom,0,[],Chris Resop,2,1,2,Starlin Castro,['N/A'],['Alfonso Soriano'],['N/A'],Groundout,N/A,4,6,N/A,N/A,N/A
5,bottom,1,['Alfonso Soriano'],Chris Resop,2,2,0,Welington Castillo,['N/A'],['Welington Castillo'],['N/A'],Single,N/A,5,6,1,N/A,N/A
5,bottom,0,[],Chris Resop,3,0,3,Dave Sappelt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,6,N/A,N/A,N/A
6,top,0,[],Miguel Socolovich,0,4,2,Andrew McCutchen,['Andrew McCutchen'],['N/A'],['N/A'],Walk,N/A,5,6,N/A,N/A,N/A
6,top,0,[],Miguel Socolovich,1,1,3,Garrett Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,6,N/A,N/A,N/A
6,top,0,[],Miguel Socolovich,1,0,2,Gaby Sanchez,['Gaby Sanchez'],['Andrew McCutchen'],['N/A'],Single,N/A,5,6,N/A,N/A,N/A
6,top,3,"['Andrew McCutchen', 'Gaby Sanchez']",Jeff Beliveau,1,1,2,Pedro Alvarez,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,9,3,N/A,N/A
6,top,0,[],Jeff Beliveau,1,4,2,Clint Barmes,['Clint Barmes'],['N/A'],['N/A'],Walk,N/A,5,9,N/A,N/A,N/A
6,top,0,[],Jeff Beliveau,2,3,2,Rod Barajas,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,9,N/A,N/A,N/A
6,top,0,[],Jeff Beliveau,3,0,3,Josh Harrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,5,9,N/A,N/A,N/A
6,bottom,0,[],Rick van den Hurk,0,0,2,Luis Valbuena,['Luis Valbuena'],['N/A'],['N/A'],Single,N/A,5,9,N/A,N/A,N/A
