p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Soriano,,0,,LF,1,,0,0,5,Alfonso Soriano,,,1.000,,.265,,,0,Alfonso,,,,,3,,,0,.822,,400,,0,,,0,,1,,3,,,0,1,1,0,2,Cubs,0,.502,0,.320
6,Camp,0,0,0,P,0,3,0,0,0,Shawn Camp,3,,.000,3,.000,0,6,0,Shawn,2,0,,0,0,1,,0,.000,17,908,,0,53,,0,3.50,0,3,0,0,7,0,0,0,0,0,Cubs,0,.000,0,.000
,DeJesus,,0,,RF,0,,0,0,1,David DeJesus,,,1.000,,.266,,,0,David,,,,,1,,,0,.757,,701,,0,,,0,,0,,1,,,0,0,0,0,2,Cubs,0,.401,0,.356
,Germano,,,,,,,,,,Justin Germano,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,LaHair,,0,,PH,0,,0,0,1,Bryan LaHair,,,.000,,.259,,,0,Bryan,,,,,0,,,0,.787,,905,,0,,,0,,0,,1,,,0,1,0,0,0,Cubs,0,.449,0,.338
,Barney,,0,,2B,0,,0,0,3,Darwin Barney,,1,1.000,,.263,,,0,Darwin,,,,,2,,,2,.679,,200,,0,,,4,,0,,2,,,0,3,0,0,1,Cubs,0,.369,0,.310
,Parker,,,,,,,,,,Blake Parker,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Castillo,,0,,C,0,,0,1,3,Welington Castillo,,1,.900,,.281,,,2,Welington,,,,,9,,,1,.797,,600,,1,,,0,,0,,1,,,0,0,1,0,1,Cubs,0,.445,0,.352
,Mateo,,,,,,,,,,Marcos Mateo,,,,,,,,,Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Stewart,,,,,,,,,,Ian Stewart,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Mather,,0,,CF-LF,1,,0,0,4,Joe Mather,,1,1.000,,.210,,,2,Joe,,,,,4,,,1,.575,,100,,0,,,0,,0,,1,,,1,2,1,0,1,Cubs,0,.322,0,.253
10,Volstad,10,0,4,P,0,27,0,0,1,Chris Volstad,3,,1.000,0,.200,6,54,0,Chris,0,3,,2,0,4,2/3,0,.400,0,900,,0,19,,2,6.26,0,14,1,6,100,0,0,0,0,0,Cubs,0,.200,0,.200
,Berken,,,,,,,,,,Jason Berken,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Russell,,,,,,,,,,James Russell,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
3,Marmol,0,0,1,P,0,3,0,0,0,Carlos Marmol,2,,.000,2,.000,0,9,0,Carlos,20,1,,0,0,1,,0,.000,2,909,,0,53,,0,3.65,0,3,0,0,16,0,0,0,0,0,Cubs,0,.000,0,.000
0,Socolovich,1,0,1,P,0,3,0,0,0,Miguel Socolovich,0,,.000,1,.000,2,8,0,Miguel,0,1,,0,0,0,1/3,0,.000,1,903,,0,41,,0,6.91,0,1,0,2,13,0,0,0,0,0,Cubs,0,.000,0,.000
,Corpas,,,,,,,,,,Manny Corpas,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Valbuena,,0,,3B,1,,0,0,5,Luis Valbuena,,2,1.000,,.220,,,3,Luis,,,,,1,,,0,.669,,800,,0,,,0,,0,,1,,,0,1,1,0,0,Cubs,0,.354,0,.315
