p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,3B,0,,0,0,2,Alcides Escobar,,,1.000,,.206,,,0,Alcides,,,,,1,,,1,.544,,800,,0,,,7,,0,,2,,,1,2,0,0,2,Royals,0,.285,0,.259
,Duda,,0,,DH,1,,0,0,4,Lucas Duda,,,.000,,.239,,,2,Lucas,,,,,0,,,0,.706,,400,,0,,,0,,0,,1,,,0,0,2,0,0,Royals,0,.398,0,.308
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,1,,0,0,2,Alex Gordon,,1,1.000,,.247,,,1,Alex,,,,,1,,,2,.675,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.350,0,.325
,Karns,,,,,,,,,,Nate Karns,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Peralta,,,,,,,,,,Wily Peralta,,,,,,,,,Wily,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
11,Duffy,8,0,1,P,0,25,0,0,0,Danny Duffy,7,,1.000,0,.000,6,63,0,Danny,0,2,,1,0,5,1/3,0,.000,0,,true,0,32,,1,4.90,0,16,0,6,100,0,0,0,0,0,Royals,0,.000,0,.000
,Perez,,0,,C,1,,0,0,3,Salvador Perez,,,1.000,,.229,,,2,Salvador,,,,,4,,,1,.691,,300,,0,,,1,,0,,0,,,0,0,2,0,0,Royals,0,.420,0,.271
,Hahn,,,,,,,,,,Jesse Hahn,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
3,Flynn,3,0,2,P,0,13,0,0,0,Brian Flynn,2,,1.000,1,.000,2,29,0,Brian,1,1,,1,0,3,,0,.000,2,,,0,37,,1,4.22,0,9,0,2,48,0,0,0,0,0,Royals,0,.000,0,.000
