inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Bartolo Colon,1,3,2,Dustin Fowler,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bartolo Colon,2,3,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bartolo Colon,2,2,2,Jed Lowrie,['N/A'],['Jed Lowrie'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bartolo Colon,3,3,3,Khris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Daniel Mengden,0,4,2,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Daniel Mengden,2,0,1,Isiah Kiner-Falefa,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Daniel Mengden,2,1,1,Nomar Mazara,['N/A'],['Nomar Mazara'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Nomar Mazara'],Daniel Mengden,2,1,0,Jurickson Profar,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,1,[],Daniel Mengden,2,1,2,Joey Gallo,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
1,bottom,0,[],Daniel Mengden,3,0,2,Rougned Odor,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,1,1,0,Matt Olson,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,1,4,1,Matt Chapman,['Matt Chapman'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,2,1,0,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Bartolo Colon,3,0,2,Mark Canha,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Daniel Mengden,0,4,2,Robinson Chirinos,['Robinson Chirinos'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Daniel Mengden,1,1,1,Ronald Guzman,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Daniel Mengden,2,3,2,Delino DeShields,['N/A'],['Robinson Chirinos'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
2,bottom,0,[],Daniel Mengden,3,2,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,1,3,2,Chad Pinder,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,1,0,0,Dustin Fowler,['Dustin Fowler'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,2,3,1,Marcus Semien,['N/A'],['Dustin Fowler'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,2,4,2,Jed Lowrie,['Jed Lowrie'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Bartolo Colon,3,0,0,Khris Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Daniel Mengden,1,0,1,Isiah Kiner-Falefa,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Daniel Mengden,2,3,2,Nomar Mazara,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
3,bottom,1,[],Daniel Mengden,2,0,0,Jurickson Profar,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,1,N/A,N/A
3,bottom,0,[],Daniel Mengden,3,3,3,Joey Gallo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Bartolo Colon,1,1,1,Matt Olson,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Bartolo Colon,2,1,2,Matt Chapman,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Bartolo Colon,2,2,1,Jonathan Lucroy,['N/A'],['Jonathan Lucroy'],['N/A'],Single,Error,4,0,N/A,N/A,Jurickson Profar
4,top,0,[],Bartolo Colon,2,3,2,Mark Canha,['Mark Canha'],['N/A'],['Jonathan Lucroy'],Single,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Bartolo Colon,3,0,2,Chad Pinder,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Daniel Mengden,1,2,2,Rougned Odor,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,bottom,0,[],Daniel Mengden,1,4,0,Robinson Chirinos,['Robinson Chirinos'],['N/A'],['N/A'],Walk,N/A,4,0,N/A,N/A,N/A
4,bottom,2,['Robinson Chirinos'],Daniel Mengden,1,1,1,Ronald Guzman,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,0,2,N/A,N/A
4,bottom,0,[],Daniel Mengden,2,1,2,Delino DeShields,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,0,N/A,N/A,N/A
4,bottom,0,[],Daniel Mengden,3,1,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,0,N/A,N/A,N/A
5,top,0,[],Bartolo Colon,1,1,1,Dustin Fowler,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,0,N/A,N/A,N/A
5,top,0,[],Bartolo Colon,2,2,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,0,N/A,N/A,N/A
