p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
3,Colon,6,0,2,P,0,23,0,0,0,Bartolo Colon,3,,.000,0,.000,2,55,0,Bartolo,0,1,,1,0,5,,0,.000,0,,,1,43,true,0,4.16,0,15,0,2,97,0,0,0,0,0,Rangers,0,.000,0,.000
,Beltre,,,,,,,,,,Adrian Beltre,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Choo,,0,,DH,1,,0,0,3,Shin-Soo Choo,,,.000,,.263,,,2,Shin-Soo,,,,,0,,,1,.811,,100,,0,,,0,,0,,0,,,0,0,2,0,0,Rangers,0,.445,0,.366
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Martin,,,,,,,,,,Chris Martin,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Chirinos,,0,,C,0,,0,0,2,Robinson Chirinos,,,1.000,,.197,,,0,Robinson,,,,,5,,,2,.697,,700,,0,,,0,,0,,0,,,0,1,2,0,0,Rangers,0,.395,0,.302
0,Bush,1,0,0,P,0,4,0,0,0,Matt Bush,0,,1.000,0,.000,0,11,0,Matt,0,0,,0,1,1,,0,.000,3,,,0,44,,0,4.50,0,3,0,0,18,0,0,0,0,0,Rangers,0,.000,0,.000
,Andrus,,,,,,,,,,Elvis Andrus,,,,,,,,,Elvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Barnette,1,0,0,P,0,3,0,0,0,Tony Barnette,1,,.000,0,.000,0,6,0,Tony,0,0,,0,0,1,,0,.000,0,,,0,44,,0,3.45,0,3,0,0,10,0,0,0,0,0,Rangers,0,.000,0,.000
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Diekman,2,0,0,P,0,5,0,0,0,Jake Diekman,1,,1.000,0,.000,0,10,0,Jake,1,0,,0,0,1,,0,.000,6,,,0,42,,1,3.38,0,3,0,0,17,0,0,0,0,0,Rangers,0,.000,0,.000
,Moore,,,,,,,,,,Matt Moore,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Perez,,,,,,,,,,Carlos Perez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Claudio,,,,,,,,,,Alex Claudio,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,DeShields,,0,,CF,0,,0,0,2,Delino DeShields,,2,1.000,,.202,,,1,Delino,,,,,4,,,1,.581,,900,,0,,,0,,0,,0,,,0,1,0,0,0,Rangers,2,.286,0,.295
,Profar,,0,,SS,0,,0,0,4,Jurickson Profar,,1,.667,,.243,,,0,Jurickson,,,,,0,,,0,.774,,400,,1,,,2,,0,,3,,,2,2,0,0,5,Rangers,0,.460,0,.314
,Odor,,0,,2B,2,,0,0,4,Rougned Odor,,2,1.000,,.215,,,0,Rougned,,,,,2,,,0,.573,,600,,0,,,4,,0,,0,,,0,0,0,0,0,Rangers,0,.306,0,.267
1,Leclerc,1,0,0,P,0,3,0,0,0,Jose Leclerc,1,,.000,2,.000,0,11,0,Jose,0,2,,0,0,1,,0,.000,5,,,0,46,,0,1.66,0,3,0,0,16,0,0,0,0,0,Rangers,0,.000,0,.000
,Kela,,,,,,,,,,Keone Kela,,,,,,,,,Keone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blackburn,,,,,,,,,,Clayton Blackburn,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gallo,,0,,LF,1,,0,0,4,Joey Gallo,,,1.000,,.207,,,2,Joey,,,,,1,,,0,.778,,500,,0,,,0,,0,,1,,,1,1,2,0,1,Rangers,0,.482,0,.296
,Mazara,,0,,RF,1,,0,0,3,Nomar Mazara,,2,1.000,,.270,,,1,Nomar,,,,,3,,,1,.848,,300,,0,,,1,,1,,1,,,0,1,0,0,0,Rangers,0,.506,0,.342
,Guzman,,0,,1B,2,,0,0,4,Ronald Guzman,,,1.000,,.225,,,1,Ronald,,,,,11,,,0,.739,,800,,0,,,1,,0,,1,,,1,1,1,0,2,Rangers,0,.444,0,.295
,Herrera,,,,,,,,,,Ronald Herrera,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Tocci,,,,,,,,,,Carlos Tocci,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kiner-Falefa,,0,,3B,0,,0,0,3,Isiah Kiner-Falefa,,3,1.000,,.244,,,1,Isiah,,,,,0,,,1,.668,,200,,0,,,4,,0,,1,,,0,1,0,0,0,Rangers,1,.343,0,.325
,Palumbo,,,,,,,,,,Joe Palumbo,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lowrie,,0,,2B,0,,0,0,3,Jed Lowrie,,1,.000,,.299,,,0,Jed,,,,,0,,,1,.854,,300,,0,,,0,,2,,2,,,0,1,0,0,0,Athletics,0,.490,0,.364
,Hatcher,,,,,,,,,,Chris Hatcher,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Davis,,0,,DH,1,,0,0,4,Khris Davis,,,.000,,.241,,,3,Khris,,,,,0,,,0,.839,,400,,0,,,0,,0,,2,,,1,1,1,0,2,Athletics,0,.517,0,.322
,Cahill,,,,,,,,,,Trevor Cahill,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lucroy,,0,,C,2,,0,0,4,Jonathan Lucroy,,,1.000,,.263,,,3,Jonathan,,,,,6,,,0,.679,,700,,0,,,1,,0,,1,,,0,0,1,0,0,Athletics,0,.359,0,.320
0,Hendriks,0,0,3,P,0,8,0,0,0,Liam Hendriks,0,,.000,0,.000,2,14,0,Liam,0,1,,0,0,1,2/3,0,.000,0,,,0,39,,0,9.64,0,5,0,2,31,0,0,0,0,0,Athletics,0,.000,0,.000
1,Coulombe,1,0,0,P,0,3,0,0,0,Danny Coulombe,1,,.000,0,.000,0,12,0,Danny,0,0,,0,0,1,,0,.000,0,,,0,44,,0,4.79,0,3,0,0,19,0,0,0,0,0,Athletics,0,.000,0,.000
,Semien,,0,,SS,1,,0,0,5,Marcus Semien,,5,1.000,,.252,,,2,Marcus,,,,,4,,,0,.667,,200,,0,,,2,,0,,0,,,0,0,0,0,0,Athletics,0,.362,0,.305
,Phegley,,,,,,,,,,Josh Phegley,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Piscotty,,,,,,,,,,Stephen Piscotty,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Canha,,0,,LF,0,,0,0,4,Mark Canha,,1,1.000,,.250,,,1,Mark,,,,,2,,,0,.757,,800,,0,,,0,,0,,3,,,0,0,0,0,0,Athletics,0,.446,0,.311
,Montas,,,,,,,,,,Frankie Montas,,,,,,,,,Frankie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Treinen,,,,,,,,,,Blake Treinen,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
5,Mengden,5,0,3,P,0,19,0,0,0,Daniel Mengden,6,,1.000,0,.333,6,48,0,Daniel,0,3,,4,0,4,,0,.666,0,,true,0,9,,1,3.45,0,12,0,6,80,0,0,0,0,0,Athletics,0,.333,0,.333
,Cotton,,,,,,,,,,Jharel Cotton,,,,,,,,,Jharel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Martini,,0,,PH-RF,1,,0,0,2,Nick Martini,,1,.000,,.000,,,1,Nick,,,,,0,,,0,.000,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.000,0,.000
,Blackburn,,,,,,,,,,Paul Blackburn,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Olson,,0,,1B,2,,0,0,4,Matt Olson,,1,1.000,,.256,,,0,Matt,,,,,9,,,0,.807,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Athletics,0,.471,0,.336
,Maxwell,,,,,,,,,,Bruce Maxwell,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
0,Dull,1,0,0,P,0,5,0,0,0,Ryan Dull,0,,.000,0,.000,0,17,0,Ryan,0,3,,0,0,1,1/3,0,.000,4,,,0,49,,0,5.06,0,4,0,0,25,0,0,0,0,0,Athletics,0,.000,0,.000
,Manaea,,,,,,,,,,Sean Manaea,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Pinder,,0,,RF,1,,0,0,2,Chad Pinder,,1,.000,,.242,,,2,Chad,,,,,0,,,0,.736,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.425,0,.311
,Fowler,,0,,CF,1,,0,0,5,Dustin Fowler,,2,1.000,,.250,,,0,Dustin,,,,,3,,,0,.748,,100,,0,,,0,,0,,2,,,0,0,0,0,0,Athletics,0,.438,0,.310
,Pagan,,,,,,,,,,Emilio Pagan,,,,,,,,,Emilio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Trivino,,,,,,,,,,Lou Trivino,,,,,,,,,Lou,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Chapman,,0,,3B,1,,0,0,3,Matt Chapman,,1,1.000,,.228,,,2,Matt,,,,,0,,,1,.733,,600,,0,,,4,,0,,0,,,0,0,1,0,0,Athletics,0,.411,0,.322
