inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],CC Sabathia,1,1,3,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],CC Sabathia,2,1,3,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],CC Sabathia,3,3,2,Victor Martinez,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Daisuke Matsuzaka,0,2,1,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Daisuke Matsuzaka,1,2,2,Johnny Damon,['Johnny Damon'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,1,2,1,Mark Teixeira,['N/A'],['Johnny Damon'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Daisuke Matsuzaka,2,3,1,Mark Teixeira,['N/A'],['Johnny Damon'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Daisuke Matsuzaka,3,1,1,Alex Rodriguez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],CC Sabathia,1,1,3,Kevin Youkilis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],CC Sabathia,2,2,3,Mike Lowell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],CC Sabathia,3,2,2,David Ortiz,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Daisuke Matsuzaka,1,1,3,Hideki Matsui,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Daisuke Matsuzaka,1,2,1,Nick Swisher,['Nick Swisher'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Daisuke Matsuzaka,1,4,2,Robinson Cano,['Robinson Cano'],['Nick Swisher'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Daisuke Matsuzaka,2,1,0,Melky Cabrera,['Melky Cabrera'],['Robinson Cano'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Daisuke Matsuzaka,3,1,1,Jose Molina,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],CC Sabathia,1,1,1,Rocco Baldelli,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],CC Sabathia,2,1,0,Jed Lowrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],CC Sabathia,3,0,0,Brian Anderson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Daisuke Matsuzaka,0,0,0,Derek Jeter,['Derek Jeter'],['N/A'],['N/A'],Hit By Pitch,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Daisuke Matsuzaka,1,1,1,Johnny Damon,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Daisuke Matsuzaka,1,0,0,Mark Teixeira,['Mark Teixeira'],['N/A'],['Derek Jeter'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Daisuke Matsuzaka,3,3,3,Alex Rodriguez,['N/A'],['N/A'],['N/A'],Batter Interference,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],CC Sabathia,1,1,0,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],CC Sabathia,2,1,2,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],CC Sabathia,2,4,2,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],CC Sabathia,3,1,0,Kevin Youkilis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Daisuke Matsuzaka,0,2,2,Hideki Matsui,['Hideki Matsui'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Daisuke Matsuzaka,0,4,1,Nick Swisher,['Nick Swisher'],['Hideki Matsui'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Daisuke Matsuzaka,1,0,0,Robinson Cano,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Daisuke Matsuzaka,2,1,2,Melky Cabrera,['N/A'],['Nick Swisher'],['Hideki Matsui'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Daisuke Matsuzaka,3,0,0,Jose Molina,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
5,top,0,[],CC Sabathia,0,3,1,Mike Lowell,['Mike Lowell'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
