p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jeter,,0,,SS,2,,0,0,5,Derek Jeter,,4,1.000,,.265,,,3,Derek,,,,,0,,,0,.631,,100,,0,,,4,,0,,0,,,0,0,0,0,0,Yankees,0,.317,0,.314
,Beltran,,0,,DH,2,,0,0,4,Carlos Beltran,,1,.000,,.239,,,0,Carlos,,,,,0,,,1,.727,,400,,0,,,0,,1,,1,,,0,2,0,0,0,Yankees,0,.429,0,.298
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Suzuki,,0,,CF-RF,1,,0,0,4,Ichiro Suzuki,,1,1.000,,.283,,,1,Ichiro,,,,,4,,,0,.659,,800,,0,,,0,,0,,2,,,0,0,0,0,2,Yankees,0,.331,0,.328
,Teixeira,,0,,1B,2,,0,0,5,Mark Teixeira,,2,1.000,,.233,,,1,Mark,,,,,11,,,0,.769,,300,,0,,,1,,1,,1,,,0,1,1,0,1,Yankees,0,.434,0,.335
3,Capuano,6,0,0,P,0,24,0,0,0,Chris Capuano,1,,1.000,1,.000,3,60,0,Chris,0,5,,2,1,6,,0,.000,4,,,0,53,,1,4.37,0,18,0,3,97,0,0,0,0,0,Yankees,0,.000,0,.000
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,McCann,,0,,PH,0,,0,0,1,Brian McCann,,,.000,,.235,,,0,Brian,,,,,0,,,0,.679,,601,,0,,,0,,0,,1,,,1,1,0,0,3,Yankees,0,.391,0,.288
,Prado,,0,,LF,2,,0,0,5,Martin Prado,,,.000,,.270,,,1,Martin,,,,,0,,,0,.698,,200,,0,,,0,,0,,1,,,0,1,2,0,0,Yankees,0,.385,0,.313
0,Hill,0,0,0,P,0,1,0,0,0,Rich Hill,0,,.000,0,.000,0,2,0,Rich,0,0,,0,0,0,1/3,0,.000,1,,,0,51,,0,3.86,0,1,0,0,3,0,0,0,0,0,Yankees,0,.000,0,.000
,Headley,,0,,3B,1,,0,0,3,Chase Headley,,,1.000,,.234,,,2,Chase,,,,,0,,,2,.665,,500,,0,,,2,,1,,1,,,0,1,1,0,0,Yankees,0,.354,0,.311
,Drew,,0,,PH-2B,0,,0,0,0,Stephen Drew,,,.000,,.172,,,0,Stephen,,,,,0,,,1,.568,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Yankees,0,.317,0,.251
,Ellsbury,,0,,CF,0,,0,0,1,Jacoby Ellsbury,,,1.000,,.277,,,0,Jacoby,,,,,1,,,0,.740,,701,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,1,.399,0,.341
1,Huff,2,0,0,P,0,5,0,0,0,David Huff,4,,.000,0,.333,0,13,0,David,0,2,,0,0,1,,0,.666,4,,,0,51,true,0,4.07,0,3,0,0,17,0,0,0,0,0,Yankees,0,.333,0,.333
,Ryan,,0,,2B,2,,0,0,3,Brendan Ryan,,,1.000,,.213,,,3,Brendan,,,,,1,,,0,.512,,900,,0,,,4,,0,,0,,,0,0,1,0,0,Yankees,0,.253,0,.259
,Gardner,,,,,,,,,,Brett Gardner,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cervelli,,0,,C,0,,0,0,3,Francisco Cervelli,,,1.000,,.278,,,2,Francisco,,,,,10,,,1,.774,,600,,0,,,0,,0,,0,,,0,1,3,0,0,Yankees,0,.435,0,.339
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
0,Rogers,0,0,0,P,0,2,0,0,0,Esmil Rogers,2,,.000,1,.000,0,5,0,Esmil,0,1,,0,0,0,2/3,0,.000,2,,,0,53,,0,5.35,0,2,0,0,8,0,0,0,0,0,Yankees,0,.000,0,.000
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Betances,,,,,,,,,,Dellin Betances,,,,,,,,,Dellin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
5,Warren,0,0,0,P,0,3,0,0,0,Adam Warren,2,,.000,2,.000,0,6,0,Adam,2,1,,0,0,1,,0,.000,19,,,0,54,,0,3.38,0,3,0,0,10,0,0,0,0,0,Yankees,0,.000,0,.000
,Kuroda,,,,,,,,,,Hiroki Kuroda,,,,,,,,,Hiroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
4,Robertson,1,0,0,P,0,4,0,0,0,David Robertson,2,,.000,3,.000,1,7,0,David,34,1,,1,0,1,,0,.000,0,,,0,48,,0,3.06,0,3,0,1,11,0,0,0,0,0,Yankees,0,.000,0,.000
,Kelley,,,,,,,,,,Shawn Kelley,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Wheeler,,0,,RF,0,,0,1,2,Zelous Wheeler,,,1.000,,.243,,,1,Zelous,,,,,2,,,0,.668,,700,,0,,,1,,0,,0,,,0,0,2,0,1,Yankees,0,.405,0,.263
,Tanaka,,,,,,,,,,Masahiro Tanaka,,,,,,,,,Masahiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Greene,,,,,,,,,,Shane Greene,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Konerko,,0,,DH,1,,0,0,4,Paul Konerko,,,.000,,.229,,,0,Paul,,,,,0,,,0,.631,,600,,0,,,0,,0,,0,,,0,0,3,0,0,White Sox,0,.360,0,.271
,Dunn,,,,,,,,,,Adam Dunn,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Belisario,,,,,,,,,,Ronald Belisario,,,,,,,,,Ronald,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Danks,,,,,,,,,,John Danks,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Lindstrom,,,,,,,,,,Matt Lindstrom,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Flowers,,0,,C,2,,0,1,3,Tyler Flowers,,,1.000,,.235,,,0,Tyler,,,,,10,,,0,.651,,800,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,.355,0,.296
,Carroll,,,,,,,,,,Scott Carroll,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Noesi,,,,,,,,,,Hector Noesi,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,De Aza,,,,,,,,,,Alejandro De Aza,,,,,,,,,Alejandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
