inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Zach Jackson,1,2,2,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Zach Jackson,2,1,2,Yuniesky Betancourt,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Zach Jackson,3,1,1,Raul Ibanez,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ryan Rowland-Smith,1,1,1,Grady Sizemore,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ryan Rowland-Smith,2,3,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ryan Rowland-Smith,2,3,1,Victor Martinez,['N/A'],['Victor Martinez'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Ryan Rowland-Smith,3,1,1,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,1,[],Zach Jackson,0,3,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
2,top,0,[],Zach Jackson,1,1,3,Jose Lopez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Zach Jackson,2,0,2,Wladimir Balentien,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Zach Jackson,3,3,2,Kenji Johjima,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Ryan Rowland-Smith,1,0,2,Ryan Garko,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,1,[],Ryan Rowland-Smith,1,0,0,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
2,bottom,0,[],Ryan Rowland-Smith,2,2,0,Franklin Gutierrez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Ryan Rowland-Smith,3,3,2,Kelly Shoppach,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Zach Jackson,1,3,3,Jeff Clement,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Zach Jackson,1,0,2,Miguel Cairo,['N/A'],['Miguel Cairo'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Zach Jackson,2,2,0,Ichiro Suzuki,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Zach Jackson,3,3,3,Yuniesky Betancourt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Ryan Rowland-Smith,1,2,2,Andy Marte,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Ryan Rowland-Smith,1,2,0,Grady Sizemore,['Grady Sizemore'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Ryan Rowland-Smith,1,2,2,Jamey Carroll,['Jamey Carroll'],['Grady Sizemore'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Ryan Rowland-Smith,3,3,3,Victor Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Zach Jackson,1,1,3,Raul Ibanez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],Zach Jackson,1,0,1,Adrian Beltre,['Adrian Beltre'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
