inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jhoulys Chacin,0,4,2,A.J. Pollock,['A.J. Pollock'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jhoulys Chacin,1,1,0,David Peralta,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jhoulys Chacin,2,2,0,Paul Goldschmidt,['N/A'],['A.J. Pollock'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jhoulys Chacin,3,3,2,Jake Lamb,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zack Greinke,1,2,3,Travis Jankowski,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zack Greinke,2,1,3,Allen Cordoba,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Zack Greinke,3,1,0,Wil Myers,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jhoulys Chacin,0,2,2,Brandon Drury,['Brandon Drury'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jhoulys Chacin,1,2,3,Chris Herrmann,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jhoulys Chacin,3,2,2,Nick Ahmed,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,1,0,0,Yangervis Solarte,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,2,1,1,Ryan Schimpf,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Zack Greinke,3,2,2,Hunter Renfroe,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,1,0,1,Jeff Mathis,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,2,0,0,Zack Greinke,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,2,0,1,A.J. Pollock,['A.J. Pollock'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jhoulys Chacin,3,0,0,David Peralta,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Zack Greinke,1,1,2,Austin Hedges,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Zack Greinke,2,1,0,Erick Aybar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Zack Greinke,2,3,2,Jhoulys Chacin,['Jhoulys Chacin'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
