AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,1,4,3,0,0,13,6,46,Harrison,2,1,50,36,1,2,Harrison Barnes,13,5,Barnes,F,0,Golden State,1
2,1,10,5,1,20,11,6,55,Draymond,4,3,75,33,2,5,Draymond Green,16,12,Green,F,1,Golden State,1
2,3,3,0,0,0,3,2,67,Andrew,0,0,0,24,0,6,Andrew Bogut,4,3,Bogut,C,0,Golden State,1
3,0,6,5,3,60,13,7,54,Klay,3,3,100,37,2,2,Klay Thompson,20,8,Thompson,G,0,Golden State,3
10,0,6,13,8,62,25,11,44,Stephen,2,2,100,39,0,3,Stephen Curry,32,6,Curry,G,0,Golden State,4
7,1,6,6,3,50,6,3,50,Andre,1,0,0,30,0,1,Andre Iguodala,9,6,Iguodala,N/A,0,Golden State,0
0,1,1,0,0,0,6,4,67,Shaun,2,2,100,20,0,2,Shaun Livingston,10,1,Livingston,N/A,0,Golden State,2
0,1,3,0,0,0,3,1,33,David,0,0,0,14,2,2,David Lee,2,5,Lee,N/A,0,Golden State,0
0,0,0,0,0,0,1,1,100,Festus,0,0,0,2,0,0,Festus Ezeli,2,0,Ezeli,N/A,0,Golden State,0
0,0,1,0,0,0,0,0,0,Leandro,0,0,0,4,0,1,Leandro Barbosa,0,1,Barbosa,N/A,0,Golden State,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Holiday,N/A,N/A,Holiday,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Michael McAdoo,N/A,N/A,Michael,N/A,N/A,Golden State,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Rush,N/A,N/A,Rush,N/A,N/A,Golden State,N/A
0,0,0,0,0,0,3,1,33,Tony,0,0,0,5,0,1,Tony Allen,2,0,Allen,F,0,Memphis,0
1,0,4,0,0,0,14,5,36,Zach,6,5,83,33,2,4,Zach Randolph,15,6,Randolph,F,1,Memphis,1
4,5,12,0,0,0,23,7,30,Marc,10,7,70,44,3,2,Marc Gasol,21,15,Gasol,C,0,Memphis,0
3,0,2,4,2,50,12,5,42,Courtney,0,0,0,38,0,2,Courtney Lee,12,2,Lee,G,1,Memphis,0
9,0,1,6,0,0,13,3,23,Mike,7,5,71,39,0,1,Mike Conley,11,1,Conley,G,2,Memphis,1
1,0,5,2,0,0,8,2,25,Jeff,2,2,100,31,2,2,Jeff Green,6,7,Green,N/A,1,Memphis,0
1,0,4,0,0,0,5,4,80,Kosta,0,0,0,14,4,0,Kosta Koufos,8,8,Koufos,N/A,1,Memphis,0
2,0,2,3,2,67,7,5,71,Vince,5,4,80,26,1,4,Vince Carter,16,3,Carter,N/A,1,Memphis,1
0,0,0,1,0,0,6,2,33,Beno,0,0,0,8,0,0,Beno Udrih,4,0,Udrih,N/A,0,Memphis,0
0,0,1,0,0,0,0,0,0,Nick,0,0,0,1,0,0,Nick Calathes,0,1,Calathes,N/A,0,Memphis,0
0,0,0,0,0,0,0,0,0,JaMychal,0,0,0,0,0,0,JaMychal Green,0,0,Green,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Adams,N/A,N/A,Adams,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jon,N/A,N/A,N/A,N/A,N/A,N/A,Jon Leuer,N/A,N/A,Leuer,N/A,N/A,Memphis,N/A
