p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ordonez,,0,,RF,2,,0,0,4,Magglio Ordonez,,,.000,,.242,,,3,Magglio,,,,,0,,,0,.614,,200,,0,,,0,,0,,2,,,0,1,0,0,0,Tigers,0,.323,0,.291
,Guillen,,0,,PH-DH,0,,0,0,1,Carlos Guillen,,,.000,,.207,,,1,Carlos,,,,,0,,,0,.567,,501,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,.322,0,.245
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,0,,0,0,5,Brandon Inge,,1,1.000,,.192,,,2,Brandon,,,,,0,,,0,.516,,900,,0,,,4,,0,,3,,,0,2,1,0,1,Tigers,0,.265,0,.251
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Thomas,,,,,,,,,,Brad Thomas,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,1,,0,0,4,Victor Martinez,,,.000,,.325,,,1,Victor,,,,,0,,,1,.820,,500,,0,,,0,,1,,3,,,0,2,0,0,2,Tigers,0,.447,0,.373
,Betemit,,,,,,,,,,Wilson Betemit,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,1,,0,0,4,Miguel Cabrera,,,1.000,,.329,,,3,Miguel,,,,,8,,,1,.993,,400,,0,,,0,,1,,2,,,1,2,1,0,4,Tigers,0,.562,0,.431
